Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R005,36.450000,-0.672049,-0.931086,0.624555,0.365870,-0.090924,-0.278959,-0.584737,-0.951636,0.556457
EX-001-R005,36.466667,-0.665905,-0.932585,0.619834,0.368670,-0.089954,-0.283307,-0.577957,-0.952908,0.550740
EX-001-R005,36.483333,-0.659714,-0.934069,0.615040,0.371445,-0.088983,-0.287627,-0.571136,-0.954163,0.544957
EX-001-R005,36.500000,-0.653478,-0.935535,0.610175,0.374194,-0.088010,-0.291918,-0.564276,-0.955402,0.539110
EX-001-R005,36.516667,-0.647196,-0.936986,0.605238,0.376917,-0.087035,-0.296179,-0.557377,-0.956624,0.533200
EX-001-R005,36.533333,-0.640869,-0.938420,0.600231,0.379613,-0.086059,-0.300411,-0.550438,-0.957830,0.527226
EX-001-R005,36.550000,-0.634497,-0.939838,0.595155,0.382283,-0.085082,-0.304612,-0.543462,-0.959019,0.521190
EX-001-R005,36.566667,-0.628082,-0.941240,0.590008,0.384927,-0.084103,-0.308782,-0.536448,-0.960191,0.515093
EX-001-R005,36.583333,-0.621623,-0.942625,0.584793,0.387544,-0.083122,-0.312919,-0.529397,-0.961347,0.508934
EX-001-R005,36.600000,-0.615121,-0.943994,0.579509,0.390134,-0.082141,-0.317024,-0.522309,-0.962485,0.502714
EX-001-R005,36.616667,-0.608576,-0.945347,0.574158,0.392697,-0.081157,-0.321097,-0.515184,-0.963608,0.496435
EX-001-R005,36.633333,-0.601988,-0.946683,0.568739,0.395233,-0.080172,-0.325135,-0.508024,-0.964713,0.490098
EX-001-R005,36.650000,-0.595359,-0.948003,0.563253,0.397741,-0.079186,-0.329139,-0.500829,-0.965802,0.483701
EX-001-R005,36.666667,-0.588689,-0.949306,0.557701,0.400222,-0.078199,-0.333108,-0.493598,-0.966874,0.477247
EX-001-R005,36.683333,-0.581978,-0.950593,0.552084,0.402675,-0.077210,-0.337041,-0.486334,-0.967929,0.470737
EX-001-R005,36.700000,-0.575226,-0.951863,0.546402,0.405100,-0.076220,-0.340938,-0.479036,-0.968967,0.464170
EX-001-R005,36.716667,-0.568435,-0.953117,0.540655,0.407496,-0.075228,-0.344798,-0.471704,-0.969989,0.457548
EX-001-R005,36.733333,-0.561603,-0.954355,0.534845,0.409865,-0.074235,-0.348621,-0.464340,-0.970994,0.450871
EX-001-R005,36.750000,-0.554733,-0.955575,0.528971,0.412205,-0.073241,-0.352407,-0.456943,-0.971981,0.444141
EX-001-R005,36.766667,-0.547825,-0.956779,0.523035,0.414516,-0.072246,-0.356153,-0.449515,-0.972952,0.437357
EX-001-R005,36.783333,-0.540878,-0.957967,0.517038,0.416799,-0.071249,-0.359861,-0.442056,-0.973906,0.430521
EX-001-R005,36.800000,-0.533894,-0.959138,0.510979,0.419052,-0.070251,-0.363529,-0.434566,-0.974844,0.423634
EX-001-R005,36.816667,-0.526873,-0.960292,0.504859,0.421277,-0.069252,-0.367157,-0.427045,-0.975764,0.416695
EX-001-R005,36.833333,-0.519815,-0.961429,0.498680,0.423472,-0.068252,-0.370744,-0.419495,-0.976667,0.409707
EX-001-R005,36.850000,-0.512721,-0.962550,0.492442,0.425638,-0.067251,-0.374290,-0.411916,-0.977554,0.402670
EX-001-R005,36.866667,-0.505591,-0.963654,0.486146,0.427774,-0.066248,-0.377794,-0.404308,-0.978423,0.395585
EX-001-R005,36.883333,-0.498427,-0.964742,0.479791,0.429881,-0.065244,-0.381256,-0.396673,-0.979275,0.388452
EX-001-R005,36.900000,-0.491227,-0.965812,0.473380,0.431958,-0.064239,-0.384675,-0.389009,-0.980111,0.381272
EX-001-R005,36.916667,-0.483994,-0.966866,0.466913,0.434005,-0.063233,-0.388050,-0.381319,-0.980929,0.374047
EX-001-R005,36.933333,-0.476727,-0.967903,0.460390,0.436021,-0.062226,-0.391382,-0.373602,-0.981730,0.366776
EX-001-R005,36.950000,-0.469427,-0.968924,0.453812,0.438008,-0.061218,-0.394669,-0.365859,-0.982515,0.359462
EX-001-R005,36.966667,-0.462094,-0.969927,0.447180,0.439964,-0.060208,-0.397912,-0.358091,-0.983282,0.352104
EX-001-R005,36.983333,-0.454729,-0.970914,0.440495,0.441889,-0.059198,-0.401109,-0.350298,-0.984032,0.344704
EX-001-R005,37.000000,-0.447333,-0.971884,0.433757,0.443784,-0.058187,-0.404261,-0.342481,-0.984765,0.337263
EX-001-R005,37.016667,-0.439905,-0.972837,0.426968,0.445647,-0.057174,-0.407366,-0.334639,-0.985481,0.329781
EX-001-R005,37.033333,-0.432447,-0.973773,0.420127,0.447480,-0.056161,-0.410424,-0.326775,-0.986180,0.322259
EX-001-R005,37.050000,-0.424959,-0.974692,0.413237,0.449282,-0.055147,-0.413435,-0.318888,-0.986862,0.314698
EX-001-R005,37.066667,-0.417442,-0.975594,0.406297,0.451053,-0.054131,-0.416399,-0.310979,-0.987526,0.307100
EX-001-R005,37.083333,-0.409895,-0.976479,0.399308,0.452792,-0.053115,-0.419314,-0.303048,-0.988174,0.299464
EX-001-R005,37.100000,-0.402320,-0.977347,0.392272,0.454500,-0.052098,-0.422181,-0.295096,-0.988804,0.291792
EX-001-R005,37.116667,-0.394717,-0.978199,0.385188,0.456176,-0.051080,-0.424998,-0.287124,-0.989417,0.284085
EX-001-R005,37.133333,-0.387087,-0.979033,0.378059,0.457821,-0.050061,-0.427766,-0.279131,-0.990013,0.276344
EX-001-R005,37.150000,-0.379430,-0.979850,0.370884,0.459434,-0.049041,-0.430485,-0.271120,-0.990592,0.268569
EX-001-R005,37.166667,-0.371746,-0.980651,0.363665,0.461015,-0.048020,-0.433153,-0.263089,-0.991154,0.260762
EX-001-R005,37.183333,-0.364037,-0.981434,0.356402,0.462564,-0.046999,-0.435771,-0.255040,-0.991698,0.252923
EX-001-R005,37.200000,-0.356302,-0.982200,0.349097,0.464081,-0.045977,-0.438337,-0.246974,-0.992225,0.245054
EX-001-R005,37.216667,-0.348543,-0.982950,0.341749,0.465565,-0.044953,-0.440852,-0.238890,-0.992735,0.237155
EX-001-R005,37.233333,-0.340759,-0.983682,0.334360,0.467017,-0.043929,-0.443315,-0.230790,-0.993228,0.229227
EX-001-R005,37.250000,-0.332952,-0.984397,0.326932,0.468437,-0.042905,-0.445726,-0.222673,-0.993703,0.221271
EX-001-R005,37.266667,-0.325121,-0.985095,0.319464,0.469825,-0.041879,-0.448085,-0.214542,-0.994162,0.213289
EX-001-R005,37.283333,-0.317268,-0.985776,0.311957,0.471179,-0.040853,-0.450390,-0.206395,-0.994603,0.205281
EX-001-R005,37.300000,-0.309393,-0.986439,0.304413,0.472501,-0.039826,-0.452642,-0.198234,-0.995026,0.197248
EX-001-R005,37.316667,-0.301497,-0.987086,0.296832,0.473790,-0.038799,-0.454841,-0.190059,-0.995433,0.189191
EX-001-R005,37.333333,-0.293579,-0.987716,0.289216,0.475047,-0.037771,-0.456986,-0.181871,-0.995822,0.181112
EX-001-R005,37.350000,-0.285641,-0.988328,0.281565,0.476270,-0.036742,-0.459076,-0.173671,-0.996194,0.173010
EX-001-R005,37.366667,-0.277684,-0.988923,0.273880,0.477460,-0.035712,-0.461112,-0.165458,-0.996548,0.164887
EX-001-R005,37.383333,-0.269707,-0.989501,0.266161,0.478617,-0.034682,-0.463093,-0.157234,-0.996885,0.156744
EX-001-R005,37.400000,-0.261711,-0.990062,0.258411,0.479741,-0.033651,-0.465019,-0.148999,-0.997205,0.148583
EX-001-R005,37.416667,-0.253697,-0.990606,0.250629,0.480831,-0.032620,-0.466889,-0.140754,-0.997508,0.140403
EX-001-R005,37.433333,-0.245666,-0.991132,0.242818,0.481888,-0.031588,-0.468704,-0.132498,-0.997793,0.132206
EX-001-R005,37.450000,-0.237617,-0.991641,0.234977,0.482912,-0.030556,-0.470462,-0.124234,-0.998061,0.123993
EX-001-R005,37.466667,-0.229552,-0.992134,0.227107,0.483902,-0.029523,-0.472164,-0.115961,-0.998312,0.115765
EX-001-R005,37.483333,-0.221471,-0.992608,0.219210,0.484858,-0.028489,-0.473810,-0.107680,-0.998545,0.107523
EX-001-R005,37.500000,-0.213375,-0.993066,0.211287,0.485781,-0.027455,-0.475399,-0.099392,-0.998761,0.099268
EX-001-R005,37.516667,-0.205264,-0.993506,0.203338,0.486670,-0.026421,-0.476931,-0.091096,-0.998960,0.091001
EX-001-R005,37.533333,-0.197138,-0.993929,0.195365,0.487526,-0.025386,-0.478405,-0.082794,-0.999141,0.082723
EX-001-R005,37.550000,-0.188999,-0.994335,0.187368,0.488347,-0.024351,-0.479822,-0.074487,-0.999305,0.074435
EX-001-R005,37.566667,-0.180847,-0.994724,0.179348,0.489134,-0.023315,-0.481182,-0.066174,-0.999452,0.066138
EX-001-R005,37.583333,-0.172682,-0.995095,0.171307,0.489888,-0.022279,-0.482483,-0.057857,-0.999581,0.057833
EX-001-R005,37.600000,-0.164505,-0.995449,0.163245,0.490607,-0.021242,-0.483726,-0.049536,-0.999693,0.049520
EX-001-R005,37.616667,-0.156317,-0.995786,0.155163,0.491293,-0.020205,-0.484911,-0.041211,-0.999788,0.041202
EX-001-R005,37.633333,-0.148118,-0.996105,0.147062,0.491944,-0.019168,-0.486038,-0.032883,-0.999865,0.032879
EX-001-R005,37.650000,-0.139909,-0.996408,0.138944,0.492561,-0.018130,-0.487106,-0.024553,-0.999925,0.024552
EX-001-R005,37.666667,-0.131690,-0.996692,0.130809,0.493144,-0.017093,-0.488115,-0.016222,-0.999967,0.016221
EX-001-R005,37.683333,-0.123461,-0.996960,0.122657,0.493693,-0.016054,-0.489065,-0.007889,-0.999992,0.007889
EX-001-R005,37.700000,-0.115225,-0.997210,0.114492,0.494207,-0.015016,-0.489956,0.000444,-1.000000,-0.000444
EX-001-R005,37.716667,-0.106980,-0.997443,0.106312,0.494688,-0.013977,-0.490788,0.008777,-0.999990,-0.008777
EX-001-R005,37.733333,-0.098728,-0.997659,0.098119,0.495133,-0.012938,-0.491560,0.017110,-0.999963,-0.017109
EX-001-R005,37.750000,-0.090469,-0.997857,0.089915,0.495545,-0.011899,-0.492273,0.025441,-0.999919,-0.025439
EX-001-R005,37.766667,-0.082203,-0.998038,0.081699,0.495922,-0.010859,-0.492926,0.033771,-0.999857,-0.033766
EX-001-R005,37.783333,-0.073932,-0.998202,0.073474,0.496264,-0.009820,-0.493520,0.042098,-0.999778,-0.042089
EX-001-R005,37.800000,-0.065656,-0.998348,0.065240,0.496572,-0.008780,-0.494054,0.050423,-0.999682,-0.050407
EX-001-R005,37.816667,-0.057375,-0.998477,0.056997,0.496846,-0.007740,-0.494528,0.058744,-0.999568,-0.058718
EX-001-R005,37.833333,-0.049090,-0.998589,0.048748,0.497085,-0.006700,-0.494942,0.067060,-0.999437,-0.067023
EX-001-R005,37.850000,-0.040802,-0.998683,0.040493,0.497289,-0.005660,-0.495296,0.075373,-0.999289,-0.075319
EX-001-R005,37.866667,-0.032511,-0.998760,0.032234,0.497459,-0.004619,-0.495590,0.083679,-0.999123,-0.083606
EX-001-R005,37.883333,-0.024218,-0.998820,0.023970,0.497595,-0.003579,-0.495823,0.091981,-0.998940,-0.091883
EX-001-R005,37.900000,-0.015923,-0.998862,0.015703,0.497696,-0.002539,-0.495997,0.100275,-0.998739,-0.100149
EX-001-R005,37.916667,-0.007627,-0.998887,0.007435,0.497762,-0.001498,-0.496111,0.108563,-0.998521,-0.108402
EX-001-R005,37.933333,0.000669,-0.998895,-0.000835,0.497794,-0.000458,-0.496164,0.116843,-0.998286,-0.116643
EX-001-R005,37.950000,0.008966,-0.998885,-0.009104,0.497791,0.000583,-0.496157,0.125115,-0.998034,-0.124869
EX-001-R005,37.966667,0.017262,-0.998858,-0.017372,0.497754,0.001623,-0.496090,0.133379,-0.997764,-0.133080
EX-001-R005,37.983333,0.025557,-0.998814,-0.025638,0.497682,0.002664,-0.495963,0.141633,-0.997477,-0.141276
EX-001-R005,38.000000,0.033850,-0.998752,-0.033901,0.497575,0.003704,-0.495776,0.149877,-0.997172,-0.149453
EX-001-R005,38.016667,0.042140,-0.998673,-0.042160,0.497434,0.004745,-0.495529,0.158111,-0.996850,-0.157613
EX-001-R005,38.033333,0.050428,-0.998576,-0.050414,0.497259,0.005785,-0.495221,0.166334,-0.996511,-0.165754
EX-001-R005,38.050000,0.058712,-0.998463,-0.058661,0.497049,0.006825,-0.494853,0.174545,-0.996155,-0.173874
EX-001-R005,38.066667,0.066992,-0.998331,-0.066902,0.496804,0.007865,-0.494426,0.182745,-0.995781,-0.181974
EX-001-R005,38.083333,0.075267,-0.998183,-0.075134,0.496525,0.008905,-0.493939,0.190931,-0.995390,-0.190051
EX-001-R005,38.100000,0.083538,-0.998017,-0.083357,0.496211,0.009945,-0.493391,0.199105,-0.994982,-0.198105
EX-001-R005,38.116667,0.091802,-0.997834,-0.091570,0.495863,0.010984,-0.492784,0.207264,-0.994556,-0.206136
EX-001-R005,38.133333,0.100060,-0.997634,-0.099772,0.495481,0.012024,-0.492117,0.215409,-0.994114,-0.214141
EX-001-R005,38.150000,0.108311,-0.997416,-0.107962,0.495064,0.013063,-0.491391,0.223539,-0.993654,-0.222121
EX-001-R005,38.166667,0.116555,-0.997181,-0.116139,0.494612,0.014102,-0.490605,0.231654,-0.993176,-0.230073
EX-001-R005,38.183333,0.124790,-0.996929,-0.124301,0.494127,0.015141,-0.489760,0.239752,-0.992682,-0.237998
EX-001-R005,38.200000,0.133017,-0.996659,-0.132449,0.493607,0.016179,-0.488856,0.247834,-0.992170,-0.245894
EX-001-R005,38.216667,0.141234,-0.996372,-0.140581,0.493053,0.017217,-0.487893,0.255899,-0.991641,-0.253760
EX-001-R005,38.233333,0.149442,-0.996068,-0.148695,0.492464,0.018255,-0.486870,0.263946,-0.991095,-0.261595
EX-001-R005,38.250000,0.157639,-0.995746,-0.156792,0.491841,0.019293,-0.485789,0.271974,-0.990531,-0.269399
EX-001-R005,38.266667,0.165826,-0.995407,-0.164869,0.491185,0.020330,-0.484649,0.279984,-0.989951,-0.277170
EX-001-R005,38.283333,0.174001,-0.995051,-0.172927,0.490494,0.021367,-0.483451,0.287974,-0.989353,-0.284908
EX-001-R005,38.300000,0.182164,-0.994678,-0.180963,0.489769,0.022404,-0.482195,0.295944,-0.988738,-0.292611
EX-001-R005,38.316667,0.190314,-0.994287,-0.188978,0.489010,0.023440,-0.480880,0.303894,-0.988106,-0.300279
EX-001-R005,38.333333,0.198451,-0.993879,-0.196970,0.488217,0.024475,-0.479508,0.311823,-0.987456,-0.307911
EX-001-R005,38.350000,0.206574,-0.993454,-0.204938,0.487390,0.025511,-0.478078,0.319730,-0.986790,-0.315506
EX-001-R005,38.366667,0.214683,-0.993012,-0.212881,0.486529,0.026545,-0.476591,0.327614,-0.986106,-0.323063
EX-001-R005,38.383333,0.222777,-0.992552,-0.220798,0.485635,0.027580,-0.475046,0.335476,-0.985406,-0.330580
EX-001-R005,38.400000,0.230855,-0.992075,-0.228689,0.484706,0.028614,-0.473444,0.343315,-0.984688,-0.338058
EX-001-R005,38.416667,0.238917,-0.991581,-0.236552,0.483744,0.029647,-0.471786,0.351130,-0.983953,-0.345495
EX-001-R005,38.433333,0.246963,-0.991070,-0.244386,0.482749,0.030680,-0.470071,0.358920,-0.983201,-0.352891
EX-001-R005,38.450000,0.254992,-0.990541,-0.252191,0.481720,0.031712,-0.468300,0.366686,-0.982432,-0.360244
EX-001-R005,38.466667,0.263003,-0.989995,-0.259966,0.480657,0.032744,-0.466473,0.374426,-0.981646,-0.367553
EX-001-R005,38.483333,0.270995,-0.989433,-0.267709,0.479562,0.033775,-0.464590,0.382140,-0.980843,-0.374819
EX-001-R005,38.500000,0.278969,-0.988852,-0.275420,0.478433,0.034806,-0.462651,0.389827,-0.980022,-0.382040
EX-001-R005,38.516667,0.286924,-0.988255,-0.283098,0.477270,0.035836,-0.460658,0.397488,-0.979185,-0.389214
EX-001-R005,38.533333,0.294858,-0.987641,-0.290741,0.476075,0.036866,-0.458610,0.405121,-0.978331,-0.396342
EX-001-R005,38.550000,0.302773,-0.987009,-0.298350,0.474846,0.037894,-0.456507,0.412725,-0.977460,-0.403422
EX-001-R005,38.566667,0.310666,-0.986360,-0.305922,0.473585,0.038923,-0.454350,0.420301,-0.976572,-0.410454
EX-001-R005,38.583333,0.318537,-0.985695,-0.313458,0.472290,0.039950,-0.452140,0.427848,-0.975667,-0.417437
EX-001-R005,38.600000,0.326386,-0.985012,-0.320956,0.470963,0.040977,-0.449875,0.435365,-0.974745,-0.424370
EX-001-R005,38.616667,0.334213,-0.984312,-0.328415,0.469603,0.042003,-0.447558,0.442852,-0.973806,-0.431252
EX-001-R005,38.633333,0.342017,-0.983595,-0.335835,0.468210,0.043028,-0.445188,0.450308,-0.972850,-0.438082
EX-001-R005,38.650000,0.349796,-0.982860,-0.343214,0.466785,0.044053,-0.442765,0.457733,-0.971877,-0.444860
EX-001-R005,38.666667,0.357552,-0.982109,-0.350552,0.465328,0.045077,-0.440290,0.465126,-0.970887,-0.451585
EX-001-R005,38.683333,0.365283,-0.981341,-0.357848,0.463838,0.046100,-0.437764,0.472487,-0.969881,-0.458256
EX-001-R005,38.700000,0.372988,-0.980555,-0.365102,0.462316,0.047122,-0.435186,0.479815,-0.968857,-0.464873
EX-001-R005,38.716667,0.380667,-0.979753,-0.372311,0.460762,0.048143,-0.432557,0.487110,-0.967817,-0.471433
EX-001-R005,38.733333,0.388320,-0.978934,-0.379475,0.459176,0.049164,-0.429877,0.494371,-0.966760,-0.477938
EX-001-R005,38.750000,0.395946,-0.978097,-0.386595,0.457558,0.050184,-0.427148,0.501597,-0.965687,-0.484386
EX-001-R005,38.766667,0.403545,-0.977244,-0.393667,0.455908,0.051202,-0.424368,0.508789,-0.964596,-0.490776
EX-001-R005,38.783333,0.411115,-0.976373,-0.400693,0.454227,0.052220,-0.421539,0.515945,-0.963489,-0.497107
EX-001-R005,38.800000,0.418657,-0.975486,-0.407671,0.452514,0.053237,-0.418662,0.523066,-0.962365,-0.503380
EX-001-R005,38.816667,0.426170,-0.974582,-0.414600,0.450769,0.054253,-0.415736,0.530150,-0.961224,-0.509593
EX-001-R005,38.833333,0.433653,-0.973661,-0.421479,0.448994,0.055269,-0.412762,0.537197,-0.960067,-0.515745
EX-001-R005,38.850000,0.441106,-0.972723,-0.428308,0.447187,0.056283,-0.409740,0.544207,-0.958893,-0.521837
EX-001-R005,38.866667,0.448529,-0.971768,-0.435086,0.445349,0.057296,-0.406671,0.551180,-0.957702,-0.527866
EX-001-R005,38.883333,0.455920,-0.970796,-0.441812,0.443480,0.058308,-0.403555,0.558114,-0.956495,-0.533833
EX-001-R005,38.900000,0.463280,-0.969807,-0.448485,0.441580,0.059320,-0.400394,0.565009,-0.955271,-0.539737
EX-001-R005,38.916667,0.470607,-0.968802,-0.455105,0.439650,0.060330,-0.397186,0.571865,-0.954030,-0.545577
EX-001-R005,38.933333,0.477902,-0.967780,-0.461670,0.437689,0.061339,-0.393934,0.578681,-0.952773,-0.551352
EX-001-R005,38.950000,0.485163,-0.966740,-0.468181,0.435698,0.062347,-0.390636,0.585457,-0.951500,-0.557062
EX-001-R005,38.966667,0.492391,-0.965684,-0.474636,0.433676,0.063354,-0.387295,0.592193,-0.950210,-0.562707
EX-001-R005,38.983333,0.499585,-0.964612,-0.481034,0.431625,0.064360,-0.383909,0.598887,-0.948903,-0.568286
EX-001-R005,39.000000,0.506744,-0.963522,-0.487376,0.429543,0.065365,-0.380481,0.605540,-0.947580,-0.573797
EX-001-R005,39.016667,0.513868,-0.962416,-0.493659,0.427432,0.066369,-0.377009,0.612151,-0.946240,-0.579241
EX-001-R005,39.033333,0.520956,-0.961293,-0.499884,0.425291,0.067371,-0.373496,0.618719,-0.944884,-0.584618
EX-001-R005,39.050000,0.528008,-0.960154,-0.506050,0.423120,0.068372,-0.369941,0.625244,-0.943512,-0.589925
EX-001-R005,39.066667,0.535024,-0.958998,-0.512156,0.420920,0.069373,-0.366344,0.631726,-0.942123,-0.595163
EX-001-R005,39.083333,0.542002,-0.957825,-0.518201,0.418691,0.070372,-0.362707,0.638164,-0.940718,-0.600332
EX-001-R005,39.100000,0.548942,-0.956635,-0.524185,0.416432,0.071369,-0.359031,0.644557,-0.939297,-0.605430
EX-001-R005,39.116667,0.555845,-0.955429,-0.530106,0.414145,0.072366,-0.355314,0.650906,-0.937859,-0.610458
EX-001-R005,39.133333,0.562709,-0.954207,-0.535966,0.411829,0.073361,-0.351559,0.657210,-0.936405,-0.615414
EX-001-R005,39.150000,0.569533,-0.952967,-0.541762,0.409485,0.074355,-0.347765,0.663468,-0.934934,-0.620299
EX-001-R005,39.166667,0.576318,-0.951712,-0.547494,0.407111,0.075348,-0.343934,0.669680,-0.933448,-0.625111
EX-001-R005,39.183333,0.583064,-0.950439,-0.553162,0.404710,0.076339,-0.340065,0.675845,-0.931945,-0.629851
EX-001-R005,39.200000,0.589768,-0.949150,-0.558764,0.402281,0.077329,-0.336160,0.681964,-0.930426,-0.634517
EX-001-R005,39.216667,0.596432,-0.947845,-0.564301,0.399823,0.078318,-0.332218,0.688035,-0.928891,-0.639109
EX-001-R005,39.233333,0.603054,-0.946523,-0.569772,0.397338,0.079305,-0.328242,0.694058,-0.927340,-0.643628
EX-001-R005,39.250000,0.609635,-0.945185,-0.575176,0.394826,0.080291,-0.324230,0.700033,-0.925773,-0.648072
EX-001-R005,39.266667,0.616173,-0.943831,-0.580512,0.392285,0.081276,-0.320184,0.705960,-0.924189,-0.652441
EX-001-R005,39.283333,0.622668,-0.942460,-0.585781,0.389718,0.082259,-0.316105,0.711837,-0.922590,-0.656734
EX-001-R005,39.300000,0.629120,-0.941072,-0.590981,0.387124,0.083240,-0.311992,0.717665,-0.920975,-0.660952
EX-001-R005,39.316667,0.635529,-0.939669,-0.596111,0.384502,0.084221,-0.307848,0.723444,-0.919343,-0.665093
EX-001-R005,39.333333,0.641893,-0.938249,-0.601173,0.381854,0.085200,-0.303671,0.729172,-0.917696,-0.669158
EX-001-R005,39.350000,0.648213,-0.936812,-0.606164,0.379180,0.086177,-0.299463,0.734849,-0.916032,-0.673146
EX-001-R005,39.366667,0.654487,-0.935360,-0.611084,0.376479,0.087153,-0.295225,0.740475,-0.914353,-0.677056
EX-001-R005,39.383333,0.660716,-0.933891,-0.615933,0.373752,0.088127,-0.290957,0.746050,-0.912658,-0.680889
EX-001-R005,39.400000,0.666900,-0.932406,-0.620711,0.370999,0.089100,-0.286659,0.751573,-0.910947,-0.684644
EX-001-R005,39.416667,0.673037,-0.930905,-0.625417,0.368220,0.090071,-0.282333,0.757044,-0.909220,-0.688320
EX-001-R005,39.433333,0.679127,-0.929387,-0.630050,0.365416,0.091041,-0.277979,0.762463,-0.907478,-0.691918
EX-001-R005,39.450000,0.685170,-0.927854,-0.634610,0.362586,0.092009,-0.273598,0.767828,-0.905720,-0.695437
EX-001-R005,39.466667,0.691166,-0.926304,-0.639096,0.359731,0.092975,-0.269190,0.773140,-0.903946,-0.698877
EX-001-R005,39.483333,0.697113,-0.924739,-0.643509,0.356851,0.093940,-0.264756,0.778399,-0.902156,-0.702237
EX-001-R005,39.500000,0.703012,-0.923157,-0.647847,0.353947,0.094904,-0.260297,0.783603,-0.900351,-0.705517
EX-001-R005,39.516667,0.708862,-0.921559,-0.652110,0.351018,0.095865,-0.255813,0.788753,-0.898530,-0.708718
EX-001-R005,39.533333,0.714664,-0.919945,-0.656299,0.348064,0.096825,-0.251306,0.793848,-0.896693,-0.711838
EX-001-R005,39.550000,0.720415,-0.918316,-0.660412,0.345086,0.097783,-0.246775,0.798888,-0.894841,-0.714877
EX-001-R005,39.566667,0.726116,-0.916670,-0.664449,0.342085,0.098740,-0.242221,0.803872,-0.892973,-0.717836
EX-001-R005,39.583333,0.731767,-0.915008,-0.668410,0.339059,0.099695,-0.237645,0.808801,-0.891090,-0.720715
EX-001-R005,39.600000,0.737368,-0.913331,-0.672294,0.336010,0.100648,-0.233049,0.813674,-0.889191,-0.723511
EX-001-R005,39.616667,0.742917,-0.911638,-0.676101,0.332938,0.101599,-0.228431,0.818490,-0.887277,-0.726227
EX-001-R005,39.633333,0.748414,-0.909929,-0.679831,0.329842,0.102549,-0.223794,0.823249,-0.885348,-0.728861
EX-001-R005,39.650000,0.753859,-0.908204,-0.683483,0.326724,0.103497,-0.219138,0.827951,-0.883403,-0.731414
