Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R009,48.533333,-0.806466,0.890865,-0.717918,0.292196,0.113744,0.168197,-0.761792,0.907695,-0.691475
EX-001-R009,48.550000,-0.801540,0.892746,-0.715034,0.295556,0.112816,0.173040,-0.756367,0.909436,-0.687867
EX-001-R009,48.566667,-0.796559,0.894610,-0.712069,0.298896,0.111886,0.177871,-0.750889,0.911161,-0.684181
EX-001-R009,48.583333,-0.791522,0.896460,-0.709025,0.302215,0.110954,0.182689,-0.745360,0.912870,-0.680417
EX-001-R009,48.600000,-0.786430,0.898293,-0.705900,0.305513,0.110020,0.187495,-0.739779,0.914563,-0.676574
EX-001-R009,48.616667,-0.781284,0.900111,-0.702695,0.308790,0.109084,0.192287,-0.734146,0.916240,-0.672654
EX-001-R009,48.633333,-0.776083,0.901914,-0.699410,0.312045,0.108147,0.197064,-0.728462,0.917901,-0.668656
EX-001-R009,48.650000,-0.770828,0.903701,-0.696047,0.315279,0.107207,0.201826,-0.722728,0.919547,-0.664582
EX-001-R009,48.666667,-0.765520,0.905472,-0.692604,0.318491,0.106266,0.206573,-0.716943,0.921176,-0.660431
EX-001-R009,48.683333,-0.760159,0.907227,-0.689082,0.321680,0.105323,0.211303,-0.711109,0.922790,-0.656204
EX-001-R009,48.700000,-0.754745,0.908967,-0.685482,0.324847,0.104378,0.216015,-0.705226,0.924387,-0.651901
EX-001-R009,48.716667,-0.749278,0.910691,-0.681803,0.327992,0.103431,0.220710,-0.699293,0.925968,-0.647523
EX-001-R009,48.733333,-0.743759,0.912399,-0.678047,0.331114,0.102482,0.225386,-0.693312,0.927534,-0.643070
EX-001-R009,48.750000,-0.738189,0.914091,-0.674213,0.334213,0.101532,0.230042,-0.687282,0.929083,-0.638542
EX-001-R009,48.766667,-0.732568,0.915767,-0.670302,0.337289,0.100580,0.234679,-0.681205,0.930616,-0.633941
EX-001-R009,48.783333,-0.726895,0.917428,-0.666313,0.340341,0.099626,0.239294,-0.675081,0.932133,-0.629265
EX-001-R009,48.800000,-0.721173,0.919072,-0.662249,0.343370,0.098670,0.243888,-0.668910,0.933634,-0.624517
EX-001-R009,48.816667,-0.715400,0.920701,-0.658108,0.346375,0.097713,0.248460,-0.662692,0.935118,-0.619695
EX-001-R009,48.833333,-0.709577,0.922313,-0.653891,0.349356,0.096754,0.253009,-0.656428,0.936586,-0.614802
EX-001-R009,48.850000,-0.703705,0.923910,-0.649598,0.352312,0.095793,0.257535,-0.650119,0.938038,-0.609837
EX-001-R009,48.866667,-0.697784,0.925490,-0.645231,0.355244,0.094831,0.262037,-0.643765,0.939474,-0.604800
EX-001-R009,48.883333,-0.691815,0.927055,-0.640789,0.358152,0.093867,0.266513,-0.637366,0.940894,-0.599693
EX-001-R009,48.900000,-0.685798,0.928603,-0.636273,0.361034,0.092901,0.270964,-0.630922,0.942297,-0.594516
EX-001-R009,48.916667,-0.679733,0.930135,-0.631683,0.363892,0.091934,0.275389,-0.624435,0.943683,-0.589269
EX-001-R009,48.933333,-0.673621,0.931651,-0.627020,0.366724,0.090965,0.279786,-0.617904,0.945054,-0.583953
EX-001-R009,48.950000,-0.667462,0.933151,-0.622284,0.369531,0.089994,0.284157,-0.611331,0.946408,-0.578568
EX-001-R009,48.966667,-0.661257,0.934635,-0.617476,0.372312,0.089022,0.288499,-0.604715,0.947745,-0.573116
EX-001-R009,48.983333,-0.655006,0.936102,-0.612596,0.375067,0.088049,0.292812,-0.598057,0.949066,-0.567596
EX-001-R009,49.000000,-0.648709,0.937554,-0.607644,0.377796,0.087073,0.297096,-0.591358,0.950371,-0.562009
EX-001-R009,49.016667,-0.642368,0.938989,-0.602622,0.380499,0.086097,0.301349,-0.584617,0.951659,-0.556356
EX-001-R009,49.033333,-0.635981,0.940407,-0.597529,0.383176,0.085119,0.305572,-0.577836,0.952930,-0.550637
EX-001-R009,49.050000,-0.629551,0.941810,-0.592366,0.385826,0.084139,0.309763,-0.571015,0.954185,-0.544854
EX-001-R009,49.066667,-0.623077,0.943195,-0.587134,0.388449,0.083158,0.313922,-0.564154,0.955424,-0.539006
EX-001-R009,49.083333,-0.616559,0.944565,-0.581833,0.391045,0.082176,0.318049,-0.557254,0.956646,-0.533094
EX-001-R009,49.100000,-0.609999,0.945918,-0.576464,0.393614,0.081192,0.322142,-0.550315,0.957851,-0.527120
EX-001-R009,49.116667,-0.603397,0.947255,-0.571028,0.396155,0.080206,0.326202,-0.543338,0.959040,-0.521083
EX-001-R009,49.133333,-0.596752,0.948575,-0.565524,0.398670,0.079220,0.330226,-0.536323,0.960212,-0.514984
EX-001-R009,49.150000,-0.590066,0.949879,-0.559954,0.401156,0.078232,0.334216,-0.529271,0.961367,-0.508824
EX-001-R009,49.166667,-0.583339,0.951167,-0.554317,0.403615,0.077242,0.338170,-0.522182,0.962506,-0.502603
EX-001-R009,49.183333,-0.576572,0.952437,-0.548616,0.406045,0.076251,0.342087,-0.515057,0.963627,-0.496323
EX-001-R009,49.200000,-0.569764,0.953692,-0.542850,0.408448,0.075259,0.345968,-0.507897,0.964733,-0.489984
EX-001-R009,49.216667,-0.562917,0.954930,-0.537020,0.410822,0.074266,0.349811,-0.500701,0.965821,-0.483587
EX-001-R009,49.233333,-0.556031,0.956151,-0.531126,0.413167,0.073271,0.353616,-0.493470,0.966893,-0.477132
EX-001-R009,49.250000,-0.549106,0.957355,-0.525170,0.415484,0.072275,0.357383,-0.486205,0.967948,-0.470621
EX-001-R009,49.266667,-0.542144,0.958543,-0.519151,0.417772,0.071278,0.361110,-0.478906,0.968986,-0.464053
EX-001-R009,49.283333,-0.535143,0.959715,-0.513071,0.420031,0.070279,0.364797,-0.471574,0.970007,-0.457430
EX-001-R009,49.300000,-0.528105,0.960869,-0.506930,0.422260,0.069280,0.368444,-0.464209,0.971011,-0.450752
EX-001-R009,49.316667,-0.521031,0.962007,-0.500730,0.424461,0.068279,0.372050,-0.456812,0.971999,-0.444021
EX-001-R009,49.333333,-0.513921,0.963129,-0.494469,0.426632,0.067277,0.375615,-0.449383,0.972969,-0.437236
EX-001-R009,49.350000,-0.506774,0.964233,-0.488150,0.428773,0.066273,0.379138,-0.441923,0.973923,-0.430399
EX-001-R009,49.366667,-0.499593,0.965321,-0.481773,0.430885,0.065269,0.382618,-0.434432,0.974860,-0.423511
EX-001-R009,49.383333,-0.492377,0.966392,-0.475339,0.432966,0.064263,0.386055,-0.426911,0.975780,-0.416572
EX-001-R009,49.400000,-0.485126,0.967446,-0.468848,0.435018,0.063257,0.389448,-0.419361,0.976683,-0.409583
EX-001-R009,49.416667,-0.477842,0.968484,-0.462302,0.437039,0.062249,0.392798,-0.411781,0.977569,-0.402545
EX-001-R009,49.433333,-0.470525,0.969504,-0.455700,0.439030,0.061240,0.396103,-0.404173,0.978438,-0.395458
EX-001-R009,49.450000,-0.463175,0.970508,-0.449044,0.440991,0.060230,0.399363,-0.396537,0.979290,-0.388325
EX-001-R009,49.466667,-0.455793,0.971495,-0.442334,0.442921,0.059219,0.402577,-0.388873,0.980125,-0.381144
EX-001-R009,49.483333,-0.448380,0.972465,-0.435572,0.444820,0.058207,0.405745,-0.381182,0.980943,-0.373918
EX-001-R009,49.500000,-0.440935,0.973419,-0.428757,0.446688,0.057194,0.408867,-0.373465,0.981744,-0.366647
EX-001-R009,49.516667,-0.433460,0.974355,-0.421892,0.448525,0.056180,0.411942,-0.365722,0.982528,-0.359332
EX-001-R009,49.533333,-0.425954,0.975274,-0.414976,0.450331,0.055165,0.414969,-0.357953,0.983295,-0.351973
EX-001-R009,49.550000,-0.418419,0.976177,-0.408010,0.452106,0.054150,0.417949,-0.350159,0.984045,-0.344573
EX-001-R009,49.566667,-0.410855,0.977062,-0.400995,0.453849,0.053133,0.420880,-0.342342,0.984778,-0.337130
EX-001-R009,49.583333,-0.403262,0.977931,-0.393932,0.455561,0.052115,0.423762,-0.334500,0.985494,-0.329648
EX-001-R009,49.600000,-0.395641,0.978783,-0.386823,0.457242,0.051096,0.426595,-0.326635,0.986192,-0.322125
EX-001-R009,49.616667,-0.387993,0.979617,-0.379666,0.458890,0.050077,0.429378,-0.318748,0.986874,-0.314564
EX-001-R009,49.633333,-0.380318,0.980435,-0.372464,0.460507,0.049056,0.432111,-0.310838,0.987538,-0.306964
EX-001-R009,49.650000,-0.372617,0.981235,-0.365218,0.462091,0.048035,0.434794,-0.302907,0.988185,-0.299328
EX-001-R009,49.666667,-0.364889,0.982019,-0.357927,0.463644,0.047013,0.437426,-0.294954,0.988815,-0.291656
EX-001-R009,49.683333,-0.357136,0.982785,-0.350594,0.465164,0.045990,0.440007,-0.286982,0.989428,-0.283948
EX-001-R009,49.700000,-0.349359,0.983535,-0.343218,0.466652,0.044966,0.442535,-0.278989,0.990024,-0.276206
EX-001-R009,49.716667,-0.341557,0.984267,-0.335801,0.468108,0.043942,0.445012,-0.270977,0.990602,-0.268430
EX-001-R009,49.733333,-0.333732,0.984982,-0.328344,0.469531,0.042916,0.447436,-0.262946,0.991164,-0.260623
EX-001-R009,49.750000,-0.325883,0.985681,-0.320847,0.470922,0.041890,0.449808,-0.254897,0.991708,-0.252783
EX-001-R009,49.766667,-0.318012,0.986362,-0.313312,0.472280,0.040864,0.452126,-0.246830,0.992235,-0.244913
EX-001-R009,49.783333,-0.310118,0.987026,-0.305739,0.473605,0.039836,0.454391,-0.238746,0.992744,-0.237014
EX-001-R009,49.800000,-0.302203,0.987672,-0.298129,0.474897,0.038808,0.456602,-0.230646,0.993237,-0.229086
EX-001-R009,49.816667,-0.294267,0.988302,-0.290483,0.476156,0.037779,0.458759,-0.222529,0.993712,-0.221130
EX-001-R009,49.833333,-0.286311,0.988915,-0.282802,0.477382,0.036750,0.460861,-0.214397,0.994170,-0.213147
EX-001-R009,49.850000,-0.278335,0.989510,-0.275087,0.478575,0.035720,0.462908,-0.206250,0.994610,-0.205139
EX-001-R009,49.866667,-0.270339,0.990088,-0.267338,0.479735,0.034689,0.464900,-0.198089,0.995034,-0.197105
EX-001-R009,49.883333,-0.262325,0.990649,-0.259558,0.480861,0.033657,0.466837,-0.189914,0.995440,-0.189048
EX-001-R009,49.900000,-0.254292,0.991193,-0.251746,0.481954,0.032626,0.468718,-0.181726,0.995829,-0.180968
EX-001-R009,49.916667,-0.246242,0.991719,-0.243903,0.483014,0.031593,0.470543,-0.173525,0.996200,-0.172866
EX-001-R009,49.933333,-0.238175,0.992229,-0.236031,0.484040,0.030560,0.472311,-0.165312,0.996554,-0.164743
EX-001-R009,49.950000,-0.230091,0.992721,-0.228131,0.485032,0.029526,0.474023,-0.157088,0.996891,-0.156600
EX-001-R009,49.966667,-0.221991,0.993196,-0.220203,0.485991,0.028492,0.475679,-0.148853,0.997211,-0.148437
EX-001-R009,49.983333,-0.213876,0.993653,-0.212248,0.486916,0.027458,0.477277,-0.140607,0.997513,-0.140257
EX-001-R009,50.000000,-0.205746,0.994094,-0.204268,0.487807,0.026423,0.478818,-0.132352,0.997798,-0.132060
EX-001-R009,50.016667,-0.197601,0.994517,-0.196263,0.488664,0.025387,0.480301,-0.124087,0.998066,-0.123847
EX-001-R009,50.033333,-0.189443,0.994923,-0.188234,0.489487,0.024351,0.481726,-0.115814,0.998316,-0.115619
EX-001-R009,50.050000,-0.181272,0.995311,-0.180183,0.490277,0.023315,0.483094,-0.107533,0.998549,-0.107377
EX-001-R009,50.066667,-0.173088,0.995682,-0.172109,0.491032,0.022278,0.484403,-0.099244,0.998765,-0.099122
EX-001-R009,50.083333,-0.164892,0.996037,-0.164015,0.491753,0.021241,0.485654,-0.090949,0.998963,-0.090854
EX-001-R009,50.100000,-0.156685,0.996373,-0.155901,0.492440,0.020203,0.486846,-0.082647,0.999144,-0.082576
EX-001-R009,50.116667,-0.148466,0.996693,-0.147768,0.493093,0.019166,0.487980,-0.074339,0.999308,-0.074288
EX-001-R009,50.133333,-0.140238,0.996995,-0.139617,0.493712,0.018127,0.489054,-0.066026,0.999454,-0.065990
EX-001-R009,50.150000,-0.132000,0.997280,-0.131449,0.494296,0.017089,0.490070,-0.057709,0.999583,-0.057685
EX-001-R009,50.166667,-0.123752,0.997547,-0.123266,0.494846,0.016050,0.491026,-0.049388,0.999695,-0.049373
EX-001-R009,50.183333,-0.115496,0.997797,-0.115067,0.495362,0.015011,0.491923,-0.041063,0.999789,-0.041054
EX-001-R009,50.200000,-0.107232,0.998030,-0.106854,0.495843,0.013971,0.492760,-0.032735,0.999866,-0.032731
EX-001-R009,50.216667,-0.098961,0.998246,-0.098629,0.496290,0.012932,0.493537,-0.024405,0.999926,-0.024404
EX-001-R009,50.233333,-0.090682,0.998444,-0.090391,0.496702,0.011892,0.494255,-0.016074,0.999968,-0.016073
EX-001-R009,50.250000,-0.082398,0.998625,-0.082143,0.497080,0.010852,0.494913,-0.007741,0.999993,-0.007741
EX-001-R009,50.266667,-0.074107,0.998788,-0.073884,0.497423,0.009812,0.495511,0.000592,1.000000,0.000592
EX-001-R009,50.283333,-0.065812,0.998934,-0.065617,0.497732,0.008771,0.496049,0.008925,0.999990,0.008925
EX-001-R009,50.300000,-0.057512,0.999063,-0.057341,0.498006,0.007731,0.496526,0.017258,0.999963,0.017257
EX-001-R009,50.316667,-0.049207,0.999175,-0.049059,0.498246,0.006690,0.496944,0.025589,0.999918,0.025587
EX-001-R009,50.333333,-0.040900,0.999269,-0.040770,0.498451,0.005649,0.497301,0.033919,0.999856,0.033914
EX-001-R009,50.350000,-0.032590,0.999346,-0.032477,0.498621,0.004608,0.497598,0.042246,0.999777,0.042237
EX-001-R009,50.366667,-0.024277,0.999405,-0.024180,0.498757,0.003567,0.497834,0.050571,0.999680,0.050554
EX-001-R009,50.383333,-0.015963,0.999447,-0.015880,0.498858,0.002526,0.498010,0.058891,0.999566,0.058866
EX-001-R009,50.400000,-0.007647,0.999472,-0.007578,0.498925,0.001485,0.498125,0.067208,0.999435,0.067170
EX-001-R009,50.416667,0.000669,0.999479,0.000725,0.498957,0.000444,0.498180,0.075520,0.999286,0.075466
EX-001-R009,50.433333,0.008985,0.999470,0.009028,0.498954,-0.000597,0.498175,0.083827,0.999120,0.083753
EX-001-R009,50.450000,0.017300,0.999442,0.017330,0.498916,-0.001638,0.498109,0.092128,0.998936,0.092030
EX-001-R009,50.466667,0.025614,0.999398,0.025630,0.498844,-0.002679,0.497982,0.100423,0.998735,0.100296
EX-001-R009,50.483333,0.033926,0.999336,0.033926,0.498738,-0.003720,0.497795,0.108710,0.998517,0.108549
EX-001-R009,50.500000,0.042236,0.999256,0.042219,0.498596,-0.004761,0.497548,0.116990,0.998282,0.116789
EX-001-R009,50.516667,0.050543,0.999160,0.050506,0.498420,-0.005802,0.497240,0.125262,0.998029,0.125015
EX-001-R009,50.533333,0.058847,0.999045,0.058787,0.498210,-0.006843,0.496872,0.133525,0.997759,0.133226
EX-001-R009,50.550000,0.067146,0.998914,0.067061,0.497964,-0.007884,0.496443,0.141779,0.997471,0.141421
EX-001-R009,50.566667,0.075441,0.998765,0.075327,0.497685,-0.008924,0.495955,0.150024,0.997167,0.149598
EX-001-R009,50.583333,0.083730,0.998599,0.083584,0.497370,-0.009964,0.495406,0.158257,0.996844,0.157758
EX-001-R009,50.600000,0.092014,0.998416,0.091831,0.497021,-0.011005,0.494797,0.166480,0.996505,0.165898
EX-001-R009,50.616667,0.100291,0.998215,0.100066,0.496638,-0.012045,0.494128,0.174691,0.996148,0.174018
EX-001-R009,50.633333,0.108562,0.997997,0.108290,0.496220,-0.013084,0.493400,0.182890,0.995774,0.182117
EX-001-R009,50.650000,0.116824,0.997762,0.116500,0.495768,-0.014124,0.492611,0.191077,0.995383,0.190194
EX-001-R009,50.666667,0.125079,0.997509,0.124696,0.495281,-0.015163,0.491763,0.199250,0.994975,0.198248
EX-001-R009,50.683333,0.133325,0.997239,0.132877,0.494760,-0.016202,0.490855,0.207409,0.994549,0.206278
EX-001-R009,50.700000,0.141562,0.996952,0.141042,0.494204,-0.017241,0.489888,0.215554,0.994106,0.214283
EX-001-R009,50.716667,0.149789,0.996647,0.149189,0.493615,-0.018280,0.488862,0.223684,0.993645,0.222262
EX-001-R009,50.733333,0.158005,0.996325,0.157319,0.492990,-0.019318,0.487777,0.231798,0.993168,0.230214
EX-001-R009,50.750000,0.166211,0.995986,0.165429,0.492332,-0.020356,0.486633,0.239896,0.992673,0.238138
EX-001-R009,50.766667,0.174405,0.995629,0.173520,0.491640,-0.021393,0.485430,0.247978,0.992161,0.246034
EX-001-R009,50.783333,0.182587,0.995255,0.181589,0.490913,-0.022430,0.484168,0.256042,0.991631,0.253899
EX-001-R009,50.800000,0.190756,0.994864,0.189637,0.490152,-0.023467,0.482848,0.264089,0.991085,0.261734
EX-001-R009,50.816667,0.198912,0.994456,0.197661,0.489357,-0.024503,0.481470,0.272117,0.990521,0.269537
EX-001-R009,50.833333,0.207054,0.994030,0.205662,0.488529,-0.025539,0.480034,0.280126,0.989940,0.277308
EX-001-R009,50.850000,0.215182,0.993587,0.213638,0.487666,-0.026575,0.478540,0.288116,0.989342,0.285045
EX-001-R009,50.866667,0.223295,0.993127,0.221587,0.486769,-0.027610,0.476989,0.296086,0.988727,0.292748
EX-001-R009,50.883333,0.231392,0.992650,0.229510,0.485839,-0.028644,0.475381,0.304035,0.988094,0.300415
EX-001-R009,50.900000,0.239473,0.992155,0.237406,0.484875,-0.029678,0.473715,0.311963,0.987445,0.308047
EX-001-R009,50.916667,0.247538,0.991643,0.245272,0.483877,-0.030712,0.471992,0.319870,0.986778,0.315641
EX-001-R009,50.933333,0.255585,0.991114,0.253109,0.482846,-0.031745,0.470214,0.327754,0.986094,0.323196
EX-001-R009,50.950000,0.263615,0.990568,0.260915,0.481781,-0.032777,0.468378,0.335616,0.985393,0.330713
EX-001-R009,50.966667,0.271626,0.990004,0.268690,0.480682,-0.033809,0.466487,0.343454,0.984675,0.338191
EX-001-R009,50.983333,0.279619,0.989424,0.276433,0.479550,-0.034840,0.464540,0.351268,0.983940,0.345627
EX-001-R009,51.000000,0.287592,0.988826,0.284142,0.478385,-0.035871,0.462538,0.359058,0.983187,0.353022
EX-001-R009,51.016667,0.295545,0.988211,0.291816,0.477187,-0.036901,0.460481,0.366823,0.982418,0.360374
EX-001-R009,51.033333,0.303478,0.987579,0.299456,0.475956,-0.037930,0.458369,0.374563,0.981632,0.367683
EX-001-R009,51.050000,0.311389,0.986929,0.307059,0.474691,-0.038959,0.456202,0.382277,0.980828,0.374948
EX-001-R009,51.066667,0.319279,0.986263,0.314625,0.473394,-0.039987,0.453981,0.389964,0.980008,0.382167
EX-001-R009,51.083333,0.327147,0.985579,0.322154,0.472063,-0.041014,0.451707,0.397624,0.979170,0.389341
EX-001-R009,51.100000,0.334992,0.984879,0.329643,0.470700,-0.042041,0.449379,0.405256,0.978316,0.396468
EX-001-R009,51.116667,0.342813,0.984161,0.337093,0.469304,-0.043067,0.446997,0.412860,0.977444,0.403548
EX-001-R009,51.133333,0.350611,0.983426,0.344503,0.467876,-0.044092,0.444563,0.420436,0.976556,0.410579
EX-001-R009,51.150000,0.358385,0.982674,0.351871,0.466415,-0.045116,0.442077,0.427982,0.975650,0.417561
EX-001-R009,51.166667,0.366134,0.981905,0.359196,0.464922,-0.046140,0.439539,0.435499,0.974728,0.424493
EX-001-R009,51.183333,0.373857,0.981119,0.366479,0.463396,-0.047163,0.436949,0.442985,0.973789,0.431374
EX-001-R009,51.200000,0.381554,0.980316,0.373717,0.461839,-0.048185,0.434308,0.450441,0.972833,0.438203
EX-001-R009,51.216667,0.389225,0.979496,0.380911,0.460249,-0.049206,0.431616,0.457865,0.971859,0.444980
EX-001-R009,51.233333,0.396869,0.978659,0.388059,0.458627,-0.050226,0.428874,0.465257,0.970870,0.451704
EX-001-R009,51.250000,0.404485,0.977804,0.395160,0.456974,-0.051246,0.426081,0.472618,0.969863,0.458374
EX-001-R009,51.266667,0.412073,0.976933,0.402214,0.455288,-0.052264,0.423239,0.479945,0.968839,0.464990
EX-001-R009,51.283333,0.419633,0.976045,0.409220,0.453571,-0.053282,0.420348,0.487239,0.967799,0.471549
EX-001-R009,51.300000,0.427163,0.975140,0.416177,0.451823,-0.054299,0.417408,0.494499,0.966741,0.478053
EX-001-R009,51.316667,0.434664,0.974219,0.423084,0.450043,-0.055314,0.414420,0.501725,0.965667,0.484500
EX-001-R009,51.333333,0.442134,0.973280,0.429940,0.448232,-0.056329,0.411384,0.508916,0.964577,0.490889
EX-001-R009,51.350000,0.449574,0.972324,0.436745,0.446390,-0.057343,0.408300,0.516072,0.963469,0.497219
EX-001-R009,51.366667,0.456983,0.971351,0.443498,0.444516,-0.058356,0.405170,0.523192,0.962345,0.503491
EX-001-R009,51.383333,0.464360,0.970362,0.450198,0.442612,-0.059368,0.401993,0.530275,0.961204,0.509703
EX-001-R009,51.400000,0.471704,0.969356,0.456844,0.440678,-0.060379,0.398771,0.537322,0.960046,0.515854
EX-001-R009,51.416667,0.479016,0.968332,0.463436,0.438712,-0.061388,0.395503,0.544332,0.958872,0.521944
EX-001-R009,51.433333,0.486295,0.967293,0.469972,0.436716,-0.062397,0.392190,0.551303,0.957681,0.527972
EX-001-R009,51.450000,0.493540,0.966236,0.476453,0.434690,-0.063405,0.388832,0.558237,0.956473,0.533938
EX-001-R009,51.466667,0.500750,0.965162,0.482877,0.432634,-0.064411,0.385430,0.565131,0.955249,0.539841
EX-001-R009,51.483333,0.507926,0.964072,0.489243,0.430547,-0.065416,0.381985,0.571986,0.954008,0.545680
EX-001-R009,51.500000,0.515066,0.962965,0.495551,0.428431,-0.066421,0.378497,0.578802,0.952751,0.551454
EX-001-R009,51.516667,0.522171,0.961841,0.501801,0.426285,-0.067424,0.374967,0.585577,0.951477,0.557163
EX-001-R009,51.533333,0.529240,0.960701,0.507991,0.424109,-0.068426,0.371395,0.592312,0.950186,0.562807
EX-001-R009,51.550000,0.536271,0.959544,0.514120,0.421904,-0.069426,0.367781,0.599006,0.948880,0.568384
EX-001-R009,51.566667,0.543266,0.958370,0.520189,0.419669,-0.070426,0.364127,0.605658,0.947556,0.573895
EX-001-R009,51.583333,0.550223,0.957180,0.526196,0.417406,-0.071424,0.360432,0.612268,0.946216,0.579338
EX-001-R009,51.600000,0.557141,0.955973,0.532141,0.415113,-0.072421,0.356698,0.618835,0.944860,0.584712
EX-001-R009,51.616667,0.564021,0.954749,0.538023,0.412792,-0.073417,0.352924,0.625359,0.943487,0.590019
EX-001-R009,51.633333,0.570862,0.953509,0.543842,0.410442,-0.074412,0.349112,0.631840,0.942098,0.595256
EX-001-R009,51.650000,0.577663,0.952252,0.549596,0.408063,-0.075405,0.345262,0.638278,0.940693,0.600423
EX-001-R009,51.666667,0.584424,0.950979,0.555286,0.405656,-0.076397,0.341375,0.644670,0.939271,0.605520
EX-001-R009,51.683333,0.591144,0.949689,0.560910,0.403221,-0.077387,0.337451,0.651018,0.937833,0.610547
EX-001-R009,51.700000,0.597823,0.948383,0.566468,0.400758,-0.078377,0.333490,0.657321,0.936379,0.615502
EX-001-R009,51.716667,0.604461,0.947060,0.571960,0.398267,-0.079365,0.329494,0.663579,0.934908,0.620385
EX-001-R009,51.733333,0.611057,0.945721,0.577384,0.395749,-0.080351,0.325463,0.669790,0.933421,0.625196
EX-001-R009,51.750000,0.617610,0.944365,0.582741,0.393203,-0.081336,0.321398,0.675954,0.931918,0.629934
EX-001-R009,51.766667,0.624121,0.942993,0.588029,0.390629,-0.082320,0.317298,0.682072,0.930399,0.634599
EX-001-R009,51.783333,0.630588,0.941605,0.593249,0.388029,-0.083302,0.313166,0.688142,0.928864,0.639190
EX-001-R009,51.800000,0.637011,0.940200,0.598399,0.385401,-0.084283,0.309001,0.694165,0.927312,0.643707
EX-001-R009,51.816667,0.643390,0.938779,0.603479,0.382747,-0.085262,0.304804,0.700139,0.925745,0.648150
EX-001-R009,51.833333,0.649725,0.937342,0.608488,0.380066,-0.086240,0.300575,0.706065,0.924161,0.652517
EX-001-R009,51.850000,0.656014,0.935888,0.613427,0.377359,-0.087217,0.296316,0.711941,0.922561,0.656810
EX-001-R009,51.866667,0.662258,0.934418,0.618294,0.374626,-0.088192,0.292027,0.717768,0.920946,0.661026
EX-001-R009,51.883333,0.668456,0.932932,0.623089,0.371866,-0.089165,0.287709,0.723546,0.919314,0.665166
EX-001-R009,51.900000,0.674607,0.931430,0.627812,0.369081,-0.090137,0.283361,0.729273,0.917666,0.669229
EX-001-R009,51.916667,0.680712,0.929911,0.632462,0.366270,-0.091107,0.278986,0.734949,0.916003,0.673216
EX-001-R009,51.933333,0.686769,0.928377,0.637038,0.363434,-0.092076,0.274583,0.740575,0.914323,0.677125
EX-001-R009,51.950000,0.692778,0.926826,0.641541,0.360572,-0.093043,0.270154,0.746149,0.912628,0.680956
EX-001-R009,51.966667,0.698740,0.925259,0.645969,0.357686,-0.094008,0.265698,0.751671,0.910917,0.684710
EX-001-R009,51.983333,0.704653,0.923676,0.650322,0.354774,-0.094972,0.261217,0.757141,0.909190,0.688385
EX-001-R009,52.000000,0.710517,0.922077,0.654601,0.351838,-0.095934,0.256711,0.762558,0.907447,0.691981
EX-001-R009,52.016667,0.716331,0.920463,0.658804,0.348878,-0.096895,0.252181,0.767923,0.905688,0.695499
EX-001-R009,52.033333,0.722096,0.918832,0.662931,0.345893,-0.097853,0.247628,0.773234,0.903914,0.698937
EX-001-R009,52.050000,0.727811,0.917185,0.666982,0.342885,-0.098811,0.243052,0.778491,0.902124,0.702296
EX-001-R009,52.066667,0.733475,0.915522,0.670956,0.339852,-0.099766,0.238454,0.783695,0.900318,0.705575
EX-001-R009,52.083333,0.739088,0.913843,0.674853,0.336796,-0.100720,0.233834,0.788844,0.898497,0.708774
EX-001-R009,52.100000,0.744650,0.912149,0.678673,0.333716,-0.101672,0.229194,0.793938,0.896660,0.711893
EX-001-R009,52.116667,0.750161,0.910438,0.682416,0.330614,-0.102622,0.224534,0.798977,0.894808,0.714931
EX-001-R009,52.133333,0.755619,0.908712,0.686080,0.327488,-0.103570,0.219855,0.803961,0.892940,0.717888
EX-001-R009,52.150000,0.761024,0.906970,0.689666,0.324340,-0.104517,0.215157,0.808888,0.891056,0.720765
EX-001-R009,52.166667,0.766377,0.905213,0.693173,0.321169,-0.105461,0.210441,0.813760,0.889157,0.723560
EX-001-R009,52.183333,0.771677,0.903439,0.696602,0.317976,-0.106404,0.205708,0.818575,0.887243,0.726275
EX-001-R009,52.200000,0.776923,0.901650,0.699951,0.314760,-0.107345,0.200959,0.823333,0.885313,0.728907
EX-001-R009,52.216667,0.782115,0.899845,0.703221,0.311523,-0.108285,0.196194,0.828034,0.883368,0.731459
EX-001-R009,52.233333,0.787253,0.898025,0.706411,0.308264,-0.109222,0.191414,0.832678,0.881407,0.733928
EX-001-R009,52.250000,0.792336,0.896189,0.709521,0.304984,-0.110157,0.186620,0.837263,0.879432,0.736316
EX-001-R009,52.266667,0.797364,0.894338,0.712552,0.301683,-0.111091,0.181812,0.841791,0.877441,0.738621
EX-001-R009,52.283333,0.802336,0.892471,0.715501,0.298360,-0.112023,0.176991,0.846260,0.875434,0.740845
EX-001-R009,52.300000,0.807253,0.890588,0.718371,0.295017,-0.112952,0.172158,0.850670,0.873413,0.742986
EX-001-R009,52.316667,0.812114,0.888690,0.721159,0.291654,-0.113880,0.167313,0.855021,0.871376,0.745045
EX-001-R009,52.333333,0.816919,0.886777,0.723867,0.288270,-0.114806,0.162458,0.859313,0.869324,0.747022
EX-001-R009,52.350000,0.821666,0.884848,0.726494,0.284866,-0.115729,0.157593,0.863545,0.867257,0.748916
EX-001-R009,52.366667,0.826357,0.882904,0.729039,0.281443,-0.116651,0.152719,0.867718,0.865176,0.750728
