Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R008,34.083333,-0.916037,-0.553432,0.510039,-0.192820,-0.207939,0.293242,-0.972025,-0.618515,0.601212
EX-001-R008,34.100000,-0.919187,-0.556888,0.514905,-0.189003,-0.207363,0.291922,-0.973948,-0.621784,0.605585
EX-001-R008,34.116667,-0.922273,-0.560334,0.519747,-0.185173,-0.206783,0.290546,-0.975804,-0.625042,0.609918
EX-001-R008,34.133333,-0.925295,-0.563771,0.524566,-0.181330,-0.206199,0.289114,-0.977592,-0.628289,0.614210
EX-001-R008,34.150000,-0.928253,-0.567198,0.529359,-0.177475,-0.205612,0.287628,-0.979313,-0.631525,0.618460
EX-001-R008,34.166667,-0.931146,-0.570615,0.534128,-0.173607,-0.205021,0.286088,-0.980965,-0.634750,0.622668
EX-001-R008,34.183333,-0.933975,-0.574022,0.538869,-0.169727,-0.204426,0.284492,-0.982549,-0.637964,0.626831
EX-001-R008,34.200000,-0.936739,-0.577419,0.543583,-0.165836,-0.203828,0.282843,-0.984065,-0.641167,0.630950
EX-001-R008,34.216667,-0.939438,-0.580806,0.548269,-0.161933,-0.203227,0.281139,-0.985513,-0.644359,0.635024
EX-001-R008,34.233333,-0.942072,-0.584183,0.552925,-0.158018,-0.202622,0.279381,-0.986892,-0.647540,0.639052
EX-001-R008,34.250000,-0.944640,-0.587550,0.557551,-0.154093,-0.202013,0.277569,-0.988202,-0.650709,0.643033
EX-001-R008,34.266667,-0.947142,-0.590907,0.562146,-0.150157,-0.201401,0.275704,-0.989444,-0.653868,0.646966
EX-001-R008,34.283333,-0.949579,-0.594253,0.566709,-0.146211,-0.200786,0.273785,-0.990617,-0.657014,0.650850
EX-001-R008,34.300000,-0.951950,-0.597589,0.571240,-0.142254,-0.200167,0.271814,-0.991722,-0.660150,0.654685
EX-001-R008,34.316667,-0.954255,-0.600915,0.575736,-0.138288,-0.199544,0.269789,-0.992758,-0.663274,0.658470
EX-001-R008,34.333333,-0.956493,-0.604230,0.580198,-0.134312,-0.198918,0.267712,-0.993724,-0.666386,0.662204
EX-001-R008,34.350000,-0.958666,-0.607535,0.584624,-0.130326,-0.198289,0.265583,-0.994622,-0.669487,0.665887
EX-001-R008,34.366667,-0.960771,-0.610829,0.589014,-0.126332,-0.197656,0.263402,-0.995450,-0.672577,0.669517
EX-001-R008,34.383333,-0.962810,-0.614113,0.593367,-0.122329,-0.197020,0.261169,-0.996210,-0.675654,0.673093
EX-001-R008,34.400000,-0.964782,-0.617386,0.597682,-0.118317,-0.196380,0.258884,-0.996900,-0.678720,0.676616
EX-001-R008,34.416667,-0.966687,-0.620648,0.601958,-0.114297,-0.195737,0.256549,-0.997521,-0.681774,0.680084
EX-001-R008,34.433333,-0.968525,-0.623900,0.606194,-0.110269,-0.195091,0.254162,-0.998073,-0.684816,0.683497
EX-001-R008,34.450000,-0.970295,-0.627140,0.610389,-0.106234,-0.194441,0.251725,-0.998555,-0.687847,0.686853
EX-001-R008,34.466667,-0.971998,-0.630370,0.614543,-0.102191,-0.193787,0.249238,-0.998968,-0.690865,0.690152
EX-001-R008,34.483333,-0.973634,-0.633589,0.618655,-0.098141,-0.193131,0.246701,-0.999312,-0.693872,0.693394
EX-001-R008,34.500000,-0.975202,-0.636797,0.622723,-0.094084,-0.192471,0.244115,-0.999586,-0.696866,0.696578
EX-001-R008,34.516667,-0.976703,-0.639994,0.626748,-0.090021,-0.191807,0.241479,-0.999791,-0.699848,0.699702
EX-001-R008,34.533333,-0.978135,-0.643179,0.630728,-0.085951,-0.191141,0.238795,-0.999927,-0.702818,0.702767
EX-001-R008,34.550000,-0.979500,-0.646354,0.634662,-0.081876,-0.190471,0.236062,-0.999993,-0.705776,0.705771
EX-001-R008,34.566667,-0.980796,-0.649517,0.638550,-0.077795,-0.189798,0.233281,-0.999990,-0.708722,0.708715
EX-001-R008,34.583333,-0.982025,-0.652669,0.642391,-0.073708,-0.189121,0.230452,-0.999917,-0.711655,0.711596
EX-001-R008,34.600000,-0.983185,-0.655810,0.646184,-0.069616,-0.188441,0.227576,-0.999774,-0.714576,0.714415
EX-001-R008,34.616667,-0.984277,-0.658939,0.649928,-0.065520,-0.187758,0.224653,-0.999563,-0.717485,0.717171
EX-001-R008,34.633333,-0.985301,-0.662057,0.653623,-0.061419,-0.187072,0.221683,-0.999282,-0.720381,0.719864
EX-001-R008,34.650000,-0.986256,-0.665163,0.657268,-0.057313,-0.186382,0.218668,-0.998931,-0.723265,0.722492
EX-001-R008,34.666667,-0.987143,-0.668258,0.660861,-0.053204,-0.185689,0.215607,-0.998511,-0.726136,0.725055
EX-001-R008,34.683333,-0.987961,-0.671341,0.664403,-0.049091,-0.184993,0.212500,-0.998022,-0.728994,0.727552
EX-001-R008,34.700000,-0.988710,-0.674413,0.667892,-0.044974,-0.184294,0.209349,-0.997463,-0.731840,0.729984
EX-001-R008,34.716667,-0.989391,-0.677473,0.671328,-0.040855,-0.183591,0.206153,-0.996836,-0.734673,0.732349
EX-001-R008,34.733333,-0.990003,-0.680521,0.674710,-0.036732,-0.182885,0.202913,-0.996139,-0.737494,0.734646
EX-001-R008,34.750000,-0.990547,-0.683557,0.678037,-0.032607,-0.182177,0.199630,-0.995372,-0.740301,0.736875
EX-001-R008,34.766667,-0.991022,-0.686582,0.681309,-0.028480,-0.181464,0.196304,-0.994537,-0.743096,0.739037
EX-001-R008,34.783333,-0.991427,-0.689594,0.684524,-0.024351,-0.180749,0.192935,-0.993633,-0.745878,0.741129
EX-001-R008,34.800000,-0.991764,-0.692595,0.687683,-0.020220,-0.180031,0.189524,-0.992659,-0.748647,0.743151
EX-001-R008,34.816667,-0.992032,-0.695583,0.690784,-0.016087,-0.179310,0.186072,-0.991617,-0.751403,0.745104
EX-001-R008,34.833333,-0.992232,-0.698560,0.693827,-0.011954,-0.178585,0.182578,-0.990506,-0.754145,0.746985
EX-001-R008,34.850000,-0.992362,-0.701524,0.696811,-0.007820,-0.177857,0.179044,-0.989326,-0.756875,0.748796
EX-001-R008,34.866667,-0.992423,-0.704476,0.699736,-0.003685,-0.177127,0.175470,-0.988077,-0.759592,0.750535
EX-001-R008,34.883333,-0.992416,-0.707416,0.702600,0.000450,-0.176393,0.171856,-0.986760,-0.762295,0.752202
EX-001-R008,34.900000,-0.992340,-0.710343,0.705403,0.004585,-0.175656,0.168203,-0.985374,-0.764985,0.753797
EX-001-R008,34.916667,-0.992194,-0.713259,0.708145,0.008720,-0.174916,0.164511,-0.983920,-0.767662,0.755318
EX-001-R008,34.933333,-0.991980,-0.716162,0.710825,0.012854,-0.174173,0.160781,-0.982397,-0.770326,0.756766
EX-001-R008,34.950000,-0.991697,-0.719052,0.713442,0.016987,-0.173427,0.157014,-0.980807,-0.772976,0.758140
EX-001-R008,34.966667,-0.991345,-0.721930,0.715995,0.021119,-0.172678,0.153210,-0.979148,-0.775613,0.759439
EX-001-R008,34.983333,-0.990924,-0.724795,0.718485,0.025250,-0.171926,0.149369,-0.977421,-0.778236,0.760664
EX-001-R008,35.000000,-0.990434,-0.727648,0.720910,0.029379,-0.171171,0.145492,-0.975626,-0.780846,0.761813
EX-001-R008,35.016667,-0.989876,-0.730488,0.723269,0.033506,-0.170413,0.141581,-0.973763,-0.783442,0.762887
EX-001-R008,35.033333,-0.989249,-0.733316,0.725563,0.037630,-0.169652,0.137634,-0.971833,-0.786025,0.763885
EX-001-R008,35.050000,-0.988553,-0.736131,0.727791,0.041752,-0.168888,0.133653,-0.969836,-0.788594,0.764806
EX-001-R008,35.066667,-0.987788,-0.738933,0.729951,0.045871,-0.168121,0.129638,-0.967771,-0.791149,0.765651
EX-001-R008,35.083333,-0.986955,-0.741722,0.732044,0.049987,-0.167352,0.125591,-0.965639,-0.793690,0.766418
EX-001-R008,35.100000,-0.986054,-0.744498,0.734070,0.054099,-0.166579,0.121511,-0.963439,-0.796218,0.767108
EX-001-R008,35.116667,-0.985084,-0.747262,0.736026,0.058207,-0.165803,0.117399,-0.961173,-0.798732,0.767720
EX-001-R008,35.133333,-0.984045,-0.750012,0.737914,0.062312,-0.165025,0.113255,-0.958840,-0.801232,0.768254
EX-001-R008,35.150000,-0.982938,-0.752750,0.739732,0.066412,-0.164244,0.109081,-0.956441,-0.803718,0.768709
EX-001-R008,35.166667,-0.981763,-0.755474,0.741480,0.070508,-0.163460,0.104877,-0.953975,-0.806191,0.769086
EX-001-R008,35.183333,-0.980520,-0.758185,0.743157,0.074598,-0.162673,0.100644,-0.951443,-0.808649,0.769383
EX-001-R008,35.200000,-0.979208,-0.760883,0.744764,0.078684,-0.161883,0.096381,-0.948844,-0.811093,0.769601
EX-001-R008,35.216667,-0.977829,-0.763568,0.746298,0.082764,-0.161090,0.092091,-0.946180,-0.813523,0.769740
EX-001-R008,35.233333,-0.976382,-0.766240,0.747761,0.086838,-0.160295,0.087772,-0.943451,-0.815939,0.769798
EX-001-R008,35.250000,-0.974867,-0.768898,0.749152,0.090906,-0.159497,0.083427,-0.940655,-0.818341,0.769777
EX-001-R008,35.266667,-0.973284,-0.771543,0.750469,0.094968,-0.158696,0.079055,-0.937795,-0.820729,0.769675
EX-001-R008,35.283333,-0.971633,-0.774174,0.751714,0.099023,-0.157892,0.074658,-0.934869,-0.823102,0.769492
EX-001-R008,35.300000,-0.969915,-0.776792,0.752884,0.103072,-0.157086,0.070236,-0.931878,-0.825461,0.769229
EX-001-R008,35.316667,-0.968130,-0.779397,0.753981,0.107113,-0.156277,0.065789,-0.928823,-0.827806,0.768885
EX-001-R008,35.333333,-0.966278,-0.781988,0.755003,0.111147,-0.155465,0.061318,-0.925703,-0.830136,0.768459
EX-001-R008,35.350000,-0.964358,-0.784566,0.755950,0.115173,-0.154650,0.056824,-0.922519,-0.832452,0.767952
EX-001-R008,35.366667,-0.962372,-0.787129,0.756822,0.119191,-0.153833,0.052308,-0.919270,-0.834754,0.767364
EX-001-R008,35.383333,-0.960318,-0.789680,0.757618,0.123201,-0.153013,0.047770,-0.915958,-0.837041,0.766694
EX-001-R008,35.400000,-0.958198,-0.792216,0.758338,0.127202,-0.152190,0.043211,-0.912582,-0.839313,0.765942
EX-001-R008,35.416667,-0.956012,-0.794739,0.758982,0.131195,-0.151365,0.038631,-0.909143,-0.841571,0.765109
EX-001-R008,35.433333,-0.953759,-0.797248,0.759549,0.135178,-0.150537,0.034031,-0.905641,-0.843814,0.764193
EX-001-R008,35.450000,-0.951440,-0.799743,0.760039,0.139152,-0.149707,0.029413,-0.902076,-0.846043,0.763195
EX-001-R008,35.466667,-0.949054,-0.802224,0.760452,0.143117,-0.148874,0.024776,-0.898448,-0.848257,0.762115
EX-001-R008,35.483333,-0.946603,-0.804692,0.760787,0.147071,-0.148038,0.020121,-0.894758,-0.850456,0.760952
EX-001-R008,35.500000,-0.944086,-0.807145,0.761045,0.151015,-0.147200,0.015449,-0.891006,-0.852641,0.759708
EX-001-R008,35.516667,-0.941504,-0.809584,0.761224,0.154949,-0.146359,0.010760,-0.887192,-0.854810,0.758381
EX-001-R008,35.533333,-0.938856,-0.812009,0.761325,0.158872,-0.145516,0.006056,-0.883316,-0.856965,0.756971
EX-001-R008,35.550000,-0.936143,-0.814421,0.761348,0.162784,-0.144670,0.001337,-0.879379,-0.859105,0.755479
EX-001-R008,35.566667,-0.933365,-0.816818,0.761291,0.166684,-0.143822,-0.003396,-0.875381,-0.861230,0.753904
EX-001-R008,35.583333,-0.930522,-0.819200,0.761155,0.170573,-0.142971,-0.008143,-0.871322,-0.863340,0.752247
EX-001-R008,35.600000,-0.927614,-0.821569,0.760940,0.174450,-0.142117,-0.012904,-0.867202,-0.865435,0.750507
EX-001-R008,35.616667,-0.924642,-0.823923,0.760646,0.178315,-0.141262,-0.017676,-0.863022,-0.867515,0.748685
EX-001-R008,35.633333,-0.921606,-0.826264,0.760271,0.182168,-0.140403,-0.022460,-0.858783,-0.869580,0.746781
EX-001-R008,35.650000,-0.918506,-0.828589,0.759817,0.186008,-0.139543,-0.027254,-0.854484,-0.871630,0.744794
EX-001-R008,35.666667,-0.915342,-0.830901,0.759283,0.189835,-0.138680,-0.032059,-0.850125,-0.873665,0.742724
EX-001-R008,35.683333,-0.912115,-0.833197,0.758668,0.193649,-0.137814,-0.036873,-0.845707,-0.875685,0.740573
EX-001-R008,35.700000,-0.908824,-0.835480,0.757973,0.197449,-0.136946,-0.041696,-0.841231,-0.877689,0.738339
EX-001-R008,35.716667,-0.905470,-0.837748,0.757198,0.201236,-0.136076,-0.046526,-0.836696,-0.879678,0.736023
EX-001-R008,35.733333,-0.902053,-0.840001,0.756342,0.205009,-0.135203,-0.051364,-0.832103,-0.881652,0.733626
EX-001-R008,35.750000,-0.898574,-0.842240,0.755405,0.208767,-0.134328,-0.056209,-0.827453,-0.883611,0.731146
EX-001-R008,35.766667,-0.895032,-0.844464,0.754387,0.212512,-0.133451,-0.061059,-0.822744,-0.885554,0.728585
EX-001-R008,35.783333,-0.891428,-0.846674,0.753289,0.216241,-0.132571,-0.065915,-0.817979,-0.887482,0.725942
EX-001-R008,35.800000,-0.887762,-0.848869,0.752109,0.219955,-0.131689,-0.070775,-0.813157,-0.889394,0.723217
EX-001-R008,35.816667,-0.884034,-0.851049,0.750848,0.223654,-0.130805,-0.075638,-0.808279,-0.891291,0.720412
EX-001-R008,35.833333,-0.880245,-0.853214,0.749507,0.227338,-0.129919,-0.080505,-0.803344,-0.893173,0.717525
EX-001-R008,35.850000,-0.876395,-0.855364,0.748084,0.231005,-0.129030,-0.085373,-0.798353,-0.895039,0.714557
EX-001-R008,35.866667,-0.872484,-0.857500,0.746580,0.234657,-0.128139,-0.090243,-0.793308,-0.896889,0.711509
EX-001-R008,35.883333,-0.868513,-0.859621,0.744994,0.238292,-0.127246,-0.095114,-0.788207,-0.898724,0.708380
EX-001-R008,35.900000,-0.864481,-0.861727,0.743328,0.241911,-0.126350,-0.099985,-0.783051,-0.900544,0.705171
EX-001-R008,35.916667,-0.860389,-0.863818,0.741580,0.245513,-0.125453,-0.104856,-0.777841,-0.902347,0.701882
EX-001-R008,35.933333,-0.856237,-0.865893,0.739752,0.249098,-0.124553,-0.109724,-0.772577,-0.904135,0.698514
EX-001-R008,35.950000,-0.852026,-0.867954,0.737842,0.252665,-0.123651,-0.114591,-0.767259,-0.905908,0.695066
EX-001-R008,35.966667,-0.847756,-0.870000,0.735851,0.256216,-0.122747,-0.119455,-0.761888,-0.907664,0.691538
EX-001-R008,35.983333,-0.843427,-0.872031,0.733779,0.259748,-0.121840,-0.124315,-0.756464,-0.909405,0.687932
EX-001-R008,36.000000,-0.839039,-0.874046,0.731626,0.263262,-0.120932,-0.129171,-0.750987,-0.911130,0.684247
EX-001-R008,36.016667,-0.834593,-0.876047,0.729392,0.266758,-0.120022,-0.134022,-0.745459,-0.912840,0.680484
EX-001-R008,36.033333,-0.830089,-0.878032,0.727078,0.270236,-0.119109,-0.138868,-0.739878,-0.914533,0.676643
EX-001-R008,36.050000,-0.825528,-0.880002,0.724683,0.273694,-0.118194,-0.143706,-0.734246,-0.916210,0.672724
EX-001-R008,36.066667,-0.820909,-0.881956,0.722207,0.277134,-0.117278,-0.148538,-0.728564,-0.917872,0.668728
EX-001-R008,36.083333,-0.816233,-0.883896,0.719651,0.280554,-0.116359,-0.153362,-0.722830,-0.919518,0.664655
EX-001-R008,36.100000,-0.811500,-0.885820,0.717015,0.283955,-0.115438,-0.158177,-0.717047,-0.921147,0.660506
EX-001-R008,36.116667,-0.806711,-0.887728,0.714299,0.287337,-0.114516,-0.162982,-0.711213,-0.922761,0.656280
EX-001-R008,36.133333,-0.801866,-0.889621,0.711502,0.290698,-0.113591,-0.167778,-0.705330,-0.924359,0.651978
EX-001-R008,36.150000,-0.796966,-0.891499,0.708626,0.294039,-0.112664,-0.172563,-0.699399,-0.925941,0.647602
EX-001-R008,36.166667,-0.792010,-0.893361,0.705671,0.297360,-0.111736,-0.177336,-0.693418,-0.927506,0.643150
EX-001-R008,36.183333,-0.786999,-0.895208,0.702636,0.300660,-0.110805,-0.182097,-0.687390,-0.929056,0.638623
EX-001-R008,36.200000,-0.781933,-0.897039,0.699522,0.303939,-0.109872,-0.186845,-0.681314,-0.930589,0.634023
EX-001-R008,36.216667,-0.776813,-0.898855,0.696329,0.307197,-0.108938,-0.191580,-0.675190,-0.932106,0.629349
EX-001-R008,36.233333,-0.771639,-0.900655,0.693057,0.310433,-0.108002,-0.196300,-0.669020,-0.933607,0.624602
EX-001-R008,36.250000,-0.766412,-0.902439,0.689707,0.313649,-0.107064,-0.201005,-0.662803,-0.935092,0.619782
EX-001-R008,36.266667,-0.761131,-0.904208,0.686279,0.316842,-0.106123,-0.205694,-0.656540,-0.936560,0.614890
EX-001-R008,36.283333,-0.755798,-0.905961,0.682772,0.320013,-0.105182,-0.210367,-0.650232,-0.938013,0.609926
EX-001-R008,36.300000,-0.750412,-0.907698,0.679189,0.323162,-0.104238,-0.215023,-0.643878,-0.939449,0.604890
EX-001-R008,36.316667,-0.744973,-0.909420,0.675528,0.326289,-0.103292,-0.219661,-0.637480,-0.940869,0.599785
EX-001-R008,36.333333,-0.739484,-0.911126,0.671790,0.329393,-0.102345,-0.224280,-0.631037,-0.942272,0.594608
EX-001-R008,36.350000,-0.733942,-0.912816,0.667975,0.332474,-0.101396,-0.228881,-0.624551,-0.943659,0.589363
EX-001-R008,36.366667,-0.728350,-0.914490,0.664084,0.335532,-0.100445,-0.233461,-0.618021,-0.945030,0.584048
EX-001-R008,36.383333,-0.722707,-0.916148,0.660117,0.338567,-0.099493,-0.238020,-0.611448,-0.946384,0.578664
EX-001-R008,36.400000,-0.717014,-0.917790,0.656074,0.341578,-0.098538,-0.242559,-0.604833,-0.947722,0.573213
EX-001-R008,36.416667,-0.711272,-0.919417,0.651956,0.344566,-0.097582,-0.247075,-0.598176,-0.949043,0.567694
EX-001-R008,36.433333,-0.705479,-0.921027,0.647764,0.347530,-0.096624,-0.251569,-0.591477,-0.950348,0.562109
EX-001-R008,36.450000,-0.699638,-0.922621,0.643496,0.350469,-0.095665,-0.256039,-0.584737,-0.951636,0.556457
EX-001-R008,36.466667,-0.693749,-0.924200,0.639155,0.353384,-0.094704,-0.260485,-0.577957,-0.952908,0.550740
EX-001-R008,36.483333,-0.687811,-0.925762,0.634740,0.356275,-0.093741,-0.264907,-0.571136,-0.954163,0.544957
EX-001-R008,36.500000,-0.681825,-0.927308,0.630251,0.359141,-0.092777,-0.269303,-0.564276,-0.955402,0.539110
EX-001-R008,36.516667,-0.675792,-0.928839,0.625690,0.361982,-0.091811,-0.273673,-0.557377,-0.956624,0.533200
EX-001-R008,36.533333,-0.669712,-0.930353,0.621057,0.364797,-0.090843,-0.278017,-0.550438,-0.957830,0.527226
EX-001-R008,36.550000,-0.663585,-0.931851,0.616351,0.367588,-0.089874,-0.282333,-0.543462,-0.959019,0.521190
EX-001-R008,36.566667,-0.657413,-0.933332,0.611574,0.370353,-0.088904,-0.286622,-0.536448,-0.960191,0.515093
EX-001-R008,36.583333,-0.651195,-0.934798,0.606726,0.373092,-0.087931,-0.290882,-0.529397,-0.961347,0.508934
EX-001-R008,36.600000,-0.644931,-0.936247,0.601807,0.375805,-0.086958,-0.295112,-0.522309,-0.962485,0.502714
EX-001-R008,36.616667,-0.638623,-0.937680,0.596819,0.378493,-0.085982,-0.299313,-0.515184,-0.963608,0.496435
EX-001-R008,36.633333,-0.632271,-0.939097,0.591761,0.381153,-0.085006,-0.303483,-0.508024,-0.964713,0.490098
EX-001-R008,36.650000,-0.625874,-0.940497,0.586634,0.383788,-0.084027,-0.307622,-0.500829,-0.965802,0.483701
EX-001-R008,36.666667,-0.619434,-0.941882,0.581438,0.386396,-0.083048,-0.311730,-0.493598,-0.966874,0.477247
EX-001-R008,36.683333,-0.612951,-0.943249,0.576175,0.388977,-0.082067,-0.315805,-0.486334,-0.967929,0.470737
EX-001-R008,36.700000,-0.606426,-0.944601,0.570844,0.391531,-0.081084,-0.319847,-0.479036,-0.968967,0.464170
EX-001-R008,36.716667,-0.599858,-0.945936,0.565447,0.394057,-0.080100,-0.323855,-0.471704,-0.969989,0.457548
EX-001-R008,36.733333,-0.593249,-0.947254,0.559983,0.396557,-0.079115,-0.327829,-0.464340,-0.970994,0.450871
EX-001-R008,36.750000,-0.586598,-0.948556,0.554453,0.399029,-0.078128,-0.331769,-0.456943,-0.971981,0.444141
EX-001-R008,36.766667,-0.579907,-0.949842,0.548859,0.401473,-0.077140,-0.335673,-0.449515,-0.972952,0.437357
EX-001-R008,36.783333,-0.573176,-0.951111,0.543200,0.403889,-0.076151,-0.339541,-0.442056,-0.973906,0.430521
EX-001-R008,36.800000,-0.566404,-0.952364,0.537477,0.406277,-0.075160,-0.343372,-0.434566,-0.974844,0.423634
EX-001-R008,36.816667,-0.559594,-0.953600,0.531691,0.408637,-0.074168,-0.347167,-0.427045,-0.975764,0.416695
EX-001-R008,36.833333,-0.552744,-0.954820,0.525842,0.410969,-0.073174,-0.350923,-0.419495,-0.976667,0.409707
EX-001-R008,36.850000,-0.545856,-0.956023,0.519931,0.413272,-0.072180,-0.354642,-0.411916,-0.977554,0.402670
EX-001-R008,36.866667,-0.538931,-0.957209,0.513959,0.415546,-0.071184,-0.358321,-0.404308,-0.978423,0.395585
EX-001-R008,36.883333,-0.531967,-0.958379,0.507927,0.417792,-0.070187,-0.361962,-0.396673,-0.979275,0.388452
EX-001-R008,36.900000,-0.524967,-0.959532,0.501834,0.420008,-0.069189,-0.365562,-0.389009,-0.980111,0.381272
EX-001-R008,36.916667,-0.517931,-0.960668,0.495682,0.422196,-0.068189,-0.369122,-0.381319,-0.980929,0.374047
EX-001-R008,36.933333,-0.510858,-0.961788,0.489471,0.424354,-0.067188,-0.372641,-0.373602,-0.981730,0.366776
EX-001-R008,36.950000,-0.503750,-0.962891,0.483203,0.426482,-0.066187,-0.376118,-0.365859,-0.982515,0.359462
EX-001-R008,36.966667,-0.496607,-0.963978,0.476877,0.428581,-0.065184,-0.379553,-0.358091,-0.983282,0.352104
EX-001-R008,36.983333,-0.489430,-0.965047,0.470494,0.430650,-0.064179,-0.382946,-0.350298,-0.984032,0.344704
EX-001-R008,37.000000,-0.482218,-0.966100,0.464056,0.432690,-0.063174,-0.386295,-0.342481,-0.984765,0.337263
EX-001-R008,37.016667,-0.474973,-0.967136,0.457563,0.434699,-0.062168,-0.389601,-0.334639,-0.985481,0.329781
EX-001-R008,37.033333,-0.467695,-0.968156,0.451015,0.436678,-0.061160,-0.392863,-0.326775,-0.986180,0.322259
EX-001-R008,37.050000,-0.460385,-0.969158,0.444414,0.438627,-0.060152,-0.396080,-0.318888,-0.986862,0.314698
EX-001-R008,37.066667,-0.453042,-0.970144,0.437759,0.440545,-0.059142,-0.399253,-0.310979,-0.987526,0.307100
EX-001-R008,37.083333,-0.445668,-0.971113,0.431053,0.442433,-0.058132,-0.402379,-0.303048,-0.988174,0.299464
EX-001-R008,37.100000,-0.438264,-0.972065,0.424295,0.444290,-0.057120,-0.405460,-0.295096,-0.988804,0.291792
EX-001-R008,37.116667,-0.430828,-0.973000,0.417487,0.446116,-0.056108,-0.408494,-0.287124,-0.989417,0.284085
EX-001-R008,37.133333,-0.423363,-0.973918,0.410629,0.447911,-0.055094,-0.411481,-0.279131,-0.990013,0.276344
EX-001-R008,37.150000,-0.415869,-0.974820,0.403722,0.449675,-0.054080,-0.414421,-0.271120,-0.990592,0.268569
EX-001-R008,37.166667,-0.408345,-0.975704,0.396767,0.451408,-0.053064,-0.417313,-0.263089,-0.991154,0.260762
EX-001-R008,37.183333,-0.400793,-0.976571,0.389764,0.453109,-0.052048,-0.420157,-0.255040,-0.991698,0.252923
EX-001-R008,37.200000,-0.393214,-0.977422,0.382715,0.454779,-0.051031,-0.422952,-0.246974,-0.992225,0.245054
EX-001-R008,37.216667,-0.385607,-0.978256,0.375620,0.456417,-0.050012,-0.425698,-0.238890,-0.992735,0.237155
EX-001-R008,37.233333,-0.377973,-0.979072,0.368480,0.458024,-0.048993,-0.428394,-0.230790,-0.993228,0.229227
EX-001-R008,37.250000,-0.370313,-0.979872,0.361296,0.459599,-0.047974,-0.431041,-0.222673,-0.993703,0.221271
