Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R003,47.900000,-0.957180,0.799457,-0.764809,0.137688,0.150296,-0.033393,-0.925647,0.830177,-0.768451
EX-001-R003,47.916667,-0.954819,0.801948,-0.765288,0.141677,0.149463,-0.028720,-0.922461,0.832493,-0.767943
EX-001-R003,47.933333,-0.952391,0.804425,-0.765689,0.145655,0.148628,-0.024030,-0.919212,0.834794,-0.767353
EX-001-R003,47.950000,-0.949898,0.806889,-0.766011,0.149623,0.147790,-0.019322,-0.915899,0.837081,-0.766681
EX-001-R003,47.966667,-0.947338,0.809338,-0.766254,0.153581,0.146949,-0.014597,-0.912522,0.839353,-0.765928
EX-001-R003,47.983333,-0.944712,0.811773,-0.766418,0.157528,0.146106,-0.009855,-0.909082,0.841611,-0.765093
EX-001-R003,48.000000,-0.942021,0.814194,-0.766503,0.161465,0.145261,-0.005098,-0.905578,0.843854,-0.764176
EX-001-R003,48.016667,-0.939265,0.816601,-0.766509,0.165390,0.144413,-0.000326,-0.902012,0.846082,-0.763177
EX-001-R003,48.033333,-0.936443,0.818993,-0.766434,0.169303,0.143562,0.004460,-0.898383,0.848296,-0.762095
EX-001-R003,48.050000,-0.933556,0.821372,-0.766280,0.173205,0.142709,0.009259,-0.894692,0.850495,-0.760931
EX-001-R003,48.066667,-0.930605,0.823736,-0.766045,0.177095,0.141853,0.014072,-0.890939,0.852679,-0.759685
EX-001-R003,48.083333,-0.927589,0.826086,-0.765730,0.180972,0.140995,0.018896,-0.887123,0.854849,-0.758356
EX-001-R003,48.100000,-0.924508,0.828422,-0.765335,0.184837,0.140135,0.023732,-0.883247,0.857003,-0.756945
EX-001-R003,48.116667,-0.921363,0.830743,-0.764859,0.188689,0.139272,0.028579,-0.879308,0.859143,-0.755451
EX-001-R003,48.133333,-0.918154,0.833050,-0.764301,0.192528,0.138406,0.033435,-0.875309,0.861268,-0.753875
EX-001-R003,48.150000,-0.914882,0.835342,-0.763663,0.196354,0.137539,0.038301,-0.871249,0.863377,-0.752217
EX-001-R003,48.166667,-0.911546,0.837620,-0.762943,0.200166,0.136669,0.043175,-0.867128,0.865472,-0.750476
EX-001-R003,48.183333,-0.908146,0.839883,-0.762142,0.203964,0.135796,0.048057,-0.862948,0.867552,-0.748652
EX-001-R003,48.200000,-0.904684,0.842132,-0.761260,0.207748,0.134921,0.052946,-0.858707,0.869617,-0.746746
EX-001-R003,48.216667,-0.901159,0.844366,-0.760296,0.211517,0.134044,0.057842,-0.854407,0.871666,-0.744758
EX-001-R003,48.233333,-0.897571,0.846585,-0.759250,0.215272,0.133164,0.062743,-0.850047,0.873701,-0.742687
EX-001-R003,48.250000,-0.893921,0.848790,-0.758123,0.219012,0.132282,0.067649,-0.845628,0.875720,-0.740534
EX-001-R003,48.266667,-0.890208,0.850980,-0.756913,0.222737,0.131398,0.072559,-0.841151,0.877724,-0.738299
EX-001-R003,48.283333,-0.886434,0.853155,-0.755622,0.226446,0.130512,0.077472,-0.836615,0.879713,-0.735981
EX-001-R003,48.300000,-0.882598,0.855315,-0.754249,0.230139,0.129623,0.082388,-0.832021,0.881687,-0.733582
EX-001-R003,48.316667,-0.878702,0.857461,-0.752794,0.233817,0.128732,0.087306,-0.827369,0.883645,-0.731101
EX-001-R003,48.333333,-0.874744,0.859592,-0.751257,0.237478,0.127839,0.092225,-0.822660,0.885588,-0.728538
EX-001-R003,48.350000,-0.870725,0.861707,-0.749638,0.241123,0.126944,0.097145,-0.817894,0.887516,-0.725894
EX-001-R003,48.366667,-0.866646,0.863808,-0.747937,0.244751,0.126046,0.102065,-0.813071,0.889428,-0.723168
EX-001-R003,48.383333,-0.862506,0.865894,-0.746154,0.248362,0.125146,0.106983,-0.808191,0.891325,-0.720361
EX-001-R003,48.400000,-0.858307,0.867965,-0.744289,0.251956,0.124244,0.111900,-0.803256,0.893206,-0.717473
EX-001-R003,48.416667,-0.854048,0.870020,-0.742342,0.255532,0.123340,0.116815,-0.798264,0.895072,-0.714504
EX-001-R003,48.433333,-0.849730,0.872061,-0.740313,0.259090,0.122434,0.121726,-0.793217,0.896922,-0.711454
EX-001-R003,48.450000,-0.845353,0.874086,-0.738202,0.262631,0.121525,0.126633,-0.788115,0.898757,-0.708324
EX-001-R003,48.466667,-0.840917,0.876096,-0.736010,0.266153,0.120615,0.131536,-0.782959,0.900576,-0.705114
EX-001-R003,48.483333,-0.836423,0.878091,-0.733736,0.269657,0.119702,0.136433,-0.777748,0.902379,-0.701823
EX-001-R003,48.500000,-0.831870,0.880071,-0.731381,0.273142,0.118788,0.141325,-0.772483,0.904167,-0.698453
EX-001-R003,48.516667,-0.827260,0.882036,-0.728944,0.276608,0.117871,0.146209,-0.767164,0.905939,-0.695004
EX-001-R003,48.533333,-0.822593,0.883985,-0.726426,0.280055,0.116952,0.151086,-0.761792,0.907695,-0.691475
EX-001-R003,48.550000,-0.817868,0.885919,-0.723827,0.283483,0.116031,0.155955,-0.756367,0.909436,-0.687867
EX-001-R003,48.566667,-0.813086,0.887837,-0.721147,0.286890,0.115109,0.160814,-0.750889,0.911161,-0.684181
EX-001-R003,48.583333,-0.808248,0.889740,-0.718385,0.290278,0.114184,0.165664,-0.745360,0.912870,-0.680417
EX-001-R003,48.600000,-0.803354,0.891628,-0.715544,0.293646,0.113257,0.170504,-0.739779,0.914563,-0.676574
EX-001-R003,48.616667,-0.798404,0.893500,-0.712622,0.296993,0.112328,0.175332,-0.734146,0.916240,-0.672654
EX-001-R003,48.633333,-0.793399,0.895357,-0.709619,0.300320,0.111397,0.180148,-0.728462,0.917901,-0.668656
EX-001-R003,48.650000,-0.788339,0.897198,-0.706537,0.303626,0.110465,0.184952,-0.722728,0.919547,-0.664582
EX-001-R003,48.666667,-0.783223,0.899023,-0.703374,0.306910,0.109530,0.189743,-0.716943,0.921176,-0.660431
EX-001-R003,48.683333,-0.778054,0.900833,-0.700132,0.310174,0.108594,0.194519,-0.711109,0.922790,-0.656204
EX-001-R003,48.700000,-0.772830,0.902627,-0.696811,0.313416,0.107655,0.199281,-0.705226,0.924387,-0.651901
EX-001-R003,48.716667,-0.767553,0.904406,-0.693410,0.316636,0.106715,0.204027,-0.699293,0.925968,-0.647523
EX-001-R003,48.733333,-0.762222,0.906169,-0.689931,0.319834,0.105773,0.208757,-0.693312,0.927534,-0.643070
EX-001-R003,48.750000,-0.756839,0.907916,-0.686373,0.323010,0.104829,0.213470,-0.687282,0.929083,-0.638542
EX-001-R003,48.766667,-0.751403,0.909648,-0.682737,0.326163,0.103883,0.218165,-0.681205,0.930616,-0.633941
EX-001-R003,48.783333,-0.745915,0.911363,-0.679023,0.329294,0.102936,0.222842,-0.675081,0.932133,-0.629265
EX-001-R003,48.800000,-0.740375,0.913063,-0.675231,0.332402,0.101986,0.227500,-0.668910,0.933634,-0.624517
EX-001-R003,48.816667,-0.734783,0.914747,-0.671363,0.335487,0.101035,0.232139,-0.662692,0.935118,-0.619695
EX-001-R003,48.833333,-0.729141,0.916415,-0.667417,0.338548,0.100082,0.236757,-0.656428,0.936586,-0.614802
EX-001-R003,48.850000,-0.723448,0.918067,-0.663394,0.341587,0.099128,0.241353,-0.650119,0.938038,-0.609837
EX-001-R003,48.866667,-0.717704,0.919703,-0.659295,0.344601,0.098172,0.245929,-0.643765,0.939474,-0.604800
EX-001-R003,48.883333,-0.711911,0.921323,-0.655121,0.347591,0.097214,0.250481,-0.637366,0.940894,-0.599693
EX-001-R003,48.900000,-0.706068,0.922928,-0.650870,0.350558,0.096254,0.255011,-0.630922,0.942297,-0.594516
EX-001-R003,48.916667,-0.700177,0.924516,-0.646545,0.353500,0.095292,0.259516,-0.624435,0.943683,-0.589269
EX-001-R003,48.933333,-0.694237,0.926088,-0.642145,0.356417,0.094329,0.263997,-0.617904,0.945054,-0.583953
EX-001-R003,48.950000,-0.688248,0.927644,-0.637671,0.359310,0.093365,0.268453,-0.611331,0.946408,-0.578568
EX-001-R003,48.966667,-0.682212,0.929184,-0.633123,0.362177,0.092398,0.272883,-0.604715,0.947745,-0.573116
EX-001-R003,48.983333,-0.676128,0.930708,-0.628501,0.365020,0.091431,0.277287,-0.598057,0.949066,-0.567596
EX-001-R003,49.000000,-0.669997,0.932216,-0.623807,0.367837,0.090461,0.281663,-0.591358,0.950371,-0.562009
EX-001-R003,49.016667,-0.663820,0.933707,-0.619040,0.370629,0.089490,0.286012,-0.584617,0.951659,-0.556356
EX-001-R003,49.033333,-0.657597,0.935182,-0.614201,0.373394,0.088517,0.290332,-0.577836,0.952930,-0.550637
EX-001-R003,49.050000,-0.651328,0.936641,-0.609291,0.376134,0.087543,0.294623,-0.571015,0.954185,-0.544854
EX-001-R003,49.066667,-0.645014,0.938084,-0.604309,0.378848,0.086568,0.298884,-0.564154,0.955424,-0.539006
EX-001-R003,49.083333,-0.638655,0.939511,-0.599258,0.381536,0.085590,0.303115,-0.557254,0.956646,-0.533094
EX-001-R003,49.100000,-0.632252,0.940921,-0.594136,0.384197,0.084612,0.307314,-0.550315,0.957851,-0.527120
EX-001-R003,49.116667,-0.625805,0.942315,-0.588944,0.386831,0.083632,0.311482,-0.543338,0.959040,-0.521083
EX-001-R003,49.133333,-0.619314,0.943692,-0.583684,0.389439,0.082650,0.315618,-0.536323,0.960212,-0.514984
EX-001-R003,49.150000,-0.612780,0.945053,-0.578355,0.392019,0.081667,0.319721,-0.529271,0.961367,-0.508824
EX-001-R003,49.166667,-0.606204,0.946398,-0.572959,0.394572,0.080683,0.323790,-0.522182,0.962506,-0.502603
EX-001-R003,49.183333,-0.599586,0.947726,-0.567495,0.397098,0.079697,0.327825,-0.515057,0.963627,-0.496323
EX-001-R003,49.200000,-0.592926,0.949038,-0.561965,0.399597,0.078710,0.331825,-0.507897,0.964733,-0.489984
EX-001-R003,49.216667,-0.586225,0.950334,-0.556368,0.402067,0.077721,0.335789,-0.500701,0.965821,-0.483587
EX-001-R003,49.233333,-0.579483,0.951612,-0.550706,0.404510,0.076731,0.339718,-0.493470,0.966893,-0.477132
EX-001-R003,49.250000,-0.572701,0.952875,-0.544979,0.406924,0.075740,0.343611,-0.486205,0.967948,-0.470621
EX-001-R003,49.266667,-0.565879,0.954121,-0.539188,0.409310,0.074747,0.347466,-0.478906,0.968986,-0.464053
EX-001-R003,49.283333,-0.559018,0.955350,-0.533334,0.411668,0.073753,0.351283,-0.471574,0.970007,-0.457430
EX-001-R003,49.300000,-0.552118,0.956562,-0.527416,0.413997,0.072758,0.355062,-0.464209,0.971011,-0.450752
EX-001-R003,49.316667,-0.545180,0.957758,-0.521436,0.416298,0.071762,0.358802,-0.456812,0.971999,-0.444021
EX-001-R003,49.333333,-0.538203,0.958938,-0.515394,0.418569,0.070764,0.362503,-0.449383,0.972969,-0.437236
EX-001-R003,49.350000,-0.531190,0.960101,-0.509291,0.420812,0.069765,0.366163,-0.441923,0.973923,-0.430399
EX-001-R003,49.366667,-0.524140,0.961247,-0.503128,0.423025,0.068765,0.369784,-0.434432,0.974860,-0.423511
EX-001-R003,49.383333,-0.517053,0.962376,-0.496906,0.425209,0.067764,0.373363,-0.426911,0.975780,-0.416572
EX-001-R003,49.400000,-0.509930,0.963489,-0.490624,0.427364,0.066761,0.376900,-0.419361,0.976683,-0.409583
EX-001-R003,49.416667,-0.502772,0.964585,-0.484284,0.429488,0.065758,0.380395,-0.411781,0.977569,-0.402545
EX-001-R003,49.433333,-0.495579,0.965664,-0.477887,0.431583,0.064753,0.383848,-0.404173,0.978438,-0.395458
EX-001-R003,49.450000,-0.488351,0.966726,-0.471432,0.433648,0.063747,0.387257,-0.396537,0.979290,-0.388325
EX-001-R003,49.466667,-0.481090,0.967772,-0.464922,0.435683,0.062740,0.390623,-0.388873,0.980125,-0.381144
EX-001-R003,49.483333,-0.473795,0.968801,-0.458356,0.437687,0.061732,0.393944,-0.381182,0.980943,-0.373918
EX-001-R003,49.500000,-0.466467,0.969813,-0.451736,0.439661,0.060723,0.397221,-0.373465,0.981744,-0.366647
EX-001-R003,49.516667,-0.459107,0.970808,-0.445062,0.441605,0.059713,0.400452,-0.365722,0.982528,-0.359332
EX-001-R003,49.533333,-0.451715,0.971786,-0.438334,0.443518,0.058701,0.403638,-0.357953,0.983295,-0.351973
EX-001-R003,49.550000,-0.444292,0.972748,-0.431555,0.445400,0.057689,0.406777,-0.350159,0.984045,-0.344573
EX-001-R003,49.566667,-0.436838,0.973693,-0.424724,0.447251,0.056676,0.409870,-0.342342,0.984778,-0.337130
EX-001-R003,49.583333,-0.429353,0.974620,-0.417842,0.449071,0.055661,0.412915,-0.334500,0.985494,-0.329648
EX-001-R003,49.600000,-0.421839,0.975531,-0.410910,0.450860,0.054646,0.415913,-0.326635,0.986192,-0.322125
EX-001-R003,49.616667,-0.414295,0.976425,-0.403929,0.452618,0.053630,0.418863,-0.318748,0.986874,-0.314564
EX-001-R003,49.633333,-0.406723,0.977302,-0.396899,0.454344,0.052613,0.421765,-0.310838,0.987538,-0.306964
EX-001-R003,49.650000,-0.399122,0.978162,-0.389822,0.456039,0.051595,0.424617,-0.302907,0.988185,-0.299328
EX-001-R003,49.666667,-0.391494,0.979005,-0.382699,0.457702,0.050576,0.427420,-0.294954,0.988815,-0.291656
EX-001-R003,49.683333,-0.383838,0.979831,-0.375529,0.459333,0.049556,0.430174,-0.286982,0.989428,-0.283948
EX-001-R003,49.700000,-0.376156,0.980639,-0.368314,0.460933,0.048536,0.432877,-0.278989,0.990024,-0.276206
EX-001-R003,49.716667,-0.368448,0.981431,-0.361056,0.462500,0.047514,0.435529,-0.270977,0.990602,-0.268430
EX-001-R003,49.733333,-0.360714,0.982206,-0.353753,0.464035,0.046492,0.438131,-0.262946,0.991164,-0.260623
EX-001-R003,49.750000,-0.352955,0.982964,-0.346409,0.465538,0.045469,0.440681,-0.254897,0.991708,-0.252783
EX-001-R003,49.766667,-0.345172,0.983705,-0.339022,0.467009,0.044445,0.443179,-0.246830,0.992235,-0.244913
EX-001-R003,49.783333,-0.337364,0.984428,-0.331595,0.468447,0.043420,0.445625,-0.238746,0.992744,-0.237014
EX-001-R003,49.800000,-0.329533,0.985135,-0.324128,0.469853,0.042395,0.448019,-0.230646,0.993237,-0.229086
EX-001-R003,49.816667,-0.321679,0.985824,-0.316622,0.471226,0.041368,0.450359,-0.222529,0.993712,-0.221130
EX-001-R003,49.833333,-0.313803,0.986497,-0.309078,0.472566,0.040341,0.452647,-0.214397,0.994170,-0.213147
EX-001-R003,49.850000,-0.305905,0.987152,-0.301497,0.473873,0.039314,0.454881,-0.206250,0.994610,-0.205139
EX-001-R003,49.866667,-0.297986,0.987790,-0.293879,0.475148,0.038286,0.457060,-0.198089,0.995034,-0.197105
EX-001-R003,49.883333,-0.290046,0.988411,-0.286226,0.476390,0.037257,0.459186,-0.189914,0.995440,-0.189048
EX-001-R003,49.900000,-0.282087,0.989015,-0.278539,0.477598,0.036227,0.461257,-0.181726,0.995829,-0.180968
EX-001-R003,49.916667,-0.274107,0.989602,-0.270817,0.478773,0.035197,0.463273,-0.173525,0.996200,-0.172866
EX-001-R003,49.933333,-0.266108,0.990171,-0.263063,0.479916,0.034166,0.465234,-0.165312,0.996554,-0.164743
EX-001-R003,49.950000,-0.258091,0.990723,-0.255278,0.481024,0.033135,0.467139,-0.157088,0.996891,-0.156600
EX-001-R003,49.966667,-0.250056,0.991258,-0.247461,0.482100,0.032103,0.468989,-0.148853,0.997211,-0.148437
EX-001-R003,49.983333,-0.242004,0.991776,-0.239615,0.483142,0.031070,0.470782,-0.140607,0.997513,-0.140257
EX-001-R003,50.000000,-0.233935,0.992277,-0.231740,0.484150,0.030037,0.472519,-0.132352,0.997798,-0.132060
EX-001-R003,50.016667,-0.225849,0.992760,-0.223836,0.485125,0.029003,0.474200,-0.124087,0.998066,-0.123847
EX-001-R003,50.033333,-0.217748,0.993226,-0.215906,0.486066,0.027969,0.475824,-0.115814,0.998316,-0.115619
EX-001-R003,50.050000,-0.209632,0.993675,-0.207949,0.486973,0.026935,0.477390,-0.107533,0.998549,-0.107377
EX-001-R003,50.066667,-0.201501,0.994107,-0.199968,0.487846,0.025899,0.478899,-0.099244,0.998765,-0.099122
EX-001-R003,50.083333,-0.193357,0.994521,-0.191962,0.488686,0.024864,0.480351,-0.090949,0.998963,-0.090854
EX-001-R003,50.100000,-0.185198,0.994918,-0.183933,0.489492,0.023828,0.481745,-0.082647,0.999144,-0.082576
EX-001-R003,50.116667,-0.177027,0.995298,-0.175881,0.490263,0.022792,0.483081,-0.074339,0.999308,-0.074288
EX-001-R003,50.133333,-0.168844,0.995661,-0.167809,0.491001,0.021755,0.484358,-0.066026,0.999454,-0.065990
EX-001-R003,50.150000,-0.160649,0.996006,-0.159716,0.491704,0.020718,0.485578,-0.057709,0.999583,-0.057685
EX-001-R003,50.166667,-0.152443,0.996334,-0.151604,0.492374,0.019680,0.486738,-0.049388,0.999695,-0.049373
EX-001-R003,50.183333,-0.144226,0.996645,-0.143473,0.493009,0.018642,0.487840,-0.041063,0.999789,-0.041054
EX-001-R003,50.200000,-0.135999,0.996938,-0.135325,0.493610,0.017604,0.488883,-0.032735,0.999866,-0.032731
EX-001-R003,50.216667,-0.127763,0.997214,-0.127160,0.494177,0.016566,0.489867,-0.024405,0.999926,-0.024404
EX-001-R003,50.233333,-0.119518,0.997473,-0.118980,0.494709,0.015527,0.490792,-0.016074,0.999968,-0.016073
EX-001-R003,50.250000,-0.111264,0.997715,-0.110786,0.495207,0.014488,0.491657,-0.007741,0.999993,-0.007741
EX-001-R003,50.266667,-0.103003,0.997939,-0.102578,0.495671,0.013449,0.492463,0.000592,1.000000,0.000592
EX-001-R003,50.283333,-0.094735,0.998145,-0.094358,0.496100,0.012409,0.493209,0.008925,0.999990,0.008925
EX-001-R003,50.300000,-0.086460,0.998335,-0.086127,0.496494,0.011369,0.493896,0.017258,0.999963,0.017257
EX-001-R003,50.316667,-0.078179,0.998507,-0.077885,0.496855,0.010329,0.494522,0.025589,0.999918,0.025587
EX-001-R003,50.333333,-0.069892,0.998662,-0.069633,0.497180,0.009289,0.495089,0.033919,0.999856,0.033914
EX-001-R003,50.350000,-0.061601,0.998799,-0.061373,0.497472,0.008249,0.495596,0.042246,0.999777,0.042237
EX-001-R003,50.366667,-0.053306,0.998920,-0.053106,0.497728,0.007209,0.496042,0.050571,0.999680,0.050554
EX-001-R003,50.383333,-0.045007,0.999022,-0.044832,0.497950,0.006168,0.496428,0.058891,0.999566,0.058866
EX-001-R003,50.400000,-0.036704,0.999108,-0.036553,0.498138,0.005127,0.496755,0.067208,0.999435,0.067170
EX-001-R003,50.416667,-0.028399,0.999176,-0.028269,0.498291,0.004087,0.497021,0.075520,0.999286,0.075466
EX-001-R003,50.433333,-0.020093,0.999227,-0.019982,0.498409,0.003046,0.497226,0.083827,0.999120,0.083753
EX-001-R003,50.450000,-0.011784,0.999260,-0.011693,0.498493,0.002005,0.497371,0.092128,0.998936,0.092030
EX-001-R003,50.466667,-0.003475,0.999276,-0.003402,0.498542,0.000964,0.497456,0.100423,0.998735,0.100296
EX-001-R003,50.483333,0.004834,0.999275,0.004890,0.498557,-0.000077,0.497481,0.108710,0.998517,0.108549
EX-001-R003,50.500000,0.013143,0.999256,0.013180,0.498536,-0.001118,0.497445,0.116990,0.998282,0.116789
EX-001-R003,50.516667,0.021451,0.999220,0.021470,0.498482,-0.002159,0.497349,0.125262,0.998029,0.125015
EX-001-R003,50.533333,0.029757,0.999167,0.029756,0.498392,-0.003199,0.497192,0.133525,0.997759,0.133226
EX-001-R003,50.550000,0.038062,0.999096,0.038039,0.498268,-0.004240,0.496975,0.141779,0.997471,0.141421
EX-001-R003,50.566667,0.046364,0.999008,0.046317,0.498110,-0.005281,0.496698,0.150024,0.997167,0.149598
EX-001-R003,50.583333,0.054662,0.998903,0.054590,0.497916,-0.006322,0.496360,0.158257,0.996844,0.157758
EX-001-R003,50.600000,0.062957,0.998780,0.062856,0.497689,-0.007362,0.495962,0.166480,0.996505,0.165898
EX-001-R003,50.616667,0.071248,0.998640,0.071114,0.497426,-0.008402,0.495505,0.174691,0.996148,0.174018
EX-001-R003,50.633333,0.079533,0.998483,0.079364,0.497130,-0.009443,0.494987,0.182890,0.995774,0.182117
EX-001-R003,50.650000,0.087813,0.998308,0.087604,0.496798,-0.010483,0.494409,0.191077,0.995383,0.190194
EX-001-R003,50.666667,0.096087,0.998116,0.095834,0.496432,-0.011523,0.493771,0.199250,0.994975,0.198248
EX-001-R003,50.683333,0.104354,0.997907,0.104052,0.496032,-0.012562,0.493073,0.207409,0.994549,0.206278
EX-001-R003,50.700000,0.112614,0.997680,0.112257,0.495597,-0.013602,0.492316,0.215554,0.994106,0.214283
EX-001-R003,50.716667,0.120866,0.997436,0.120449,0.495128,-0.014641,0.491498,0.223684,0.993645,0.222262
EX-001-R003,50.733333,0.129110,0.997175,0.128626,0.494624,-0.015680,0.490622,0.231798,0.993168,0.230214
EX-001-R003,50.750000,0.137345,0.996896,0.136787,0.494086,-0.016719,0.489686,0.239896,0.992673,0.238138
EX-001-R003,50.766667,0.145570,0.996600,0.144932,0.493514,-0.017757,0.488691,0.247978,0.992161,0.246034
EX-001-R003,50.783333,0.153785,0.996287,0.153059,0.492907,-0.018795,0.487637,0.256042,0.991631,0.253899
EX-001-R003,50.800000,0.161990,0.995956,0.161168,0.492267,-0.019833,0.486524,0.264089,0.991085,0.261734
EX-001-R003,50.816667,0.170183,0.995608,0.169257,0.491592,-0.020871,0.485352,0.272117,0.990521,0.269537
EX-001-R003,50.833333,0.178364,0.995243,0.177326,0.490883,-0.021908,0.484122,0.280126,0.989940,0.277308
EX-001-R003,50.850000,0.186533,0.994861,0.185373,0.490140,-0.022944,0.482833,0.288116,0.989342,0.285045
EX-001-R003,50.866667,0.194689,0.994461,0.193398,0.489362,-0.023981,0.481486,0.296086,0.988727,0.292748
EX-001-R003,50.883333,0.202832,0.994044,0.201399,0.488551,-0.025017,0.480082,0.304035,0.988094,0.300415
EX-001-R003,50.900000,0.210960,0.993610,0.209376,0.487706,-0.026052,0.478619,0.311963,0.987445,0.308047
EX-001-R003,50.916667,0.219074,0.993159,0.217328,0.486827,-0.027087,0.477099,0.319870,0.986778,0.315641
EX-001-R003,50.933333,0.227172,0.992690,0.225253,0.485914,-0.028122,0.475522,0.327754,0.986094,0.323196
EX-001-R003,50.950000,0.235255,0.992204,0.233151,0.484968,-0.029156,0.473887,0.335616,0.985393,0.330713
EX-001-R003,50.966667,0.243322,0.991701,0.241021,0.483987,-0.030189,0.472196,0.343454,0.984675,0.338191
EX-001-R003,50.983333,0.251371,0.991180,0.248862,0.482974,-0.031222,0.470448,0.351268,0.983940,0.345627
EX-001-R003,51.000000,0.259403,0.990643,0.256673,0.481926,-0.032255,0.468644,0.359058,0.983187,0.353022
EX-001-R003,51.016667,0.267417,0.990088,0.264453,0.480845,-0.033287,0.466784,0.366823,0.982418,0.360374
EX-001-R003,51.033333,0.275413,0.989516,0.272200,0.479731,-0.034318,0.464868,0.374563,0.981632,0.367683
EX-001-R003,51.050000,0.283389,0.988927,0.279915,0.478584,-0.035349,0.462897,0.382277,0.980828,0.374948
EX-001-R003,51.066667,0.291346,0.988321,0.287597,0.477403,-0.036379,0.460871,0.389964,0.980008,0.382167
EX-001-R003,51.083333,0.299283,0.987697,0.295243,0.476189,-0.037408,0.458789,0.397624,0.979170,0.389341
EX-001-R003,51.100000,0.307198,0.987057,0.302854,0.474942,-0.038437,0.456653,0.405256,0.978316,0.396468
EX-001-R003,51.116667,0.315093,0.986399,0.310428,0.473662,-0.039465,0.454463,0.412860,0.977444,0.403548
EX-001-R003,51.133333,0.322965,0.985724,0.317965,0.472349,-0.040493,0.452219,0.420436,0.976556,0.410579
EX-001-R003,51.150000,0.330815,0.985032,0.325464,0.471003,-0.041520,0.449922,0.427982,0.975650,0.417561
EX-001-R003,51.166667,0.338642,0.984323,0.332924,0.469625,-0.042546,0.447571,0.435499,0.974728,0.424493
