Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R006,3.916667,0.964201,0.627307,0.605451,-0.100729,-0.193179,-0.244713,0.925843,0.557714,0.516356
EX-001-R006,3.933333,0.962455,0.624077,0.601331,-0.104746,-0.193834,-0.247163,0.922661,0.554251,0.511386
EX-001-R006,3.950000,0.960643,0.620835,0.597172,-0.108756,-0.194486,-0.249564,0.919416,0.550778,0.506394
EX-001-R006,3.966667,0.958763,0.617583,0.592973,-0.112759,-0.195134,-0.251915,0.916107,0.547296,0.501381
EX-001-R006,3.983333,0.956817,0.614320,0.588736,-0.116753,-0.195778,-0.254216,0.912734,0.543804,0.496348
EX-001-R006,4.000000,0.954805,0.611046,0.584462,-0.120740,-0.196419,-0.256466,0.909297,0.540302,0.491295
EX-001-R006,4.016667,0.952726,0.607762,0.580151,-0.124718,-0.197057,-0.258666,0.905798,0.536791,0.486225
EX-001-R006,4.033333,0.950582,0.604467,0.575804,-0.128688,-0.197691,-0.260815,0.902236,0.533271,0.481136
EX-001-R006,4.050000,0.948371,0.601162,0.571422,-0.132648,-0.198322,-0.262912,0.898611,0.529742,0.476032
EX-001-R006,4.066667,0.946094,0.597846,0.567006,-0.136599,-0.198949,-0.264958,0.894923,0.526203,0.470912
EX-001-R006,4.083333,0.943752,0.594520,0.562557,-0.140541,-0.199572,-0.266952,0.891174,0.522656,0.465777
EX-001-R006,4.100000,0.941344,0.591183,0.558075,-0.144473,-0.200193,-0.268895,0.887362,0.519099,0.460629
EX-001-R006,4.116667,0.938871,0.587837,0.553562,-0.148396,-0.200809,-0.270784,0.883489,0.515533,0.455468
EX-001-R006,4.133333,0.936332,0.584480,0.549018,-0.152307,-0.201422,-0.272622,0.879555,0.511958,0.450295
EX-001-R006,4.150000,0.933729,0.581112,0.544445,-0.156209,-0.202032,-0.274406,0.875559,0.508375,0.445112
EX-001-R006,4.166667,0.931060,0.577735,0.539843,-0.160099,-0.202638,-0.276138,0.871503,0.504782,0.439919
EX-001-R006,4.183333,0.928327,0.574348,0.535212,-0.163978,-0.203240,-0.277816,0.867386,0.501181,0.434718
EX-001-R006,4.200000,0.925530,0.570950,0.530555,-0.167846,-0.203839,-0.279441,0.863209,0.497571,0.429508
EX-001-R006,4.216667,0.922668,0.567543,0.525871,-0.171702,-0.204435,-0.281012,0.858972,0.493952,0.424292
EX-001-R006,4.233333,0.919742,0.564126,0.521163,-0.175547,-0.205027,-0.282530,0.854676,0.490325,0.419069
EX-001-R006,4.250000,0.916753,0.560699,0.516429,-0.179379,-0.205615,-0.283993,0.850320,0.486690,0.413842
EX-001-R006,4.266667,0.913699,0.557262,0.511673,-0.183199,-0.206199,-0.285403,0.845905,0.483046,0.408611
EX-001-R006,4.283333,0.910583,0.553816,0.506893,-0.187006,-0.206780,-0.286758,0.841431,0.479393,0.403376
EX-001-R006,4.300000,0.907403,0.550360,0.502092,-0.190800,-0.207358,-0.288059,0.836899,0.475732,0.398140
EX-001-R006,4.316667,0.904160,0.546895,0.497271,-0.194580,-0.207931,-0.289305,0.832308,0.472063,0.392902
EX-001-R006,4.333333,0.900854,0.543420,0.492429,-0.198347,-0.208502,-0.290496,0.827660,0.468386,0.387664
EX-001-R006,4.350000,0.897486,0.539935,0.487569,-0.202101,-0.209068,-0.291633,0.822955,0.464700,0.382427
EX-001-R006,4.366667,0.894055,0.536441,0.482690,-0.205840,-0.209631,-0.292714,0.818192,0.461007,0.377192
EX-001-R006,4.383333,0.890562,0.532938,0.477794,-0.209566,-0.210190,-0.293741,0.813372,0.457306,0.371960
EX-001-R006,4.400000,0.887008,0.529426,0.472882,-0.213276,-0.210745,-0.294712,0.808496,0.453596,0.366731
EX-001-R006,4.416667,0.883391,0.525904,0.467955,-0.216972,-0.211297,-0.295628,0.803564,0.449879,0.361507
EX-001-R006,4.433333,0.879714,0.522373,0.463014,-0.220653,-0.211845,-0.296489,0.798576,0.446154,0.356288
EX-001-R006,4.450000,0.875975,0.518834,0.458059,-0.224318,-0.212390,-0.297294,0.793533,0.442421,0.351075
EX-001-R006,4.466667,0.872176,0.515285,0.453091,-0.227968,-0.212931,-0.298044,0.788434,0.438680,0.345871
EX-001-R006,4.483333,0.868316,0.511727,0.448113,-0.231602,-0.213468,-0.298738,0.783281,0.434932,0.340674
EX-001-R006,4.500000,0.864395,0.508160,0.443123,-0.235220,-0.214001,-0.299377,0.778073,0.431177,0.335487
EX-001-R006,4.516667,0.860415,0.504585,0.438124,-0.238821,-0.214531,-0.299960,0.772811,0.427413,0.330310
EX-001-R006,4.533333,0.856375,0.501000,0.433115,-0.242406,-0.215056,-0.300487,0.767496,0.423643,0.325144
EX-001-R006,4.550000,0.852275,0.497407,0.428099,-0.245975,-0.215579,-0.300959,0.762127,0.419865,0.319990
EX-001-R006,4.566667,0.848117,0.493806,0.423077,-0.249526,-0.216097,-0.301375,0.756706,0.416080,0.314850
EX-001-R006,4.583333,0.843899,0.490196,0.418048,-0.253059,-0.216611,-0.301735,0.751232,0.412287,0.309723
EX-001-R006,4.600000,0.839623,0.486577,0.413014,-0.256576,-0.217122,-0.302040,0.745705,0.408487,0.304611
EX-001-R006,4.616667,0.835288,0.482950,0.407975,-0.260074,-0.217629,-0.302289,0.740127,0.404681,0.299515
EX-001-R006,4.633333,0.830896,0.479314,0.402934,-0.263554,-0.218133,-0.302482,0.734498,0.400867,0.294436
EX-001-R006,4.650000,0.826445,0.475670,0.397890,-0.267016,-0.218632,-0.302620,0.728817,0.397046,0.289374
EX-001-R006,4.666667,0.821938,0.472018,0.392845,-0.270460,-0.219128,-0.302702,0.723086,0.393219,0.284331
EX-001-R006,4.683333,0.817373,0.468358,0.387800,-0.273884,-0.219619,-0.302729,0.717305,0.389384,0.279307
EX-001-R006,4.700000,0.812751,0.464689,0.382755,-0.277290,-0.220108,-0.302700,0.711473,0.385543,0.274304
EX-001-R006,4.716667,0.808073,0.461013,0.377711,-0.280677,-0.220592,-0.302616,0.705593,0.381695,0.269321
EX-001-R006,4.733333,0.803339,0.457328,0.372670,-0.284043,-0.221072,-0.302476,0.699663,0.377841,0.264361
EX-001-R006,4.750000,0.798549,0.453636,0.367632,-0.287391,-0.221549,-0.302281,0.693685,0.373980,0.259424
EX-001-R006,4.766667,0.793704,0.449936,0.362598,-0.290718,-0.222021,-0.302031,0.687659,0.370112,0.254511
EX-001-R006,4.783333,0.788804,0.446227,0.357569,-0.294025,-0.222490,-0.301727,0.681585,0.366238,0.249622
EX-001-R006,4.800000,0.783849,0.442511,0.352547,-0.297312,-0.222955,-0.301367,0.675463,0.362358,0.244759
EX-001-R006,4.816667,0.778839,0.438788,0.347531,-0.300578,-0.223416,-0.300952,0.669295,0.358471,0.239923
EX-001-R006,4.833333,0.773775,0.435057,0.342523,-0.303823,-0.223873,-0.300483,0.663080,0.354578,0.235114
EX-001-R006,4.850000,0.768658,0.431318,0.337523,-0.307047,-0.224326,-0.299959,0.656819,0.350679,0.230333
EX-001-R006,4.866667,0.763487,0.427572,0.332534,-0.310249,-0.224776,-0.299380,0.650513,0.346774,0.225581
EX-001-R006,4.883333,0.758263,0.423818,0.327555,-0.313431,-0.225221,-0.298748,0.644161,0.342863,0.220859
EX-001-R006,4.900000,0.752987,0.420057,0.322587,-0.316590,-0.225663,-0.298061,0.637765,0.338946,0.216168
EX-001-R006,4.916667,0.747658,0.416289,0.317632,-0.319727,-0.226100,-0.297321,0.631324,0.335023,0.211508
EX-001-R006,4.933333,0.742277,0.412513,0.312689,-0.322843,-0.226534,-0.296527,0.624840,0.331094,0.206881
EX-001-R006,4.950000,0.736845,0.408730,0.307761,-0.325935,-0.226964,-0.295679,0.618312,0.327160,0.202287
EX-001-R006,4.966667,0.731361,0.404940,0.302848,-0.329006,-0.227390,-0.294778,0.611741,0.323220,0.197727
EX-001-R006,4.983333,0.725827,0.401144,0.297951,-0.332053,-0.227812,-0.293824,0.605127,0.319274,0.193201
EX-001-R006,5.000000,0.720243,0.397340,0.293071,-0.335077,-0.228230,-0.292817,0.598472,0.315322,0.188712
EX-001-R006,5.016667,0.714608,0.393529,0.288209,-0.338078,-0.228644,-0.291757,0.591775,0.311366,0.184258
EX-001-R006,5.033333,0.708924,0.389711,0.283364,-0.341056,-0.229054,-0.290645,0.585037,0.307403,0.179842
EX-001-R006,5.050000,0.703190,0.385887,0.278540,-0.344009,-0.229460,-0.289480,0.578259,0.303436,0.175464
EX-001-R006,5.066667,0.697408,0.382056,0.273735,-0.346939,-0.229862,-0.288264,0.571440,0.299463,0.171125
EX-001-R006,5.083333,0.691577,0.378218,0.268952,-0.349845,-0.230260,-0.286996,0.564581,0.295485,0.166825
EX-001-R006,5.100000,0.685698,0.374374,0.264191,-0.352727,-0.230654,-0.285676,0.557684,0.291502,0.162566
EX-001-R006,5.116667,0.679772,0.370523,0.259452,-0.355584,-0.231044,-0.284306,0.550747,0.287513,0.158347
EX-001-R006,5.133333,0.673798,0.366666,0.254738,-0.358416,-0.231430,-0.282884,0.543773,0.283520,0.154171
EX-001-R006,5.150000,0.667778,0.362803,0.250047,-0.361224,-0.231812,-0.281412,0.536760,0.279522,0.150036
EX-001-R006,5.166667,0.661711,0.358933,0.245383,-0.364006,-0.232190,-0.279889,0.529711,0.275519,0.145945
EX-001-R006,5.183333,0.655598,0.355057,0.240744,-0.366763,-0.232563,-0.278317,0.522624,0.271511,0.141898
EX-001-R006,5.200000,0.649440,0.351175,0.236132,-0.369495,-0.232933,-0.276695,0.515501,0.267499,0.137896
EX-001-R006,5.216667,0.643237,0.347286,0.231549,-0.372201,-0.233299,-0.275023,0.508343,0.263482,0.133939
EX-001-R006,5.233333,0.636989,0.343392,0.226994,-0.374881,-0.233661,-0.273303,0.501149,0.259460,0.130028
EX-001-R006,5.250000,0.630697,0.339492,0.222468,-0.377535,-0.234019,-0.271533,0.493920,0.255434,0.126164
EX-001-R006,5.266667,0.624361,0.335585,0.217973,-0.380163,-0.234372,-0.269716,0.486657,0.251403,0.122347
EX-001-R006,5.283333,0.617981,0.331673,0.213509,-0.382764,-0.234722,-0.267850,0.479361,0.247368,0.118579
EX-001-R006,5.300000,0.611559,0.327756,0.209076,-0.385339,-0.235067,-0.265937,0.472031,0.243329,0.114859
EX-001-R006,5.316667,0.605094,0.323832,0.204677,-0.387887,-0.235409,-0.263976,0.464668,0.239285,0.111188
EX-001-R006,5.333333,0.598587,0.319903,0.200311,-0.390409,-0.235746,-0.261969,0.457273,0.235238,0.107568
EX-001-R006,5.350000,0.592039,0.315968,0.195979,-0.392903,-0.236080,-0.259915,0.449846,0.231186,0.103998
EX-001-R006,5.366667,0.585449,0.312028,0.191682,-0.395370,-0.236409,-0.257815,0.442388,0.227130,0.100480
EX-001-R006,5.383333,0.578819,0.308083,0.187421,-0.397809,-0.236734,-0.255669,0.434899,0.223070,0.097013
EX-001-R006,5.400000,0.572149,0.304132,0.183196,-0.400221,-0.237055,-0.253478,0.427380,0.219007,0.093599
EX-001-R006,5.416667,0.565439,0.300176,0.179009,-0.402605,-0.237371,-0.251242,0.419831,0.214939,0.090238
EX-001-R006,5.433333,0.558689,0.296214,0.174859,-0.404961,-0.237684,-0.248961,0.412253,0.210868,0.086931
EX-001-R006,5.450000,0.551901,0.292248,0.170749,-0.407288,-0.237993,-0.246637,0.404647,0.206793,0.083678
EX-001-R006,5.466667,0.545075,0.288276,0.166678,-0.409588,-0.238297,-0.244268,0.397012,0.202715,0.080480
EX-001-R006,5.483333,0.538211,0.284299,0.162647,-0.411859,-0.238597,-0.241857,0.389350,0.198633,0.077338
EX-001-R006,5.500000,0.531309,0.280318,0.158657,-0.414102,-0.238894,-0.239402,0.381661,0.194548,0.074251
EX-001-R006,5.516667,0.524370,0.276331,0.154708,-0.416315,-0.239186,-0.236906,0.373945,0.190459,0.071221
EX-001-R006,5.533333,0.517395,0.272340,0.150802,-0.418500,-0.239474,-0.234367,0.366204,0.186367,0.068248
EX-001-R006,5.550000,0.510384,0.268344,0.146939,-0.420656,-0.239757,-0.231788,0.358437,0.182272,0.065333
EX-001-R006,5.566667,0.503338,0.264344,0.143119,-0.422783,-0.240037,-0.229167,0.350645,0.178173,0.062475
EX-001-R006,5.583333,0.496257,0.260338,0.139344,-0.424880,-0.240312,-0.226506,0.342828,0.174072,0.059677
EX-001-R006,5.600000,0.489141,0.256329,0.135614,-0.426948,-0.240583,-0.223805,0.334988,0.169967,0.056937
EX-001-R006,5.616667,0.481991,0.252315,0.131930,-0.428986,-0.240850,-0.221064,0.327125,0.165860,0.054257
EX-001-R006,5.633333,0.474808,0.248296,0.128292,-0.430994,-0.241113,-0.218285,0.319239,0.161749,0.051637
EX-001-R006,5.650000,0.467592,0.244273,0.124701,-0.432972,-0.241372,-0.215467,0.311330,0.157636,0.049077
EX-001-R006,5.666667,0.460343,0.240246,0.121157,-0.434921,-0.241626,-0.212611,0.303400,0.153520,0.046578
EX-001-R006,5.683333,0.453062,0.236215,0.117662,-0.436839,-0.241877,-0.209718,0.295449,0.149402,0.044141
EX-001-R006,5.700000,0.445750,0.232179,0.114215,-0.438726,-0.242123,-0.206787,0.287478,0.145280,0.041765
EX-001-R006,5.716667,0.438407,0.228140,0.110818,-0.440584,-0.242364,-0.203821,0.279487,0.141157,0.039451
EX-001-R006,5.733333,0.431034,0.224097,0.107471,-0.442410,-0.242602,-0.200818,0.271476,0.137030,0.037200
EX-001-R006,5.750000,0.423630,0.220049,0.104175,-0.444206,-0.242836,-0.197781,0.263446,0.132902,0.035012
EX-001-R006,5.766667,0.416197,0.215998,0.100930,-0.445971,-0.243065,-0.194708,0.255398,0.128771,0.032888
EX-001-R006,5.783333,0.408736,0.211943,0.097737,-0.447706,-0.243290,-0.191601,0.247332,0.124638,0.030827
EX-001-R006,5.800000,0.401245,0.207885,0.094596,-0.449409,-0.243511,-0.188461,0.239249,0.120503,0.028830
EX-001-R006,5.816667,0.393727,0.203823,0.091508,-0.451081,-0.243727,-0.185288,0.231150,0.116365,0.026898
EX-001-R006,5.833333,0.386182,0.199757,0.088473,-0.452721,-0.243939,-0.182082,0.223034,0.112226,0.025030
EX-001-R006,5.850000,0.378610,0.195688,0.085492,-0.454330,-0.244148,-0.178844,0.214903,0.108085,0.023228
EX-001-R006,5.866667,0.371011,0.191615,0.082566,-0.455908,-0.244351,-0.175574,0.206757,0.103942,0.021491
EX-001-R006,5.883333,0.363387,0.187540,0.079695,-0.457454,-0.244551,-0.172274,0.198597,0.099797,0.019819
EX-001-R006,5.900000,0.355738,0.183461,0.076879,-0.458968,-0.244746,-0.168944,0.190423,0.095650,0.018214
EX-001-R006,5.916667,0.348064,0.179378,0.074119,-0.460450,-0.244937,-0.165584,0.182235,0.091501,0.016675
EX-001-R006,5.933333,0.340365,0.175293,0.071416,-0.461900,-0.245124,-0.162195,0.174035,0.087352,0.015202
EX-001-R006,5.950000,0.332643,0.171204,0.068770,-0.463318,-0.245307,-0.158778,0.165823,0.083200,0.013796
EX-001-R006,5.966667,0.324898,0.167113,0.066181,-0.464704,-0.245485,-0.155333,0.157600,0.079047,0.012458
EX-001-R006,5.983333,0.317131,0.163019,0.063650,-0.466058,-0.245659,-0.151860,0.149365,0.074893,0.011186
EX-001-R006,6.000000,0.309341,0.158921,0.061177,-0.467379,-0.245829,-0.148361,0.141120,0.070737,0.009982
EX-001-R006,6.016667,0.301530,0.154822,0.058763,-0.468668,-0.245995,-0.144836,0.132865,0.066580,0.008846
EX-001-R006,6.033333,0.293698,0.150719,0.056408,-0.469925,-0.246156,-0.141286,0.124601,0.062422,0.007778
EX-001-R006,6.050000,0.285845,0.146614,0.054113,-0.471148,-0.246313,-0.137711,0.116329,0.058263,0.006778
EX-001-R006,6.066667,0.277973,0.142506,0.051878,-0.472339,-0.246466,-0.134112,0.108048,0.054103,0.005846
EX-001-R006,6.083333,0.270081,0.138396,0.049703,-0.473498,-0.246614,-0.130489,0.099760,0.049942,0.004982
EX-001-R006,6.100000,0.262171,0.134283,0.047589,-0.474623,-0.246758,-0.126844,0.091465,0.045780,0.004187
EX-001-R006,6.116667,0.254242,0.130168,0.045536,-0.475715,-0.246898,-0.123176,0.083163,0.041618,0.003461
EX-001-R006,6.133333,0.246296,0.126051,0.043545,-0.476775,-0.247034,-0.119487,0.074856,0.037454,0.002804
EX-001-R006,6.150000,0.238333,0.121932,0.041615,-0.477801,-0.247165,-0.115777,0.066543,0.033290,0.002215
EX-001-R006,6.166667,0.230353,0.117810,0.039748,-0.478794,-0.247292,-0.112047,0.058226,0.029126,0.001696
EX-001-R006,6.183333,0.222357,0.113686,0.037943,-0.479754,-0.247415,-0.108297,0.049905,0.024960,0.001246
EX-001-R006,6.200000,0.214346,0.109561,0.036201,-0.480680,-0.247533,-0.104528,0.041581,0.020795,0.000865
EX-001-R006,6.216667,0.206319,0.105433,0.034522,-0.481573,-0.247647,-0.100741,0.033253,0.016629,0.000553
EX-001-R006,6.233333,0.198279,0.101304,0.032906,-0.482433,-0.247757,-0.096936,0.024923,0.012463,0.000311
EX-001-R006,6.250000,0.190224,0.097173,0.031354,-0.483259,-0.247863,-0.093115,0.016592,0.008296,0.000138
EX-001-R006,6.266667,0.182157,0.093040,0.029866,-0.484052,-0.247964,-0.089277,0.008259,0.004130,0.000034
EX-001-R006,6.283333,0.174077,0.088906,0.028442,-0.484811,-0.248061,-0.085423,-0.000074,-0.000037,0.000000
EX-001-R006,6.300000,0.165984,0.084770,0.027083,-0.485536,-0.248153,-0.081555,-0.008407,-0.004204,0.000035
EX-001-R006,6.316667,0.157881,0.080633,0.025789,-0.486228,-0.248242,-0.077672,-0.016740,-0.008370,0.000140
EX-001-R006,6.333333,0.149766,0.076494,0.024559,-0.486885,-0.248326,-0.073776,-0.025071,-0.012537,0.000314
EX-001-R006,6.350000,0.141641,0.072354,0.023395,-0.487509,-0.248405,-0.069867,-0.033401,-0.016703,0.000558
EX-001-R006,6.366667,0.133506,0.068213,0.022295,-0.488100,-0.248481,-0.065945,-0.041729,-0.020869,0.000871
EX-001-R006,6.383333,0.125362,0.064070,0.021262,-0.488656,-0.248552,-0.062012,-0.050053,-0.025034,0.001253
EX-001-R006,6.400000,0.117209,0.059926,0.020294,-0.489178,-0.248619,-0.058069,-0.058374,-0.029200,0.001704
EX-001-R006,6.416667,0.109047,0.055782,0.019392,-0.489667,-0.248681,-0.054115,-0.066691,-0.033364,0.002225
EX-001-R006,6.433333,0.100879,0.051636,0.018556,-0.490121,-0.248739,-0.050151,-0.075004,-0.037528,0.002815
EX-001-R006,6.450000,0.092703,0.047489,0.017787,-0.490541,-0.248793,-0.046179,-0.083311,-0.041692,0.003473
EX-001-R006,6.466667,0.084521,0.043342,0.017083,-0.490928,-0.248842,-0.042199,-0.091612,-0.045854,0.004201
EX-001-R006,6.483333,0.076333,0.039194,0.016446,-0.491280,-0.248888,-0.038212,-0.099907,-0.050016,0.004997
EX-001-R006,6.500000,0.068140,0.035045,0.015876,-0.491598,-0.248928,-0.034217,-0.108195,-0.054177,0.005862
EX-001-R006,6.516667,0.059942,0.030896,0.015373,-0.491882,-0.248965,-0.030217,-0.116476,-0.058337,0.006795
EX-001-R006,6.533333,0.051739,0.026746,0.014936,-0.492131,-0.248997,-0.026212,-0.124748,-0.062496,0.007796
EX-001-R006,6.550000,0.043534,0.022595,0.014566,-0.492347,-0.249025,-0.022202,-0.133012,-0.066654,0.008866
EX-001-R006,6.566667,0.035325,0.018445,0.014263,-0.492528,-0.249048,-0.018188,-0.141267,-0.070811,0.010003
EX-001-R006,6.583333,0.027114,0.014293,0.014026,-0.492676,-0.249068,-0.014170,-0.149511,-0.074967,0.011208
EX-001-R006,6.600000,0.018900,0.010142,0.013857,-0.492789,-0.249083,-0.010151,-0.157746,-0.079121,0.012481
EX-001-R006,6.616667,0.010686,0.005991,0.013755,-0.492867,-0.249093,-0.006129,-0.165969,-0.083274,0.013821
EX-001-R006,6.633333,0.002471,0.001839,0.013720,-0.492912,-0.249099,-0.002107,-0.174181,-0.087425,0.015228
EX-001-R006,6.650000,-0.005745,-0.002313,0.013752,-0.492922,-0.249101,0.001916,-0.182381,-0.091575,0.016702
EX-001-R006,6.666667,-0.013960,-0.006464,0.013851,-0.492898,-0.249099,0.005939,-0.190568,-0.095724,0.018242
EX-001-R006,6.683333,-0.022174,-0.010616,0.014017,-0.492840,-0.249092,0.009961,-0.198742,-0.099870,0.019848
EX-001-R006,6.700000,-0.030386,-0.014767,0.014250,-0.492748,-0.249081,0.013981,-0.206902,-0.104015,0.021521
EX-001-R006,6.716667,-0.038596,-0.018918,0.014550,-0.492621,-0.249066,0.017998,-0.215048,-0.108158,0.023259
EX-001-R006,6.733333,-0.046804,-0.023069,0.014917,-0.492460,-0.249046,0.022013,-0.223179,-0.112300,0.025063
EX-001-R006,6.750000,-0.055008,-0.027220,0.015350,-0.492265,-0.249022,0.026024,-0.231294,-0.116439,0.026932
EX-001-R006,6.766667,-0.063209,-0.031369,0.015851,-0.492036,-0.248994,0.030030,-0.239393,-0.120576,0.028865
EX-001-R006,6.783333,-0.071405,-0.035519,0.016418,-0.491773,-0.248961,0.034031,-0.247476,-0.124711,0.030863
EX-001-R006,6.800000,-0.079597,-0.039668,0.017052,-0.491475,-0.248924,0.038026,-0.255541,-0.128844,0.032925
EX-001-R006,6.816667,-0.087782,-0.043816,0.017752,-0.491143,-0.248883,0.042014,-0.263589,-0.132975,0.035051
EX-001-R006,6.833333,-0.095962,-0.047963,0.018519,-0.490778,-0.248837,0.045995,-0.271618,-0.137104,0.037240
EX-001-R006,6.850000,-0.104135,-0.052109,0.019352,-0.490378,-0.248787,0.049969,-0.279629,-0.141230,0.039492
EX-001-R006,6.866667,-0.112301,-0.056255,0.020250,-0.489944,-0.248733,0.053933,-0.287620,-0.145354,0.041807
EX-001-R006,6.883333,-0.120459,-0.060399,0.021215,-0.489476,-0.248674,0.057888,-0.295591,-0.149475,0.044183
EX-001-R006,6.900000,-0.128608,-0.064543,0.022246,-0.488974,-0.248611,0.061833,-0.303542,-0.153593,0.046622
EX-001-R006,6.916667,-0.136749,-0.068685,0.023342,-0.488438,-0.248544,0.065768,-0.311471,-0.157709,0.049122
EX-001-R006,6.933333,-0.144880,-0.072827,0.024503,-0.487869,-0.248472,0.069691,-0.319379,-0.161822,0.051683
EX-001-R006,6.950000,-0.153001,-0.076967,0.025730,-0.487265,-0.248397,0.073602,-0.327265,-0.165933,0.054304
EX-001-R006,6.966667,-0.161111,-0.081105,0.027022,-0.486627,-0.248316,0.077500,-0.335128,-0.170040,0.056985
EX-001-R006,6.983333,-0.169211,-0.085242,0.028378,-0.485956,-0.248232,0.081384,-0.342967,-0.174145,0.059726
EX-001-R006,7.000000,-0.177298,-0.089378,0.029799,-0.485251,-0.248143,0.085254,-0.350783,-0.178246,0.062526
EX-001-R006,7.016667,-0.185373,-0.093512,0.031284,-0.484512,-0.248050,0.089110,-0.358575,-0.182344,0.065384
EX-001-R006,7.033333,-0.193436,-0.097645,0.032833,-0.483740,-0.247953,0.092950,-0.366341,-0.186440,0.068301
EX-001-R006,7.050000,-0.201485,-0.101776,0.034446,-0.482934,-0.247851,0.096774,-0.374083,-0.190532,0.071275
EX-001-R006,7.066667,-0.209520,-0.105905,0.036123,-0.482094,-0.247745,0.100581,-0.381798,-0.194620,0.074306
EX-001-R006,7.083333,-0.217540,-0.110032,0.037862,-0.481221,-0.247635,0.104370,-0.389487,-0.198706,0.077393
EX-001-R006,7.100000,-0.225545,-0.114157,0.039665,-0.480315,-0.247520,0.108142,-0.397148,-0.202787,0.080537
EX-001-R006,7.116667,-0.233535,-0.118281,0.041529,-0.479375,-0.247401,0.111894,-0.404782,-0.206866,0.083736
