Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R004,33.533333,-0.866411,-0.498189,0.429983,-0.254955,-0.217278,0.315877,-0.871721,-0.504974,0.440196
EX-001-R004,33.550000,-0.870600,-0.501801,0.435241,-0.251345,-0.216759,0.315463,-0.875774,-0.508566,0.445389
EX-001-R004,33.566667,-0.874728,-0.505405,0.440491,-0.247718,-0.216236,0.314991,-0.879766,-0.512149,0.450571
EX-001-R004,33.583333,-0.878796,-0.509000,0.445732,-0.244073,-0.215710,0.314461,-0.883697,-0.515723,0.455743
EX-001-R004,33.600000,-0.882803,-0.512587,0.450963,-0.240412,-0.215179,0.313873,-0.887567,-0.519289,0.460903
EX-001-R004,33.616667,-0.886749,-0.516164,0.456183,-0.236733,-0.214645,0.313227,-0.891375,-0.522845,0.466051
EX-001-R004,33.633333,-0.890633,-0.519732,0.461392,-0.233038,-0.214108,0.312523,-0.895121,-0.526392,0.471185
EX-001-R004,33.650000,-0.894455,-0.523292,0.466588,-0.229327,-0.213566,0.311762,-0.898805,-0.529930,0.476304
EX-001-R004,33.666667,-0.898215,-0.526842,0.471770,-0.225601,-0.213021,0.310942,-0.902427,-0.533459,0.481408
EX-001-R004,33.683333,-0.901912,-0.530383,0.476938,-0.221858,-0.212473,0.310065,-0.905986,-0.536979,0.486495
EX-001-R004,33.700000,-0.905547,-0.533915,0.482090,-0.218100,-0.211920,0.309130,-0.909482,-0.540489,0.491565
EX-001-R004,33.716667,-0.909119,-0.537438,0.487226,-0.214327,-0.211364,0.308138,-0.912915,-0.543990,0.496617
EX-001-R004,33.733333,-0.912628,-0.540952,0.492344,-0.210539,-0.210804,0.307089,-0.916285,-0.547482,0.501649
EX-001-R004,33.750000,-0.916074,-0.544456,0.497444,-0.206736,-0.210241,0.305982,-0.919590,-0.550964,0.506661
EX-001-R004,33.766667,-0.919456,-0.547950,0.502524,-0.202920,-0.209673,0.304817,-0.922832,-0.554436,0.511651
EX-001-R004,33.783333,-0.922774,-0.551435,0.507584,-0.199088,-0.209103,0.303596,-0.926010,-0.557899,0.516620
EX-001-R004,33.800000,-0.926028,-0.554911,0.512623,-0.195244,-0.208528,0.302318,-0.929124,-0.561352,0.521565
EX-001-R004,33.816667,-0.929218,-0.558377,0.517639,-0.191385,-0.207950,0.300983,-0.932173,-0.564795,0.526487
EX-001-R004,33.833333,-0.932343,-0.561833,0.522632,-0.187513,-0.207369,0.299591,-0.935157,-0.568229,0.531383
EX-001-R004,33.850000,-0.935404,-0.565279,0.527601,-0.183629,-0.206783,0.298142,-0.938077,-0.571652,0.536254
EX-001-R004,33.866667,-0.938399,-0.568716,0.532545,-0.179731,-0.206194,0.296638,-0.940931,-0.575066,0.541098
EX-001-R004,33.883333,-0.941330,-0.572142,0.537463,-0.175821,-0.205602,0.295077,-0.943720,-0.578470,0.545914
EX-001-R004,33.900000,-0.944195,-0.575559,0.542354,-0.171899,-0.205006,0.293460,-0.946444,-0.581864,0.550701
EX-001-R004,33.916667,-0.946994,-0.578966,0.547217,-0.167965,-0.204407,0.291787,-0.949101,-0.585247,0.555459
EX-001-R004,33.933333,-0.949728,-0.582363,0.552052,-0.164019,-0.203803,0.290058,-0.951693,-0.588621,0.560186
EX-001-R004,33.950000,-0.952395,-0.585749,0.556856,-0.160062,-0.203197,0.288275,-0.954219,-0.591984,0.564882
EX-001-R004,33.966667,-0.954997,-0.589126,0.561630,-0.156094,-0.202587,0.286436,-0.956678,-0.595337,0.569546
EX-001-R004,33.983333,-0.957532,-0.592492,0.566372,-0.152115,-0.201973,0.284542,-0.959071,-0.598680,0.574176
EX-001-R004,34.000000,-0.960001,-0.595848,0.571082,-0.148125,-0.201356,0.282593,-0.961397,-0.602012,0.578773
EX-001-R004,34.016667,-0.962403,-0.599193,0.575759,-0.144125,-0.200735,0.280590,-0.963657,-0.605334,0.583334
EX-001-R004,34.033333,-0.964738,-0.602529,0.580401,-0.140115,-0.200111,0.278533,-0.965850,-0.608645,0.587860
EX-001-R004,34.050000,-0.967006,-0.605853,0.585008,-0.136095,-0.199483,0.276421,-0.967975,-0.611946,0.592348
EX-001-R004,34.066667,-0.969208,-0.609167,0.589579,-0.132066,-0.198852,0.274256,-0.970034,-0.615236,0.596800
EX-001-R004,34.083333,-0.971341,-0.612471,0.594113,-0.128028,-0.198218,0.272038,-0.972025,-0.618515,0.601212
EX-001-R004,34.100000,-0.973408,-0.615764,0.598609,-0.123980,-0.197580,0.269767,-0.973948,-0.621784,0.605585
EX-001-R004,34.116667,-0.975406,-0.619046,0.603067,-0.119925,-0.196938,0.267442,-0.975804,-0.625042,0.609918
EX-001-R004,34.133333,-0.977337,-0.622318,0.607484,-0.115860,-0.196293,0.265066,-0.977592,-0.628289,0.614210
EX-001-R004,34.150000,-0.979201,-0.625579,0.611862,-0.111788,-0.195645,0.262637,-0.979313,-0.631525,0.618460
EX-001-R004,34.166667,-0.980996,-0.628829,0.616197,-0.107708,-0.194994,0.260156,-0.980965,-0.634750,0.622668
EX-001-R004,34.183333,-0.982723,-0.632068,0.620491,-0.103621,-0.194339,0.257623,-0.982549,-0.637964,0.626831
EX-001-R004,34.200000,-0.984381,-0.635296,0.624742,-0.099526,-0.193680,0.255040,-0.984065,-0.641167,0.630950
EX-001-R004,34.216667,-0.985972,-0.638513,0.628949,-0.095425,-0.193018,0.252405,-0.985513,-0.644359,0.635024
EX-001-R004,34.233333,-0.987494,-0.641718,0.633111,-0.091316,-0.192353,0.249721,-0.986892,-0.647540,0.639052
EX-001-R004,34.250000,-0.988947,-0.644913,0.637227,-0.087202,-0.191685,0.246985,-0.988202,-0.650709,0.643033
EX-001-R004,34.266667,-0.990332,-0.648097,0.641297,-0.083081,-0.191013,0.244201,-0.989444,-0.653868,0.646966
EX-001-R004,34.283333,-0.991648,-0.651269,0.645320,-0.078955,-0.190338,0.241366,-0.990617,-0.657014,0.650850
EX-001-R004,34.300000,-0.992895,-0.654430,0.649295,-0.074823,-0.189660,0.238483,-0.991722,-0.660150,0.654685
EX-001-R004,34.316667,-0.994073,-0.657580,0.653220,-0.070686,-0.188978,0.235551,-0.992758,-0.663274,0.658470
EX-001-R004,34.333333,-0.995182,-0.660718,0.657097,-0.066544,-0.188293,0.232571,-0.993724,-0.666386,0.662204
EX-001-R004,34.350000,-0.996222,-0.663845,0.660922,-0.062397,-0.187605,0.229544,-0.994622,-0.669487,0.665887
EX-001-R004,34.366667,-0.997193,-0.666960,0.664697,-0.058247,-0.186913,0.226469,-0.995450,-0.672577,0.669517
EX-001-R004,34.383333,-0.998094,-0.670063,0.668419,-0.054092,-0.186218,0.223347,-0.996210,-0.675654,0.673093
EX-001-R004,34.400000,-0.998926,-0.673155,0.672089,-0.049933,-0.185520,0.220178,-0.996900,-0.678720,0.676616
EX-001-R004,34.416667,-0.999689,-0.676236,0.675705,-0.045771,-0.184819,0.216963,-0.997521,-0.681774,0.680084
EX-001-R004,34.433333,-1.000383,-0.679304,0.679267,-0.041605,-0.184115,0.213703,-0.998073,-0.684816,0.683497
EX-001-R004,34.450000,-1.001007,-0.682361,0.682773,-0.037437,-0.183407,0.210398,-0.998555,-0.687847,0.686853
EX-001-R004,34.466667,-1.001561,-0.685406,0.686224,-0.033266,-0.182696,0.207048,-0.998968,-0.690865,0.690152
EX-001-R004,34.483333,-1.002046,-0.688439,0.689618,-0.029093,-0.181982,0.203653,-0.999312,-0.693872,0.693394
EX-001-R004,34.500000,-1.002461,-0.691460,0.692955,-0.024918,-0.181265,0.200215,-0.999586,-0.696866,0.696578
EX-001-R004,34.516667,-1.002807,-0.694469,0.696234,-0.020741,-0.180545,0.196734,-0.999791,-0.699848,0.699702
EX-001-R004,34.533333,-1.003083,-0.697466,0.699454,-0.016563,-0.179822,0.193210,-0.999927,-0.702818,0.702767
EX-001-R004,34.550000,-1.003289,-0.700451,0.702615,-0.012383,-0.179095,0.189644,-0.999993,-0.705776,0.705771
EX-001-R004,34.566667,-1.003426,-0.703424,0.705716,-0.008203,-0.178365,0.186035,-0.999990,-0.708722,0.708715
EX-001-R004,34.583333,-1.003493,-0.706385,0.708755,-0.004022,-0.177633,0.182386,-0.999917,-0.711655,0.711596
EX-001-R004,34.600000,-1.003491,-0.709333,0.711734,0.000159,-0.176897,0.178696,-0.999774,-0.714576,0.714415
EX-001-R004,34.616667,-1.003418,-0.712269,0.714650,0.004340,-0.176158,0.174966,-0.999563,-0.717485,0.717171
EX-001-R004,34.633333,-1.003276,-0.715192,0.717503,0.008521,-0.175416,0.171196,-0.999282,-0.720381,0.719864
EX-001-R004,34.650000,-1.003064,-0.718104,0.720293,0.012702,-0.174671,0.167386,-0.998931,-0.723265,0.722492
EX-001-R004,34.666667,-1.002783,-0.721002,0.723018,0.016881,-0.173923,0.163539,-0.998511,-0.726136,0.725055
EX-001-R004,34.683333,-1.002432,-0.723889,0.725679,0.021059,-0.173172,0.159653,-0.998022,-0.728994,0.727552
EX-001-R004,34.700000,-1.002012,-0.726762,0.728275,0.025236,-0.172418,0.155730,-0.997463,-0.731840,0.729984
EX-001-R004,34.716667,-1.001521,-0.729623,0.730804,0.029411,-0.171661,0.151769,-0.996836,-0.734673,0.732349
EX-001-R004,34.733333,-1.000962,-0.732472,0.733267,0.033584,-0.170901,0.147773,-0.996139,-0.737494,0.734646
EX-001-R004,34.750000,-1.000332,-0.735307,0.735663,0.037755,-0.170138,0.143741,-0.995372,-0.740301,0.736875
EX-001-R004,34.766667,-0.999634,-0.738130,0.737991,0.041923,-0.169372,0.139673,-0.994537,-0.743096,0.739037
EX-001-R004,34.783333,-0.998866,-0.740940,0.740250,0.046088,-0.168603,0.135571,-0.993633,-0.745878,0.741129
EX-001-R004,34.800000,-0.998028,-0.743737,0.742441,0.050250,-0.167831,0.131435,-0.992659,-0.748647,0.743151
EX-001-R004,34.816667,-0.997121,-0.746522,0.744562,0.054408,-0.167057,0.127265,-0.991617,-0.751403,0.745104
EX-001-R004,34.833333,-0.996145,-0.749293,0.746613,0.058563,-0.166279,0.123063,-0.990506,-0.754145,0.746985
EX-001-R004,34.850000,-0.995100,-0.752051,0.748593,0.062713,-0.165498,0.118828,-0.989326,-0.756875,0.748796
EX-001-R004,34.866667,-0.993986,-0.754796,0.750503,0.066860,-0.164715,0.114562,-0.988077,-0.759592,0.750535
EX-001-R004,34.883333,-0.992802,-0.757529,0.752341,0.071001,-0.163929,0.110265,-0.986760,-0.762295,0.752202
EX-001-R004,34.900000,-0.991550,-0.760248,0.754106,0.075138,-0.163140,0.105937,-0.985374,-0.764985,0.753797
EX-001-R004,34.916667,-0.990229,-0.762953,0.755799,0.079269,-0.162348,0.101580,-0.983920,-0.767662,0.755318
EX-001-R004,34.933333,-0.988839,-0.765646,0.757419,0.083395,-0.161553,0.097193,-0.982397,-0.770326,0.756766
EX-001-R004,34.950000,-0.987380,-0.768325,0.758965,0.087515,-0.160755,0.092779,-0.980807,-0.772976,0.758140
EX-001-R004,34.966667,-0.985853,-0.770991,0.760438,0.091629,-0.159955,0.088336,-0.979148,-0.775613,0.759439
EX-001-R004,34.983333,-0.984258,-0.773644,0.761835,0.095737,-0.159152,0.083866,-0.977421,-0.778236,0.760664
EX-001-R004,35.000000,-0.982594,-0.776283,0.763158,0.099838,-0.158346,0.079370,-0.975626,-0.780846,0.761813
EX-001-R004,35.016667,-0.980861,-0.778908,0.764406,0.103932,-0.157537,0.074848,-0.973763,-0.783442,0.762887
EX-001-R004,35.033333,-0.979061,-0.781520,0.765577,0.108019,-0.156726,0.070300,-0.971833,-0.786025,0.763885
EX-001-R004,35.050000,-0.977193,-0.784119,0.766673,0.112099,-0.155912,0.065728,-0.969836,-0.788594,0.764806
EX-001-R004,35.066667,-0.975257,-0.786704,0.767692,0.116170,-0.155095,0.061133,-0.967771,-0.791149,0.765651
EX-001-R004,35.083333,-0.973253,-0.789275,0.768634,0.120234,-0.154276,0.056514,-0.965639,-0.793690,0.766418
EX-001-R004,35.100000,-0.971181,-0.791833,0.769498,0.124289,-0.153454,0.051872,-0.963439,-0.796218,0.767108
EX-001-R004,35.116667,-0.969042,-0.794377,0.770285,0.128335,-0.152629,0.047209,-0.961173,-0.798732,0.767720
EX-001-R004,35.133333,-0.966836,-0.796907,0.770994,0.132373,-0.151801,0.042524,-0.958840,-0.801232,0.768254
EX-001-R004,35.150000,-0.964563,-0.799423,0.771624,0.136402,-0.150971,0.037819,-0.956441,-0.803718,0.768709
EX-001-R004,35.166667,-0.962222,-0.801925,0.772176,0.140421,-0.150138,0.033095,-0.953975,-0.806191,0.769086
EX-001-R004,35.183333,-0.959815,-0.804413,0.772648,0.144430,-0.149303,0.028351,-0.951443,-0.808649,0.769383
EX-001-R004,35.200000,-0.957341,-0.806888,0.773041,0.148429,-0.148465,0.023589,-0.948844,-0.811093,0.769601
EX-001-R004,35.216667,-0.954801,-0.809348,0.773355,0.152418,-0.147625,0.018809,-0.946180,-0.813523,0.769740
EX-001-R004,35.233333,-0.952195,-0.811795,0.773588,0.156396,-0.146782,0.014012,-0.943451,-0.815939,0.769798
EX-001-R004,35.250000,-0.949522,-0.814227,0.773742,0.160364,-0.145936,0.009199,-0.940655,-0.818341,0.769777
EX-001-R004,35.266667,-0.946783,-0.816645,0.773814,0.164320,-0.145088,0.004371,-0.937795,-0.820729,0.769675
EX-001-R004,35.283333,-0.943979,-0.819049,0.773807,0.168265,-0.144237,-0.000473,-0.934869,-0.823102,0.769492
EX-001-R004,35.300000,-0.941109,-0.821439,0.773718,0.172198,-0.143384,-0.005330,-0.931878,-0.825461,0.769229
EX-001-R004,35.316667,-0.938173,-0.823814,0.773548,0.176119,-0.142528,-0.010201,-0.928823,-0.827806,0.768885
EX-001-R004,35.333333,-0.935173,-0.826175,0.773296,0.180028,-0.141670,-0.015085,-0.925703,-0.830136,0.768459
EX-001-R004,35.350000,-0.932108,-0.828522,0.772963,0.183925,-0.140810,-0.019980,-0.922519,-0.832452,0.767952
EX-001-R004,35.366667,-0.928977,-0.830855,0.772548,0.187809,-0.139947,-0.024887,-0.919270,-0.834754,0.767364
EX-001-R004,35.383333,-0.925783,-0.833173,0.772052,0.191679,-0.139081,-0.029804,-0.915958,-0.837041,0.766694
EX-001-R004,35.400000,-0.922524,-0.835476,0.771473,0.195537,-0.138213,-0.034732,-0.912582,-0.839313,0.765942
EX-001-R004,35.416667,-0.919201,-0.837765,0.770812,0.199381,-0.137343,-0.039668,-0.909143,-0.841571,0.765109
EX-001-R004,35.433333,-0.915814,-0.840040,0.770068,0.203211,-0.136470,-0.044612,-0.905641,-0.843814,0.764193
EX-001-R004,35.450000,-0.912363,-0.842300,0.769242,0.207026,-0.135595,-0.049564,-0.902076,-0.846043,0.763195
EX-001-R004,35.466667,-0.908850,-0.844545,0.768333,0.210828,-0.134718,-0.054523,-0.898448,-0.848257,0.762115
EX-001-R004,35.483333,-0.905273,-0.846776,0.767342,0.214615,-0.133838,-0.059488,-0.894758,-0.850456,0.760952
EX-001-R004,35.500000,-0.901633,-0.848992,0.766268,0.218387,-0.132956,-0.064459,-0.891006,-0.852641,0.759708
EX-001-R004,35.516667,-0.897931,-0.851193,0.765110,0.222144,-0.132072,-0.069434,-0.887192,-0.854810,0.758381
EX-001-R004,35.533333,-0.894166,-0.853379,0.763870,0.225885,-0.131185,-0.074413,-0.883316,-0.856965,0.756971
EX-001-R004,35.550000,-0.890339,-0.855551,0.762547,0.229611,-0.130296,-0.079395,-0.879379,-0.859105,0.755479
EX-001-R004,35.566667,-0.886450,-0.857707,0.761141,0.233320,-0.129405,-0.084380,-0.875381,-0.861230,0.753904
EX-001-R004,35.583333,-0.882500,-0.859849,0.759651,0.237014,-0.128511,-0.089366,-0.871322,-0.863340,0.752247
EX-001-R004,35.600000,-0.878489,-0.861976,0.758079,0.240691,-0.127616,-0.094353,-0.867202,-0.865435,0.750507
EX-001-R004,35.616667,-0.874416,-0.864088,0.756423,0.244351,-0.126718,-0.099341,-0.863022,-0.867515,0.748685
EX-001-R004,35.633333,-0.870283,-0.866185,0.754684,0.247995,-0.125818,-0.104328,-0.858783,-0.869580,0.746781
EX-001-R004,35.650000,-0.866089,-0.868267,0.752862,0.251621,-0.124915,-0.109314,-0.854484,-0.871630,0.744794
EX-001-R004,35.666667,-0.861835,-0.870334,0.750957,0.255229,-0.124011,-0.114297,-0.850125,-0.873665,0.742724
EX-001-R004,35.683333,-0.857522,-0.872386,0.748969,0.258820,-0.123104,-0.119278,-0.845707,-0.875685,0.740573
EX-001-R004,35.700000,-0.853148,-0.874422,0.746898,0.262393,-0.122196,-0.124255,-0.841231,-0.877689,0.738339
EX-001-R004,35.716667,-0.848716,-0.876444,0.744745,0.265948,-0.121285,-0.129228,-0.836696,-0.879678,0.736023
EX-001-R004,35.733333,-0.844225,-0.878450,0.742508,0.269484,-0.120372,-0.134197,-0.832103,-0.881652,0.733626
EX-001-R004,35.750000,-0.839675,-0.880441,0.740189,0.273002,-0.119457,-0.139159,-0.827453,-0.883611,0.731146
EX-001-R004,35.766667,-0.835066,-0.882417,0.737787,0.276501,-0.118540,-0.144115,-0.822744,-0.885554,0.728585
EX-001-R004,35.783333,-0.830400,-0.884377,0.735302,0.279980,-0.117621,-0.149064,-0.817979,-0.887482,0.725942
EX-001-R004,35.800000,-0.825676,-0.886322,0.732736,0.283440,-0.116699,-0.154004,-0.813157,-0.889394,0.723217
EX-001-R004,35.816667,-0.820895,-0.888251,0.730087,0.286880,-0.115776,-0.158936,-0.808279,-0.891291,0.720412
EX-001-R004,35.833333,-0.816056,-0.890166,0.727356,0.290301,-0.114851,-0.163859,-0.803344,-0.893173,0.717525
EX-001-R004,35.850000,-0.811161,-0.892064,0.724543,0.293701,-0.113924,-0.168771,-0.798353,-0.895039,0.714557
EX-001-R004,35.866667,-0.806210,-0.893948,0.721648,0.297081,-0.112994,-0.173673,-0.793308,-0.896889,0.711509
EX-001-R004,35.883333,-0.801202,-0.895815,0.718672,0.300440,-0.112063,-0.178563,-0.788207,-0.898724,0.708380
EX-001-R004,35.900000,-0.796139,-0.897667,0.715615,0.303778,-0.111130,-0.183440,-0.783051,-0.900544,0.705171
EX-001-R004,35.916667,-0.791021,-0.899504,0.712477,0.307096,-0.110195,-0.188305,-0.777841,-0.902347,0.701882
EX-001-R004,35.933333,-0.785848,-0.901325,0.709257,0.310391,-0.109258,-0.193155,-0.772577,-0.904135,0.698514
EX-001-R004,35.950000,-0.780620,-0.903130,0.705957,0.313666,-0.108319,-0.197991,-0.767259,-0.905908,0.695066
EX-001-R004,35.966667,-0.775338,-0.904920,0.702577,0.316918,-0.107378,-0.202812,-0.761888,-0.907664,0.691538
EX-001-R004,35.983333,-0.770002,-0.906694,0.699117,0.320149,-0.106436,-0.207617,-0.756464,-0.909405,0.687932
EX-001-R004,36.000000,-0.764613,-0.908452,0.695577,0.323357,-0.105491,-0.212405,-0.750987,-0.911130,0.684247
EX-001-R004,36.016667,-0.759171,-0.910195,0.691957,0.326543,-0.104545,-0.217176,-0.745459,-0.912840,0.680484
EX-001-R004,36.033333,-0.753676,-0.911921,0.688258,0.329706,-0.103597,-0.221928,-0.739878,-0.914533,0.676643
EX-001-R004,36.050000,-0.748128,-0.913632,0.684481,0.332847,-0.102647,-0.226662,-0.734246,-0.916210,0.672724
EX-001-R004,36.066667,-0.742529,-0.915327,0.680624,0.335964,-0.101695,-0.231376,-0.728564,-0.917872,0.668728
EX-001-R004,36.083333,-0.736878,-0.917006,0.676690,0.339058,-0.100742,-0.236070,-0.722830,-0.919518,0.664655
EX-001-R004,36.100000,-0.731176,-0.918669,0.672678,0.342128,-0.099786,-0.240743,-0.717047,-0.921147,0.660506
EX-001-R004,36.116667,-0.725423,-0.920316,0.668588,0.345174,-0.098830,-0.245394,-0.711213,-0.922761,0.656280
EX-001-R004,36.133333,-0.719620,-0.921947,0.664421,0.348197,-0.097871,-0.250023,-0.705330,-0.924359,0.651978
EX-001-R004,36.150000,-0.713766,-0.923562,0.660177,0.351195,-0.096911,-0.254628,-0.699399,-0.925941,0.647602
EX-001-R004,36.166667,-0.707864,-0.925162,0.655857,0.354169,-0.095948,-0.259210,-0.693418,-0.927506,0.643150
EX-001-R004,36.183333,-0.701912,-0.926745,0.651461,0.357119,-0.094985,-0.263768,-0.687390,-0.929056,0.638623
EX-001-R004,36.200000,-0.695911,-0.928312,0.646989,0.360043,-0.094019,-0.268300,-0.681314,-0.930589,0.634023
EX-001-R004,36.216667,-0.689862,-0.929863,0.642442,0.362943,-0.093052,-0.272807,-0.675190,-0.932106,0.629349
EX-001-R004,36.233333,-0.683765,-0.931397,0.637821,0.365817,-0.092084,-0.277287,-0.669020,-0.933607,0.624602
EX-001-R004,36.250000,-0.677620,-0.932916,0.633125,0.368666,-0.091114,-0.281740,-0.662803,-0.935092,0.619782
EX-001-R004,36.266667,-0.671429,-0.934418,0.628356,0.371490,-0.090142,-0.286165,-0.656540,-0.936560,0.614890
EX-001-R004,36.283333,-0.665191,-0.935904,0.623513,0.374288,-0.089168,-0.290561,-0.650232,-0.938013,0.609926
EX-001-R004,36.300000,-0.658906,-0.937374,0.618597,0.377059,-0.088194,-0.294929,-0.643878,-0.939449,0.604890
EX-001-R004,36.316667,-0.652576,-0.938828,0.613610,0.379805,-0.087217,-0.299266,-0.637480,-0.940869,0.599785
EX-001-R004,36.333333,-0.646201,-0.940265,0.608550,0.382524,-0.086239,-0.303573,-0.631037,-0.942272,0.594608
EX-001-R004,36.350000,-0.639781,-0.941686,0.603419,0.385216,-0.085260,-0.307849,-0.624551,-0.943659,0.589363
EX-001-R004,36.366667,-0.633316,-0.943091,0.598218,0.387882,-0.084279,-0.312093,-0.618021,-0.945030,0.584048
EX-001-R004,36.383333,-0.626807,-0.944479,0.592946,0.390521,-0.083296,-0.316305,-0.611448,-0.946384,0.578664
EX-001-R004,36.400000,-0.620255,-0.945851,0.587605,0.393132,-0.082313,-0.320484,-0.604833,-0.947722,0.573213
EX-001-R004,36.416667,-0.613660,-0.947206,0.582194,0.395717,-0.081327,-0.324629,-0.598176,-0.949043,0.567694
EX-001-R004,36.433333,-0.607022,-0.948545,0.576715,0.398274,-0.080341,-0.328740,-0.591477,-0.950348,0.562109
EX-001-R004,36.450000,-0.600342,-0.949868,0.571168,0.400803,-0.079353,-0.332815,-0.584737,-0.951636,0.556457
EX-001-R004,36.466667,-0.593620,-0.951174,0.565554,0.403304,-0.078363,-0.336856,-0.577957,-0.952908,0.550740
EX-001-R004,36.483333,-0.586857,-0.952464,0.559873,0.405778,-0.077372,-0.340860,-0.571136,-0.954163,0.544957
EX-001-R004,36.500000,-0.580053,-0.953737,0.554126,0.408223,-0.076380,-0.344827,-0.564276,-0.955402,0.539110
EX-001-R004,36.516667,-0.573209,-0.954993,0.548313,0.410640,-0.075387,-0.348758,-0.557377,-0.956624,0.533200
EX-001-R004,36.533333,-0.566326,-0.956233,0.542436,0.413028,-0.074392,-0.352650,-0.550438,-0.957830,0.527226
EX-001-R004,36.550000,-0.559403,-0.957456,0.536494,0.415388,-0.073396,-0.356504,-0.543462,-0.959019,0.521190
EX-001-R004,36.566667,-0.552441,-0.958663,0.530489,0.417719,-0.072399,-0.360318,-0.536448,-0.960191,0.515093
EX-001-R004,36.583333,-0.545440,-0.959853,0.524420,0.420020,-0.071400,-0.364093,-0.529397,-0.961347,0.508934
EX-001-R004,36.600000,-0.538402,-0.961026,0.518290,0.422293,-0.070400,-0.367828,-0.522309,-0.962485,0.502714
EX-001-R004,36.616667,-0.531326,-0.962183,0.512098,0.424536,-0.069399,-0.371522,-0.515184,-0.963608,0.496435
EX-001-R004,36.633333,-0.524214,-0.963323,0.505845,0.426750,-0.068397,-0.375174,-0.508024,-0.964713,0.490098
EX-001-R004,36.650000,-0.517065,-0.964446,0.499532,0.428934,-0.067393,-0.378785,-0.500829,-0.965802,0.483701
EX-001-R004,36.666667,-0.509880,-0.965552,0.493159,0.431089,-0.066389,-0.382353,-0.493598,-0.966874,0.477247
EX-001-R004,36.683333,-0.502660,-0.966642,0.486728,0.433213,-0.065383,-0.385879,-0.486334,-0.967929,0.470737
