Run_ID,t,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,Drive,Snap,Glare
EX-001-R001,53.850000,103.837836,6.506849,136.996540,2.447429,3.137194,2.021819,0.975577,0.624637,0.609382
EX-001-R001,53.866667,103.878897,6.559308,137.030405,2.463657,3.147551,2.031903,0.973713,0.621378,0.605044
EX-001-R001,53.883333,103.920227,6.611939,137.064437,2.479854,3.157852,2.041914,0.971781,0.618108,0.600666
EX-001-R001,53.900000,103.961828,6.664741,137.098635,2.496017,3.168099,2.051851,0.969782,0.614827,0.596248
EX-001-R001,53.916667,104.003697,6.717712,137.132997,2.512145,3.178292,2.061714,0.967715,0.611536,0.591792
EX-001-R001,53.933333,104.045834,6.770853,137.167522,2.528238,3.188429,2.071503,0.965581,0.608234,0.587299
EX-001-R001,53.950000,104.088239,6.824161,137.202209,2.544295,3.198511,2.081215,0.963380,0.604921,0.582769
EX-001-R001,53.966667,104.130911,6.877637,137.237056,2.560313,3.208538,2.090852,0.961112,0.601598,0.578203
EX-001-R001,53.983333,104.173849,6.931279,137.272063,2.576293,3.218509,2.100412,0.958777,0.598265,0.573602
EX-001-R001,54.000000,104.217053,6.985086,137.307228,2.592232,3.228424,2.109895,0.956376,0.594921,0.568968
EX-001-R001,54.016667,104.260522,7.039057,137.342550,2.608131,3.238284,2.119300,0.953908,0.591566,0.564300
EX-001-R001,54.033333,104.304255,7.093192,137.378027,2.623987,3.248087,2.128627,0.951374,0.588202,0.559600
EX-001-R001,54.050000,104.348252,7.147489,137.413658,2.639800,3.257834,2.137875,0.948774,0.584827,0.554869
EX-001-R001,54.066667,104.392511,7.201948,137.449442,2.655569,3.267525,2.147043,0.946109,0.581442,0.550107
EX-001-R001,54.083333,104.437033,7.256567,137.485378,2.671292,3.277159,2.156132,0.943377,0.578047,0.545316
EX-001-R001,54.100000,104.481815,7.311346,137.521463,2.686968,3.286736,2.165140,0.940580,0.574642,0.540497
EX-001-R001,54.116667,104.526859,7.366284,137.557698,2.702596,3.296257,2.174067,0.937717,0.571227,0.535650
EX-001-R001,54.133333,104.572162,7.421379,137.594080,2.718176,3.305720,2.182914,0.934790,0.567802,0.530776
EX-001-R001,54.150000,104.617723,7.476631,137.630608,2.733706,3.315126,2.191678,0.931798,0.564368,0.525876
EX-001-R001,54.166667,104.663543,7.532039,137.667280,2.749185,3.324475,2.200361,0.928740,0.560923,0.520952
EX-001-R001,54.183333,104.709620,7.587602,137.704096,2.764612,3.333766,2.208961,0.925619,0.557469,0.516003
EX-001-R001,54.200000,104.755953,7.643319,137.741054,2.779986,3.342999,2.217478,0.922433,0.554005,0.511032
EX-001-R001,54.216667,104.802542,7.699188,137.778153,2.795306,3.352175,2.225912,0.919183,0.550531,0.506039
EX-001-R001,54.233333,104.849384,7.755210,137.815391,2.810570,3.361292,2.234262,0.915869,0.547048,0.501024
EX-001-R001,54.250000,104.896481,7.811382,137.852766,2.825779,3.370352,2.242529,0.912492,0.543555,0.495990
EX-001-R001,54.266667,104.943830,7.867705,137.890278,2.840929,3.379353,2.250711,0.909051,0.540053,0.490936
EX-001-R001,54.283333,104.991430,7.924176,137.927925,2.856022,3.388295,2.258809,0.905547,0.536542,0.485864
EX-001-R001,54.300000,105.039281,7.980796,137.965705,2.871055,3.397179,2.266822,0.901980,0.533021,0.480774
EX-001-R001,54.316667,105.087381,8.037563,138.003618,2.886027,3.406003,2.274750,0.898351,0.529491,0.475669
EX-001-R001,54.333333,105.135730,8.094476,138.041661,2.900938,3.414769,2.282592,0.894659,0.525952,0.470547
EX-001-R001,54.350000,105.184327,8.151534,138.079833,2.915787,3.423476,2.290349,0.890905,0.522403,0.465412
EX-001-R001,54.366667,105.233170,8.208736,138.118134,2.930572,3.432123,2.298020,0.887089,0.518846,0.460263
EX-001-R001,54.383333,105.282258,8.266081,138.156560,2.945292,3.440711,2.305605,0.883212,0.515279,0.455101
EX-001-R001,54.400000,105.331590,8.323568,138.195112,2.959946,3.449240,2.313104,0.879273,0.511704,0.449928
EX-001-R001,54.416667,105.381166,8.381197,138.233787,2.974534,3.457708,2.320516,0.875273,0.508120,0.444744
EX-001-R001,54.433333,105.430983,8.438965,138.272585,2.989054,3.466117,2.327842,0.871213,0.504527,0.439550
EX-001-R001,54.450000,105.481042,8.496873,138.311503,3.003506,3.474466,2.335081,0.867092,0.500925,0.434348
EX-001-R001,54.466667,105.531340,8.554919,138.350540,3.017888,3.482755,2.342233,0.862910,0.497314,0.429138
EX-001-R001,54.483333,105.581877,8.613102,138.389695,3.032199,3.490983,2.349299,0.858669,0.493695,0.423921
EX-001-R001,54.500000,105.632651,8.671421,138.428966,3.046438,3.499151,2.356277,0.854368,0.490067,0.418698
EX-001-R001,54.516667,105.683661,8.729875,138.468352,3.060605,3.507258,2.363168,0.850008,0.486431,0.413470
EX-001-R001,54.533333,105.734906,8.788464,138.507852,3.074698,3.515304,2.369972,0.845589,0.482786,0.408239
EX-001-R001,54.550000,105.786384,8.847185,138.547463,3.088717,3.523290,2.376689,0.841111,0.479133,0.403004
EX-001-R001,54.566667,105.838095,8.906039,138.587185,3.102660,3.531214,2.383318,0.836575,0.475472,0.397768
EX-001-R001,54.583333,105.890037,8.965023,138.627016,3.116526,3.539078,2.389861,0.831980,0.471802,0.392530
EX-001-R001,54.600000,105.942209,9.024138,138.666955,3.130315,3.546880,2.396315,0.827328,0.468124,0.387292
EX-001-R001,54.616667,105.994610,9.083382,138.707000,3.144025,3.554620,2.402683,0.822618,0.464438,0.382055
EX-001-R001,54.633333,106.047237,9.142753,138.747149,3.157656,3.562299,2.408963,0.817851,0.460744,0.376820
EX-001-R001,54.650000,106.100091,9.202252,138.787402,3.171207,3.569917,2.415157,0.813028,0.457042,0.371588
EX-001-R001,54.666667,106.153169,9.261877,138.827756,3.184676,3.577472,2.421262,0.808148,0.453332,0.366359
EX-001-R001,54.683333,106.206470,9.321626,138.868211,3.198062,3.584966,2.427281,0.803212,0.449614,0.361136
EX-001-R001,54.700000,106.259992,9.381499,138.908764,3.211366,3.592397,2.433213,0.798220,0.445889,0.355917
EX-001-R001,54.716667,106.313736,9.441495,138.949415,3.224586,3.599767,2.439058,0.793172,0.442155,0.350705
EX-001-R001,54.733333,106.367698,9.501613,138.990162,3.237720,3.607074,2.444817,0.788070,0.438414,0.345501
EX-001-R001,54.750000,106.421877,9.561852,139.031004,3.250769,3.614318,2.450489,0.782913,0.434666,0.340305
EX-001-R001,54.766667,106.476272,9.622210,139.071938,3.263730,3.621500,2.456074,0.777701,0.430909,0.335119
EX-001-R001,54.783333,106.530883,9.682687,139.112964,3.276604,3.628619,2.461573,0.772436,0.427146,0.329943
EX-001-R001,54.800000,106.585706,9.743282,139.154081,3.289390,3.635675,2.466986,0.767116,0.423375,0.324778
EX-001-R001,54.816667,106.640740,9.803993,139.195286,3.302085,3.642668,2.472313,0.761744,0.419596,0.319625
EX-001-R001,54.833333,106.695985,9.864820,139.236579,3.314691,3.649599,2.477554,0.756319,0.415810,0.314485
EX-001-R001,54.850000,106.751439,9.925761,139.277957,3.327205,3.656466,2.482710,0.750841,0.412017,0.309359
EX-001-R001,54.866667,106.807099,9.986815,139.319420,3.339627,3.663269,2.487781,0.745311,0.408217,0.304249
EX-001-R001,54.883333,106.862965,10.047982,139.360966,3.351955,3.670009,2.492767,0.739729,0.404410,0.299154
EX-001-R001,54.900000,106.919035,10.109260,139.402594,3.364190,3.676686,2.497668,0.734096,0.400596,0.294076
EX-001-R001,54.916667,106.975307,10.170648,139.444302,3.376330,3.683299,2.502485,0.728411,0.396775,0.289015
EX-001-R001,54.933333,107.031780,10.232146,139.486089,3.388375,3.689848,2.507218,0.722677,0.392946,0.283973
EX-001-R001,54.950000,107.088452,10.293752,139.527954,3.400323,3.696333,2.511867,0.716892,0.389112,0.278951
EX-001-R001,54.966667,107.145322,10.355464,139.569894,3.412174,3.702754,2.516433,0.711057,0.385270,0.273949
EX-001-R001,54.983333,107.202387,10.417283,139.611909,3.423927,3.709111,2.520916,0.705173,0.381422,0.268968
EX-001-R001,55.000000,107.259647,10.479206,139.653998,3.435581,3.715404,2.525316,0.699240,0.377567,0.264010
EX-001-R001,55.016667,107.317099,10.541233,139.696159,3.447135,3.721633,2.529634,0.693258,0.373705,0.259074
EX-001-R001,55.033333,107.374742,10.603363,139.738390,3.458589,3.727797,2.533870,0.687229,0.369837,0.254163
EX-001-R001,55.050000,107.432575,10.665595,139.780690,3.469942,3.733896,2.538025,0.681151,0.365963,0.249276
EX-001-R001,55.066667,107.490594,10.727927,139.823058,3.481192,3.739931,2.542098,0.675026,0.362082,0.244415
EX-001-R001,55.083333,107.548800,10.790359,139.865493,3.492340,3.745900,2.546091,0.668855,0.358195,0.239580
EX-001-R001,55.100000,107.607190,10.852889,139.907993,3.503384,3.751806,2.550004,0.662637,0.354301,0.234773
EX-001-R001,55.116667,107.665762,10.915516,139.950557,3.514323,3.757646,2.553837,0.656373,0.350402,0.229994
EX-001-R001,55.133333,107.724515,10.978240,139.993184,3.525158,3.763420,2.557591,0.650063,0.346496,0.225244
EX-001-R001,55.150000,107.783446,11.041059,140.035872,3.535886,3.769130,2.561267,0.643708,0.342585,0.220525
EX-001-R001,55.166667,107.842554,11.103972,140.078619,3.546508,3.774775,2.564864,0.637309,0.338667,0.215836
EX-001-R001,55.183333,107.901838,11.166977,140.121426,3.557022,3.780354,2.568384,0.630865,0.334744,0.211178
EX-001-R001,55.200000,107.961295,11.230075,140.164290,3.567429,3.785867,2.571826,0.624377,0.330815,0.206553
EX-001-R001,55.216667,108.020924,11.293264,140.207209,3.577726,3.791315,2.575192,0.617846,0.326880,0.201962
EX-001-R001,55.233333,108.080723,11.356542,140.250184,3.587914,3.796698,2.578482,0.611272,0.322939,0.197404
EX-001-R001,55.250000,108.140689,11.419909,140.293212,3.597992,3.802014,2.581697,0.604656,0.318993,0.192881
EX-001-R001,55.266667,108.200822,11.483363,140.336293,3.607958,3.807265,2.584837,0.597998,0.315041,0.188394
EX-001-R001,55.283333,108.261119,11.546904,140.379425,3.617813,3.812450,2.587903,0.591298,0.311084,0.183943
EX-001-R001,55.300000,108.321578,11.610530,140.422606,3.627556,3.817568,2.590895,0.584557,0.307122,0.179530
EX-001-R001,55.316667,108.382198,11.674241,140.465837,3.637185,3.822621,2.593814,0.577775,0.303154,0.175155
EX-001-R001,55.333333,108.442976,11.738034,140.509114,3.646701,3.827607,2.596661,0.570954,0.299180,0.170818
EX-001-R001,55.350000,108.503911,11.801910,140.552438,3.656103,3.832527,2.599436,0.564093,0.295202,0.166521
EX-001-R001,55.366667,108.565001,11.865866,140.595807,3.665389,3.837381,2.602141,0.557192,0.291218,0.162265
EX-001-R001,55.383333,108.626244,11.929902,140.639220,3.674560,3.842168,2.604775,0.550253,0.287230,0.158049
EX-001-R001,55.400000,108.687637,11.994017,140.682676,3.683615,3.846889,2.607340,0.543276,0.283236,0.153875
EX-001-R001,55.416667,108.749180,12.058209,140.726173,3.692552,3.851543,2.609835,0.536261,0.279238,0.149744
EX-001-R001,55.433333,108.810869,12.122478,140.769711,3.701373,3.856130,2.612263,0.529208,0.275234,0.145656
EX-001-R001,55.450000,108.872704,12.186822,140.813288,3.710075,3.860650,2.614623,0.522119,0.271226,0.141613
EX-001-R001,55.466667,108.934681,12.251241,140.856903,3.718658,3.865104,2.616917,0.514994,0.267214,0.137613
EX-001-R001,55.483333,108.996800,12.315732,140.900555,3.727122,3.869490,2.619144,0.507833,0.263196,0.133660
EX-001-R001,55.500000,109.059058,12.380296,140.944244,3.735466,3.873810,2.621307,0.500636,0.259174,0.129752
EX-001-R001,55.516667,109.121453,12.444930,140.987967,3.743689,3.878063,2.623405,0.493405,0.255148,0.125891
EX-001-R001,55.533333,109.183983,12.509634,141.031725,3.751791,3.882248,2.625440,0.486140,0.251117,0.122078
EX-001-R001,55.550000,109.246645,12.574407,141.075515,3.759772,3.886366,2.627412,0.478841,0.247081,0.118313
EX-001-R001,55.566667,109.309439,12.639247,141.119337,3.767631,3.890417,2.629322,0.471508,0.243042,0.114596
EX-001-R001,55.583333,109.372362,12.704154,141.163190,3.775366,3.894400,2.631170,0.464143,0.238998,0.110929
EX-001-R001,55.600000,109.435412,12.769126,141.207072,3.782979,3.898316,2.632959,0.456746,0.234950,0.107312
EX-001-R001,55.616667,109.498586,12.834162,141.250984,3.790467,3.902164,2.634688,0.449317,0.230898,0.103746
EX-001-R001,55.633333,109.561883,12.899261,141.294923,3.797832,3.905945,2.636359,0.441857,0.226842,0.100231
EX-001-R001,55.650000,109.625301,12.964422,141.338889,3.805071,3.909658,2.637971,0.434366,0.222782,0.096769
EX-001-R001,55.666667,109.688838,13.029644,141.382881,3.812185,3.913303,2.639527,0.426845,0.218718,0.093358
EX-001-R001,55.683333,109.752490,13.094925,141.426899,3.819173,3.916880,2.641027,0.419294,0.214650,0.090001
EX-001-R001,55.700000,109.816258,13.160265,141.470940,3.826035,3.920390,2.642472,0.411714,0.210579,0.086698
EX-001-R001,55.716667,109.880137,13.225662,141.515004,3.832770,3.923832,2.643863,0.404105,0.206504,0.083449
EX-001-R001,55.733333,109.944127,13.291115,141.559091,3.839378,3.927206,2.645201,0.396469,0.202425,0.080255
EX-001-R001,55.750000,110.008224,13.356624,141.603199,3.845858,3.930511,2.646486,0.388805,0.198343,0.077117
EX-001-R001,55.766667,110.072428,13.422186,141.647328,3.852210,3.933749,2.647720,0.381114,0.194257,0.074034
EX-001-R001,55.783333,110.136735,13.487802,141.691476,3.858433,3.936918,2.648903,0.373396,0.190168,0.071008
EX-001-R001,55.800000,110.201144,13.553469,141.735643,3.864528,3.940020,2.650037,0.365653,0.186076,0.068039
EX-001-R001,55.816667,110.265652,13.619186,141.779829,3.870492,3.943053,2.651123,0.357884,0.181981,0.065128
EX-001-R001,55.833333,110.330258,13.684953,141.824031,3.876327,3.946017,2.652161,0.350090,0.177882,0.062275
EX-001-R001,55.850000,110.394958,13.750769,141.868251,3.882032,3.948914,2.653152,0.342272,0.173780,0.059480
EX-001-R001,55.866667,110.459752,13.816631,141.912486,3.887605,3.951742,2.654098,0.334430,0.169675,0.056745
EX-001-R001,55.883333,110.524636,13.882539,141.956736,3.893048,3.954501,2.654999,0.326565,0.165568,0.054069
EX-001-R001,55.900000,110.589608,13.948492,142.001000,3.898360,3.957192,2.655856,0.318677,0.161457,0.051453
EX-001-R001,55.916667,110.654667,14.014489,142.045278,3.903539,3.959814,2.656671,0.310768,0.157344,0.048897
EX-001-R001,55.933333,110.719811,14.080529,142.089568,3.908586,3.962368,2.657445,0.302836,0.153228,0.046403
EX-001-R001,55.950000,110.785036,14.146610,142.133871,3.913501,3.964853,2.658178,0.294884,0.149109,0.043970
EX-001-R001,55.966667,110.850340,14.212731,142.178186,3.918283,3.967270,2.658871,0.286911,0.144987,0.041598
EX-001-R001,55.983333,110.915722,14.278891,142.222511,3.922931,3.969618,2.659526,0.278918,0.140864,0.039289
EX-001-R001,56.000000,110.981180,14.345089,142.266847,3.927447,3.971897,2.660143,0.270906,0.136737,0.037043
EX-001-R001,56.016667,111.046710,14.411325,142.311192,3.931828,3.974107,2.660724,0.262875,0.132609,0.034859
EX-001-R001,56.033333,111.112312,14.477595,142.355547,3.936075,3.976248,2.661270,0.254825,0.128478,0.032739
EX-001-R001,56.050000,111.177981,14.543901,142.399910,3.940188,3.978320,2.661781,0.246758,0.124344,0.030683
EX-001-R001,56.066667,111.243717,14.610239,142.444281,3.944165,3.980324,2.662259,0.238674,0.120209,0.028691
EX-001-R001,56.083333,111.309518,14.676610,142.488659,3.948008,3.982258,2.662705,0.230574,0.116071,0.026763
EX-001-R001,56.100000,111.375380,14.743012,142.533045,3.951716,3.984124,2.663120,0.222457,0.111932,0.024900
EX-001-R001,56.116667,111.441301,14.809444,142.577436,3.955288,3.985920,2.663505,0.214325,0.107790,0.023102
EX-001-R001,56.133333,111.507280,14.875905,142.621834,3.958724,3.987648,2.663862,0.206178,0.103647,0.021370
EX-001-R001,56.150000,111.573313,14.942394,142.666237,3.962025,3.989306,2.664190,0.198016,0.099502,0.019703
EX-001-R001,56.166667,111.639400,15.008909,142.710646,3.965189,3.990895,2.664492,0.189841,0.095355,0.018102
EX-001-R001,56.183333,111.705537,15.075449,142.755058,3.968216,3.992416,2.664768,0.181653,0.091207,0.016568
EX-001-R001,56.200000,111.771722,15.142013,142.799475,3.971107,3.993867,2.665019,0.173452,0.087057,0.015100
EX-001-R001,56.216667,111.837953,15.208601,142.843896,3.973861,3.995248,2.665248,0.165239,0.082905,0.013699
EX-001-R001,56.233333,111.904228,15.275210,142.888320,3.976478,3.996561,2.665454,0.157015,0.078752,0.012365
EX-001-R001,56.250000,111.970544,15.341840,142.932748,3.978958,3.997804,2.665639,0.148779,0.074598,0.011099
EX-001-R001,56.266667,112.036899,15.408490,142.977178,3.981300,3.998978,2.665804,0.140534,0.070442,0.009899
EX-001-R001,56.283333,112.103290,15.475158,143.021610,3.983504,4.000083,2.665950,0.132278,0.066285,0.008768
EX-001-R001,56.300000,112.169717,15.541843,143.066045,3.985571,4.001118,2.666078,0.124014,0.062127,0.007705
EX-001-R001,56.316667,112.236175,15.608545,143.110481,3.987500,4.002084,2.666190,0.115741,0.057968,0.006709
EX-001-R001,56.333333,112.302663,15.675261,143.154919,3.989291,4.002981,2.666287,0.107459,0.053808,0.005782
EX-001-R001,56.350000,112.369179,15.741991,143.199359,3.990944,4.003809,2.666369,0.099171,0.049647,0.004923
EX-001-R001,56.366667,112.435720,15.808734,143.243800,3.992459,4.004567,2.666438,0.090875,0.045485,0.004133
EX-001-R001,56.383333,112.502284,15.875488,143.288241,3.993835,4.005255,2.666494,0.082573,0.041322,0.003412
EX-001-R001,56.400000,112.568868,15.942253,143.332683,3.995073,4.005875,2.666540,0.074265,0.037158,0.002760
EX-001-R001,56.416667,112.635471,16.009026,143.377126,3.996172,4.006425,2.666577,0.065953,0.032994,0.002176
EX-001-R001,56.433333,112.702090,16.075808,143.421570,3.997133,4.006905,2.666604,0.057635,0.028830,0.001662
EX-001-R001,56.450000,112.768723,16.142597,143.466014,3.997954,4.007316,2.666625,0.049314,0.024664,0.001216
EX-001-R001,56.466667,112.835367,16.209391,143.510458,3.998638,4.007658,2.666639,0.040989,0.020499,0.000840
EX-001-R001,56.483333,112.902020,16.276190,143.554902,3.999182,4.007930,2.666648,0.032661,0.016333,0.000533
EX-001-R001,56.500000,112.968679,16.342992,143.599346,3.999588,4.008133,2.666652,0.024331,0.012167,0.000296
EX-001-R001,56.516667,113.035344,16.409797,143.643790,3.999854,4.008266,2.666655,0.016000,0.008000,0.000128
EX-001-R001,56.533333,113.102010,16.476602,143.688234,3.999982,4.008330,2.666655,0.007667,0.003834,0.000029
EX-001-R001,56.550000,113.168676,16.543408,143.732679,3.999971,4.008325,2.666655,-0.000666,-0.000333,0.000000
EX-001-R001,56.566667,113.235340,16.610212,143.777123,3.999821,4.008250,2.666656,-0.008999,-0.004500,0.000040
EX-001-R001,56.583333,113.301999,16.677013,143.821567,3.999532,4.008105,2.666658,-0.017332,-0.008666,0.000150
EX-001-R001,56.600000,113.368650,16.743812,143.866012,3.999104,4.007891,2.666664,-0.025663,-0.012833,0.000329
EX-001-R001,56.616667,113.435293,16.810605,143.910456,3.998538,4.007608,2.666673,-0.033993,-0.016999,0.000578
EX-001-R001,56.633333,113.501923,16.877393,143.954901,3.997832,4.007255,2.666688,-0.042320,-0.021165,0.000896
EX-001-R001,56.650000,113.568540,16.944173,143.999346,3.996988,4.006833,2.666710,-0.050644,-0.025330,0.001283
EX-001-R001,56.666667,113.635140,17.010946,144.043792,3.996006,4.006341,2.666739,-0.058965,-0.029495,0.001739
EX-001-R001,56.683333,113.701721,17.077709,144.088238,3.994884,4.005780,2.666776,-0.067282,-0.033660,0.002265
EX-001-R001,56.700000,113.768282,17.144461,144.132685,3.993624,4.005150,2.666824,-0.075594,-0.037824,0.002859
EX-001-R001,56.716667,113.834819,17.211202,144.177133,3.992226,4.004450,2.666883,-0.083901,-0.041987,0.003523
EX-001-R001,56.733333,113.901330,17.277930,144.221582,3.990689,4.003681,2.666954,-0.092202,-0.046150,0.004255
EX-001-R001,56.750000,113.967814,17.344644,144.266033,3.989014,4.002843,2.667038,-0.100496,-0.050312,0.005056
EX-001-R001,56.766667,114.034267,17.411343,144.310485,3.987201,4.001935,2.667137,-0.108784,-0.054473,0.005926
